sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.27850112003907795,0.27720284228189346,-87.6943330889917,-0.008620483472505323,182.39654175800388,91.0,2.0043576017363063,12.176195678472892,0.5274725274725275,52.10931661032373,-30.01151280431077,4005,166.0,0.0,23.017241379310345,0.004306853862204614,31.243996,-12.68115,0.9308496
