,PnL
2024-05-01,0.0
2024-05-02,-1.2832603184506297
2024-05-03,2.1409585507353768
2024-05-04,10.779251154046506
2024-05-05,1.7680644421488978
2024-05-06,7.336324156145565
2024-05-07,9.356496353153489
2024-05-08,-7.056616822723299
2024-05-09,1.1845086209941655
2024-05-10,-2.9904537887778133
2024-05-11,3.5156728160218336
2024-05-12,-5.445792621845612
2024-05-13,-4.900044998212252
2024-05-14,3.983125541402842
2024-05-15,-0.43773727217921987
2024-05-16,-10.102278048638254
2024-05-17,-3.187312404043041
2024-05-18,2.4485198500042316
2024-05-19,-3.683052404259797
2024-05-20,-7.378566391882487
2024-05-21,14.360422292957082
2024-05-22,-1.8473327406682074
2024-05-23,-18.727701459487434
2024-05-24,9.729000586085021
2024-05-25,0.38236880116164684
2024-05-26,-6.121739948634058
2024-05-27,-2.557118921307847
2024-05-28,-7.772317543625832
2024-05-29,0.799265636713244
2024-05-30,-2.8959158280631527
2024-05-31,0.0
2024-06-01,6.010535965266172
2024-06-02,9.945805415627547
2024-06-03,-6.660915759508498
2024-06-04,-8.146407248626929
2024-06-05,49.831220480729826
2024-06-06,13.423997344914824
2024-06-07,49.00220063957386
2024-06-08,12.29342991579324
2024-06-09,-15.275810881983489
2024-06-10,11.846417143708095
2024-06-11,7.799434637650847
2024-06-12,6.446007521823049
2024-06-13,-17.907960423268378
2024-06-14,6.029165978077799
2024-06-15,21.473623471567407
2024-06-16,-10.504965056141373
2024-06-17,18.961264552548528
2024-06-18,5.869767256081104
2024-06-19,-6.1031647101044655
2024-06-20,9.505766782909632
2024-06-21,-1.4057452091947198
2024-06-22,5.0234745177440345
2024-06-23,1.3377174464985728
2024-06-24,6.2251256331801414
2024-06-25,-3.603113708086312
2024-06-26,2.573699534870684
2024-06-27,12.490531721152365
2024-06-28,4.997937241569161
2024-06-29,-5.091802026377991
2024-06-30,0.0
2024-07-01,5.965650174184702
2024-07-02,27.146651385352015
2024-07-03,6.884507577633485
2024-07-04,-24.699564971379004
2024-07-05,17.224476885050535
2024-07-06,-14.506256071850657
2024-07-07,-14.469888438936323
2024-07-08,-3.9002520805224776
2024-07-09,25.218826938187703
2024-07-10,7.963050053687766
2024-07-11,-9.502851940691471
2024-07-12,-27.719523184467107
2024-07-13,-10.407602621125989
2024-07-14,2.0329015711322427
2024-07-15,29.721240433573257
2024-07-16,12.81028166692704
2024-07-17,5.6269016158767045
2024-07-18,20.864503779215738
2024-07-19,-1.2039679014123976
2024-07-20,33.51648826431483
2024-07-21,29.75852314173244
2024-07-22,25.681144130183384
2024-07-23,3.72290631121723
2024-07-24,-14.98620235384442
2024-07-25,4.970478812232614
2024-07-26,-4.449781393981539
2024-07-27,5.764133927645162
2024-07-28,1.1981634225230664
2024-07-29,12.867350900080055
2024-07-30,-0.003676585853099823
2024-07-31,8.057852450641803
2024-08-01,0.26626268588006496
2024-08-02,2.0045721556525677
2024-08-03,21.480065482319333
2024-08-04,-15.5599422409432
2024-08-05,70.18614199757576
2024-08-06,-14.645369833720906
2024-08-07,-13.728686247952282
2024-08-08,15.559769034385681
2024-08-09,-6.372259022668004
2024-08-10,-2.5720943324267864
2024-08-11,4.273700742051005
2024-08-12,-20.581912704044953
2024-08-13,-0.7757136556319892
2024-08-14,-17.869708894286305
2024-08-15,-16.665294954553246
2024-08-16,13.833938975119963
2024-08-17,-2.9203408281318843
2024-08-18,0.4831762071698904
2024-08-19,-37.0045480132103
2024-08-20,5.3392224307172
2024-08-21,1.4351670891046524
2024-08-22,13.774210076779127
2024-08-23,-24.948850214248523
2024-08-24,5.5529655974241905
2024-08-25,-17.34543402073905
2024-08-26,-0.8572921216255054
2024-08-27,23.658271446824074
2024-08-28,18.84689242602326
2024-08-29,0.35340189933776855
2024-08-30,0.3910365929477848
2024-08-31,9.213435633922927
2024-09-01,-4.866205547237769
2024-09-02,14.138610192632768
2024-09-03,14.38345226435922
2024-09-04,-3.0969835384748876
2024-09-05,30.248819454340264
2024-09-06,1.218334546778351
2024-09-07,11.295513500459492
2024-09-08,5.757985031697899
2024-09-09,-4.499443079927005
2024-09-10,8.246921790298074
2024-09-11,-17.93310377956368
2024-09-12,44.22269176464761
2024-09-13,5.917739122407511
2024-09-14,9.159416812937707
2024-09-15,-0.9447728551458567
2024-09-16,8.7623177341884
2024-09-17,0.46967125684022903
2024-09-18,7.191246212692931
2024-09-19,-11.62209258461371
2024-09-20,-18.81550579634495
2024-09-21,-5.331754943355918
2024-09-22,2.93132806988433
2024-09-23,13.556470041163266
2024-09-24,18.035261425189674
2024-09-25,43.962817864492536
2024-09-26,-2.4124637925997376
2024-09-27,12.22076491266489
2024-09-28,0.0
