pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,3.236139,2.914198875427246,51,0.063453704,27,75,2881,2.3740344,-0.531927,51,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,9.961047,2.3805952072143555,49,0.20328668,21,77,2881,16.742468,-2.731426,49,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,01/31-05/31,-4.0167303,1.5814971923828125,33,-0.1217191,9,57,2881,2.6821153,-1.7482802,33,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,01/31-05/31,10.971562,2.0325891971588135,42,0.26122767,20,64,2881,6.1908126,-5.6361995,42,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FTTUSDT-KSMUSDT,01/31-05/31,6.0887103,1.6293396949768066,34,0.17907971,16,51,2881,4.311879,-3.060485,34,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-8.212795,2.3996081352233887,50,-0.1642559,19,81,2881,1.9666655,-4.88481,50,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,01/31-05/31,5.0862694,2.2479941844940186,47,0.1082185,24,70,2881,3.340011,-2.30457,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,01/31-05/31,8.724865,2.058410167694092,43,0.20290384,20,66,2881,8.117019,-4.661136,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,4.1247683,1.3674464225769043,28,0.14731315,9,47,2881,15.36742,-12.127839,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,7.4896126,1.4664909839630127,31,0.24160041,11,51,2881,9.933279,-1.6972312,31,0,0,15.0,15.0,14.999999046325684,15.0
DOTUSDC-KDAUSDT,01/31-05/31,7.770242,2.3373758792877197,49,0.15857637,22,76,2881,8.196598,-1.6615438,49,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,-1.764379,1.6803282499313354,35,-0.05041083,15,55,2881,4.570761,-3.810183,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,0.48292255,2.234962224960327,47,0.010274948,22,72,2881,3.4150908,-4.3733644,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,66.2865,2.2447948455810547,45,1.4730333,23,67,2881,50.981335,-2.1250284,45,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-5.030091,1.5790560245513916,33,-0.15242699,9,57,2881,3.3499448,-3.5472405,33,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,-10.882367,2.257870674133301,47,-0.23153973,18,76,2881,6.720848,-7.840677,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,1.168175,2.3024227619171143,48,0.024336979,21,75,2881,1.8757207,-1.7819753,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,15.571716,2.3271946907043457,48,0.32441077,22,74,2881,10.001904,-4.548336,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,-1.0400437,1.6462924480438232,34,-0.03058952,15,53,2881,2.222764,-1.8823004,34,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-2.80482,2.279139518737793,47,-0.059677023,16,78,2881,1.2824849,-1.2797346,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,10.003254,2.581975221633911,54,0.18524544,27,80,2881,2.0018814,-1.8256538,54,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-2.132832,1.6896933317184448,35,-0.06093806,13,57,2881,2.2649043,-2.118016,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-5.4581776,1.7846752405166626,37,-0.1475183,10,64,2881,1.5636076,-1.3013705,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-2.4849222,2.384521722793579,49,-0.050712697,20,78,2881,3.844497,-1.3608875,49,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,6.0434656,3.4140045642852783,51,0.118499324,24,78,2881,2.3317857,-0.21368471,51,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
FTTUSDT-KSMUSDT,03/02-06/30,-109.932686,2.8414416313171387,51,-2.1555429,19,82,2881,12.986335,-90.4308,51,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CRVUSDT-KDAUSDT,03/02-06/30,-4.57259,2.691350221633911,50,-0.091451794,20,80,2881,9.117446,-8.0694475,50,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
ETCUSDT-JUVUSDT,03/02-06/30,52.404953,2.69036602973938,48,1.0917698,21,75,2881,31.837933,-29.48235,48,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
DOTUSDT-KDAUSDT,03/02-06/30,-8.401947,2.6776180267333984,50,-0.16803893,17,83,2881,3.9446867,-3.0965593,50,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CRVUSDT-DOTUSDT,03/02-06/30,-2.14002,2.5466666221618652,47,-0.04553234,15,78,2881,4.589724,-5.3725924,47,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
ATOMUSDT-KCALUSDT,03/02-06/30,-35.171047,2.562547445297241,48,-0.73273015,18,78,2881,3.4785123,-16.630945,48,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
DOTUSDC-KDAUSDT,03/02-06/30,0.09731722,2.5771710872650146,48,0.002027442,16,80,2881,3.9694085,-2.412513,48,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
GMTUSDC-HOOKUSDT,03/02-06/30,-41.969105,2.770280599594116,50,-0.8393821,20,80,2881,6.551864,-23.125042,50,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CITYUSDT-IZIUSDT,03/02-06/30,2.6364524,2.4772515296936035,47,0.056094732,21,72,2881,14.392427,-14.98019,47,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
DYDXUSDT-KSMUSDT,03/02-06/30,-29.553404,2.655712127685547,48,-0.6156959,18,78,2881,27.019424,-33.773224,48,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
GMTUSDT-HOOKUSDT,03/02-06/30,-56.05078,2.5393083095550537,46,-1.2184952,16,76,2881,4.231995,-31.152113,46,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
ATOMUSDT-GODSUSDT,03/02-06/30,-10.166163,2.587486982345581,49,-0.20747273,17,81,2881,5.2791905,-3.858208,49,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CRVUSDT-HFTUSDC,03/02-06/30,30.724628,2.508788585662842,47,0.6537155,18,75,2881,15.450177,-1.7068824,47,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CELOUSDT-FLOWUSDT,03/02-06/30,3.3463054,2.476104497909546,46,0.07274577,21,70,2881,9.735427,-10.3040085,46,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
DOTUSDC-FTTUSDT,03/02-06/30,21.430637,2.5404083728790283,48,0.4464716,20,76,2881,11.918035,-1.7393539,48,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CRVUSDT-HFTUSDT,03/02-06/30,16.110317,2.566406488418579,49,0.328782,18,79,2881,4.9766965,-1.7823647,49,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
GODSUSDT-KCALUSDT,03/02-06/30,215.2126,2.120121955871582,34,6.3297825,12,56,2881,168.38759,-9.431217,34,0,0,16.697078704833984,16.697078704833984,16.697078704833984,16.697080612182617
DOTUSDT-FTTUSDT,03/02-06/30,13.892273,2.226856231689453,42,0.3307684,19,65,2881,18.77218,-7.827695,42,0,0,16.697078704833984,16.697078704833984,16.697078704833984,16.697080612182617
FLOWUSDT-JSTUSDT,03/02-06/30,-16.984034,2.6602845191955566,50,-0.33968067,16,84,2881,2.073386,-8.372464,50,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CELOUSDT-ENJUSDT,03/02-06/30,3.3116057,2.597783088684082,49,0.06758379,14,83,2881,14.064445,-7.0003185,49,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
AXSUSDT-DOTUSDT,03/02-06/30,4.451279,2.851168155670166,53,0.0839864,19,87,2881,7.662616,-2.7189584,53,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
GLMRUSDT-KCALUSDT,03/02-06/30,51.84923,1.569347620010376,29,1.7879045,11,46,2881,55.20479,-4.344287,29,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
CTCUSDT-ERTHAUSDT,03/02-06/30,-42.54583,2.505593776702881,46,-0.92490935,19,72,2881,4.6494555,-10.991526,46,0,0,16.697080612182617,16.697078704833984,16.697078704833984,16.697080612182617
BTCUSDC-BTCUSDT,04/01-07/30,13.415775,4.612461090087891,76,0.17652336,57,95,2881,1.7296851,-0.34663415,76,0,0,17.657434463500977,17.65743064880371,17.65743064880371,17.657432556152344
APEUSDT-GODSUSDT,04/01-07/30,38.362576,1.9777851104736328,35,1.0960736,14,56,2881,25.586325,-5.3584228,35,0,0,17.65743064880371,17.65743064880371,17.65743064880371,17.657432556152344
CRVUSDT-HFTUSDC,04/01-07/30,0.7897229,2.1958141326904297,39,0.020249305,14,64,2881,6.0329113,-4.7101007,39,0,0,17.657428741455078,17.65743064880371,17.65743064880371,17.657432556152344
ETCUSDT-JUVUSDT,04/01-07/30,17.933098,1.7972626686096191,31,0.57848704,11,51,2881,16.728968,-4.337433,31,0,0,17.65743064880371,17.65743064880371,17.65743064880371,17.657432556152344
APEUSDC-HFTUSDC,04/01-07/30,59.220493,2.7890784740448,47,1.2600105,16,77,2881,50.006336,-7.527733,47,0,0,17.657428741455078,17.65743064880371,17.65743064880371,17.657432556152344
1INCHUSDT-ACSUSDT,04/01-07/30,-8.149807,2.113731622695923,37,-0.22026506,16,58,2881,4.555859,-3.3577967,37,0,0,17.657428741455078,17.65743064880371,17.65743064880371,17.657432556152344
ETHUSDC-ETHUSDT,04/01-07/30,14.570942,4.27989387512207,73,0.19960195,55,90,2881,5.23836,-0.12154664,73,0,0,17.657434463500977,17.65743064880371,17.65743064880371,17.657432556152344
APEUSDT-HFTUSDC,04/01-07/30,122.096146,2.901412010192871,48,2.5436697,18,77,2881,62.12045,-8.074481,48,0,0,17.657432556152344,17.65743064880371,17.65743064880371,17.657432556152344
CRVUSDT-DOTUSDT,04/01-07/30,-0.80951595,2.724740982055664,48,-0.016864916,18,78,2881,5.9201474,-3.8697672,48,0,0,17.657432556152344,17.65743064880371,17.65743064880371,17.657432556152344
ATOMUSDT-GODSUSDT,04/01-07/30,-5.906082,2.767573118209839,47,-0.12566133,13,81,2881,57.307003,-14.043163,47,0,0,17.657428741455078,17.65743064880371,17.65743064880371,17.657432556152344
