sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.531481182672954,2.392368850946466,-388.4378371377243,-0.23078997365718298,736.510700580664,151.0,4.877554308481218,37.76586301980518,0.5695364238410596,173.3116777422838,-137.51046411693096,5149,58.0,321.1721291542053,42.90833333333333,0.00609452736318408,215.2126,-109.932686,6.1375895,5149.0,0.0,0.0,19.12745014249202,17.65743064880371,14.999999046325684,23.289535522460938
