sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.041688731306074936,0.04038951378177421,-100.41749933542451,-0.009988285302846218,24.970415844174568,91.0,0.27440017411180845,12.588251013775588,0.5054945054945055,51.59231797209941,-48.215367808705196,2920,157.0,0.0,17.696969696969695,0.0032669632808473487,19.306519,-14.537999,0.08909255
