sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.173363122014531,0.8053664931954261,-476.993815705413,-0.3537938161016589,263.84388846339425,151.0,1.7473105196251275,47.615466772658905,0.5298013245033113,164.83197647333145,-281.4297841787338,5509,71.0,308.4295595884323,34.43125,0.005592676154113155,156.22987,-231.82649,1.5368967,5509.0,0.0,0.0,17.085072827784934,17.387428283691406,14.48173999786377,20.71619987487793
