pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KCALUSDT,01/31-05/31,7.688908,2.1175537109375,44,0.17474791,20,68,2881,12.970457,-14.344131,44,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-8.0025215,1.5358810424804688,32,-0.2500788,8,56,2881,2.0742111,-3.5472405,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,-11.570404,2.2099761962890625,46,-0.25153053,17,75,2881,6.720848,-7.840677,46,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,1.168175,2.3024227619171143,48,0.024336979,21,75,2881,1.8757207,-1.7819753,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,15.571716,2.3271946907043457,48,0.32441077,22,74,2881,10.001904,-4.548336,48,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,-1.1866634,1.6459238529205322,34,-0.034901865,15,53,2881,2.222764,-1.8823004,34,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-2.5326984,2.279575824737549,47,-0.0538872,16,78,2881,1.2824849,-1.2797346,47,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,12.118397,2.533076763153076,53,0.22864899,27,78,2881,2.0998995,-1.8256538,53,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-2.132832,1.6896933317184448,35,-0.06093806,13,57,2881,2.2649043,-2.118016,35,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-5.4581776,1.7846752405166626,37,-0.1475183,10,64,2881,1.5636076,-1.3013705,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-2.4849222,2.384521722793579,49,-0.050712697,20,78,2881,3.844497,-1.3608875,49,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,5.6742268,3.20253849029541,51,0.11125935,24,78,2881,2.1872947,-0.20044358,51,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
FTTUSDT-KSMUSDT,03/02-06/30,-103.12061,2.665369749069214,51,-2.021973,19,82,2881,12.181627,-84.82719,51,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
CRVUSDT-KDAUSDT,03/02-06/30,-4.2224874,2.5247960090637207,50,-0.084449746,20,80,2881,8.552476,-7.569418,50,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
ETCUSDT-JUVUSDT,03/02-06/30,49.157646,2.523655414581299,48,1.0241176,21,75,2881,29.865072,-27.655453,48,0,0,15.662432670593262,15.662432670593262,15.662431716918945,15.662433624267578
DOTUSDT-KDAUSDT,03/02-06/30,-7.6202025,2.51183819770813,50,-0.15240405,17,83,2881,3.9061418,-2.9046786,50,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662432670593262
CRVUSDT-DOTUSDT,03/02-06/30,-1.8498149,2.3882336616516113,47,-0.039357763,15,78,2881,4.3053184,-5.0396757,47,0,0,15.662429809570312,15.662432670593262,15.662431716918945,15.662432670593262
ATOMUSDT-KCALUSDT,03/02-06/30,-32.991642,2.403757095336914,48,-0.6873259,18,78,2881,3.2629638,-15.600396,48,0,0,15.662432670593262,15.662432670593262,15.662431716918945,15.662432670593262
DOTUSDC-KDAUSDT,03/02-06/30,0.091287136,2.4174747467041016,48,0.0019018153,16,80,2881,3.7234411,-2.2630198,48,0,0,15.662432670593262,15.662432670593262,15.662431716918945,15.662432670593262
GMTUSDC-HOOKUSDT,03/02-06/30,-35.163372,2.5465312004089355,49,-0.71761984,19,79,2881,4.3543215,-21.692081,49,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
CITYUSDT-IZIUSDT,03/02-06/30,2.8483052,2.3231475353240967,47,0.06060224,21,72,2881,13.50059,-14.051932,47,0,0,15.662429809570312,15.662432670593262,15.662431716918945,15.662432670593262
DYDXUSDT-KSMUSDT,03/02-06/30,-26.80918,2.4943032264709473,48,-0.55852455,18,78,2881,25.345144,-31.68044,48,0,0,15.662432670593262,15.662432670593262,15.662431716918945,15.662433624267578
GMTUSDT-HOOKUSDT,03/02-06/30,-52.521126,2.3816380500793457,46,-1.1417636,16,76,2881,3.9697566,-29.22175,46,0,0,15.662430763244629,15.662432670593262,15.662431716918945,15.662432670593262
ATOMUSDT-GODSUSDT,03/02-06/30,-9.536208,2.4271514415740967,49,-0.1946165,17,81,2881,4.9520617,-3.6191313,49,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
CRVUSDT-HFTUSDC,03/02-06/30,16.747475,2.3310742378234863,47,0.35632926,18,75,2881,9.941216,-1.601114,47,0,0,15.662429809570312,15.662432670593262,15.662431716918945,15.662433624267578
CELOUSDT-FLOWUSDT,03/02-06/30,6.4927177,2.3158071041107178,46,0.14114603,23,68,2881,9.132164,-9.665513,46,0,0,15.662430763244629,15.662432670593262,15.662431716918945,15.662433624267578
DOTUSDC-FTTUSDT,03/02-06/30,20.10267,2.3829898834228516,48,0.41880563,20,76,2881,11.179524,-1.6315736,48,0,0,15.662432670593262,15.662432670593262,15.662431716918945,15.662433624267578
CRVUSDT-HFTUSDT,03/02-06/30,15.162382,2.407109498977661,49,0.30943638,18,79,2881,4.6683116,-1.6719191,49,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
GODSUSDT-KCALUSDT,03/02-06/30,201.87677,1.9887471199035645,34,5.937552,12,56,2881,157.95332,-8.846805,34,0,0,15.662430763244629,15.662432670593262,15.662431716918945,15.662433624267578
DOTUSDT-FTTUSDT,03/02-06/30,13.117746,2.089005947113037,42,0.3123273,19,65,2881,17.608948,-7.3426456,42,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
FLOWUSDT-JSTUSDT,03/02-06/30,-15.514766,2.4954581260681152,50,-0.3102953,16,84,2881,1.9449071,-7.853658,50,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662433624267578
CELOUSDT-ENJUSDT,03/02-06/30,3.3399558,2.436774492263794,49,0.06816237,14,83,2881,13.19293,-6.5665383,49,0,0,15.662431716918945,15.662432670593262,15.662431716918945,15.662432670593262
AXSUSDT-DOTUSDT,03/02-06/30,4.1754518,2.6744933128356934,53,0.07878211,19,87,2881,7.187796,-2.550476,53,0,0,15.662430763244629,15.662432670593262,15.662431716918945,15.662433624267578
GLMRUSDT-KCALUSDT,03/02-06/30,48.636353,1.4721018075942993,29,1.6771156,11,46,2881,51.78398,-4.07509,29,0,0,15.662434577941895,15.662432670593262,15.662431716918945,15.662433624267578
CTCUSDT-ERTHAUSDT,03/02-06/30,-39.909447,2.350332736968994,46,-0.8675967,19,72,2881,4.3613486,-10.310428,46,0,0,15.662430763244629,15.662432670593262,15.662431716918945,15.662433624267578
BTCUSDC-BTCUSDT,04/01-07/30,20.80667,3.759483814239502,67,0.3105473,49,85,2881,5.2179356,-0.3443693,67,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
APEUSDT-GODSUSDT,04/01-07/30,13.289,1.837001085281372,34,0.39085293,12,56,2881,23.959724,-15.001824,34,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
CRVUSDT-HFTUSDC,04/01-07/30,10.509614,1.9867043495178223,38,0.2765688,14,62,2881,6.362317,-1.435365,38,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
ETCUSDT-JUVUSDT,04/01-07/30,14.142715,1.6156005859375,30,0.47142383,10,50,2881,15.665456,-4.0616894,30,0,0,16.53489112854004,16.534894943237305,16.534894943237305,16.534894943237305
APEUSDC-HFTUSDC,04/01-07/30,56.435013,2.610203742980957,47,1.200745,16,77,2881,46.82728,-7.049172,47,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
1INCHUSDT-ACSUSDT,04/01-07/30,-8.08686,1.9800822734832764,37,-0.21856378,16,58,2881,4.266229,-3.1443312,37,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
ETHUSDC-ETHUSDT,04/01-07/30,11.3998165,3.8335981369018555,69,0.16521473,49,88,2881,6.237788,-0.16723998,69,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
APEUSDT-HFTUSDC,04/01-07/30,93.16259,2.7565908432006836,49,1.9012773,16,81,2881,58.171265,-7.5611615,49,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
CRVUSDT-DOTUSDT,04/01-07/30,-0.07134247,2.5494091510772705,48,-0.0014863014,18,78,2881,5.5437856,-3.2525513,48,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
ATOMUSDT-GODSUSDT,04/01-07/30,-5.530613,2.591630220413208,47,-0.117672615,13,81,2881,53.663822,-13.150396,47,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
FTTUSDT-KSMUSDT,04/01-07/30,-12.289976,2.493271827697754,47,-0.26148885,17,76,2881,6.8227572,-5.871042,47,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
AVAUSDT-FITFIUSDT,04/01-07/30,-2.9375048,1.4346529245376587,27,-0.10879647,7,47,2881,3.4460924,-2.1593623,27,0,0,16.534893035888672,16.534894943237305,16.534893035888672,16.534894943237305
FILUSDT-JUVUSDT,04/01-07/30,-7.5892797,1.4335864782333374,27,-0.28108442,9,45,2881,2.477949,-1.8543867,27,0,0,16.534893035888672,16.534894943237305,16.534893035888672,16.534894943237305
FLOWUSDT-HVHUSDT,04/01-07/30,1.4728218,2.009199619293213,38,0.038758468,14,62,2881,3.0300443,-2.3294907,38,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
CRVUSDT-KDAUSDT,04/01-07/30,11.861761,1.7974528074264526,34,0.3488753,16,52,2881,4.5020123,-2.556481,34,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
DOTUSDC-FTTUSDT,04/01-07/30,-7.2693768,1.7449126243591309,33,-0.22028415,9,57,2881,3.46526,-2.247842,33,0,0,16.534893035888672,16.534894943237305,16.534893035888672,16.534894943237305
DYDXUSDT-KSMUSDT,04/01-07/30,-15.867103,1.9956802129745483,37,-0.4288406,14,60,2881,4.852813,-17.457726,37,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
HFTUSDC-KDAUSDT,04/01-07/30,28.968805,2.216256856918335,41,0.7065562,22,59,2881,17.548885,-16.233065,41,0,0,16.534894943237305,16.534894943237305,16.534893035888672,16.534894943237305
DOTUSDT-FTTUSDT,04/01-07/30,6.0875807,1.6210570335388184,31,0.19637357,11,51,2881,9.002707,-1.773257,31,0,0,16.534893035888672,16.534894943237305,16.534893035888672,16.534894943237305
AVAUSDT-KASTAUSDT,04/01-07/30,-12.342206,2.4615302085876465,46,-0.26830882,15,77,2881,5.264846,-8.869055,46,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
BICOUSDT-KASTAUSDT,04/01-07/30,136.05783,1.9056543111801147,32,4.251807,11,53,2881,144.45824,-30.865086,32,0,0,16.534893035888672,16.534894943237305,16.534893035888672,16.534894943237305
APEUSDC-GODSUSDT,04/01-07/30,-8.485223,1.9499216079711914,36,-0.23570064,15,57,2881,4.7849793,-7.933602,36,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
CRVUSDT-HFTUSDT,04/01-07/30,7.360387,1.9993228912353516,38,0.1936944,13,63,2881,5.4684362,-1.6332235,38,0,0,16.534896850585938,16.534894943237305,16.534893035888672,16.534894943237305
CTCUSDT-ERTHAUSDT,04/01-07/30,-12.721233,1.5125267505645752,28,-0.45432976,8,48,2881,4.009654,-6.3794274,28,0,0,16.534893035888672,16.534894943237305,16.534894943237305,16.534894943237305
BTCUSDC-BTCUSDT,05/01-08/29,3.4610596,4.621271133422852,64,0.054079056,19,108,2881,2.8187137,-1.0962514,64,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
FILUSDT-JUVUSDT,05/01-08/29,30.38501,3.189213752746582,46,0.6605437,16,76,2881,32.83343,-2.8103762,46,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
CTCUSDT-GALFTUSDT,05/01-08/29,-35.81015,2.016541004180908,30,-1.1936717,6,54,2881,10.022866,-19.96886,30,0,0,21.31035614013672,21.310354232788086,21.310352325439453,21.310354232788086
ETCUSDT-JUVUSDT,05/01-08/29,-57.38147,3.349276065826416,49,-1.1710504,17,81,2881,14.349758,-34.339138,49,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
AFCUSDT-C98USDT,05/01-08/29,62.334587,2.743809700012207,38,1.6403838,19,57,2881,36.976177,-55.88122,38,0,0,21.310354232788086,21.310354232788086,21.310352325439453,21.310354232788086
CELOUSDT-FLOWUSDT,05/01-08/29,42.48635,2.1965808868408203,33,1.2874652,14,52,2881,14.151767,-8.190369,33,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
ETHUSDC-ETHUSDT,05/01-08/29,-1.977475,4.528050422668457,65,-0.030422693,19,111,2881,0.9528452,-0.7898043,65,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
DYDXUSDT-KSMUSDT,05/01-08/29,-40.604206,2.2769055366516113,33,-1.2304305,8,58,2881,5.63331,-22.603054,33,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
CELOUSDT-ENJUSDT,05/01-08/29,10.111201,2.0813345909118652,31,0.3261678,17,45,2881,6.282999,-5.149442,31,0,0,21.31035614013672,21.310352325439453,21.310352325439453,21.310354232788086
ATOMUSDT-GODSUSDT,05/01-08/29,-32.861343,3.602616786956787,52,-0.6319489,14,90,2881,7.641627,-9.110113,52,0,0,21.31035041809082,21.310352325439453,21.310352325439453,21.310354232788086
FLOWUSDT-JUVUSDT,05/01-08/29,29.532452,3.322268486022949,49,0.6027031,15,82,2881,32.92271,-6.6904354,49,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
BICOUSDT-ETHWUSDT,05/01-08/29,-57.10625,3.7710022926330566,54,-1.0575231,15,93,2881,9.731148,-19.72954,54,0,0,21.310348510742188,21.310352325439453,21.310352325439453,21.310354232788086
DOTUSDC-FTTUSDT,05/01-08/29,15.185209,3.169034481048584,46,0.33011323,19,72,2881,19.624891,-15.056681,46,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
CRVUSDT-HFTUSDT,05/01-08/29,-4.4765706,2.361478090286255,35,-0.12790202,14,56,2881,6.0981154,-8.47865,35,0,0,21.310354232788086,21.310352325439453,21.310352325439453,21.310354232788086
HFTUSDC-KDAUSDT,05/01-08/29,18.332392,2.4340734481811523,36,0.5092331,13,59,2881,8.480168,-1.0261757,36,0,0,21.310354232788086,21.310352325439453,21.310352325439453,21.310354232788086
DOTUSDT-FTTUSDT,05/01-08/29,40.474686,3.4362220764160156,50,0.8094937,25,74,2881,28.219788,-9.019896,50,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
CRVUSDT-HFTUSDC,05/01-08/29,-15.419537,2.446760654449463,36,-0.42832047,11,61,2881,2.2879493,-8.681804,36,0,0,21.310354232788086,21.310352325439453,21.310352325439453,21.310354232788086
ADAUSDT-KDAUSDT,05/01-08/29,-4.0664034,3.21816349029541,46,-0.08840007,18,74,2881,9.370363,-7.297743,46,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
AXSUSDT-CRVUSDT,05/01-08/29,23.57206,3.5033187866210938,50,0.47144118,20,80,2881,31.243446,-5.7447824,50,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
CRVUSDT-KDAUSDT,05/01-08/29,8.502845,3.4334349632263184,50,0.1700569,18,82,2881,7.7911696,-3.7476783,50,0,0,21.310352325439453,21.310352325439453,21.310352325439453,21.310354232788086
ADAUSDC-KDAUSDT,05/01-08/29,-16.883503,3.529109477996826,51,-0.33104908,19,82,2881,7.3053403,-11.40515,51,0,0,21.31035041809082,21.310352325439453,21.310352325439453,21.310354232788086
FILUSDC-JUVUSDT,05/01-08/29,18.809837,3.053227186203003,44,0.4274963,16,72,2881,29.059837,-3.8670673,44,0,0,21.31035614013672,21.310354232788086,21.310352325439453,21.310354232788086
1INCHUSDT-ACSUSDT,05/01-08/29,33.677826,3.0141773223876953,44,0.7654051,20,68,2881,31.774458,-15.189749,44,0,0,21.310354232788086,21.310352325439453,21.310352325439453,21.310354232788086
GODSUSDT-KSMUSDT,05/01-08/29,-118.04837,3.1129379272460938,45,-2.6232972,16,73,2881,5.626739,-38.86027,45,0,0,21.310354232788086,21.310352325439453,21.310352325439453,21.310354232788086
BTCUSDC-BTCUSDT,05/31-09/28,11.276869,4.801430702209473,70,0.16109812,50,90,2881,3.5182316,-0.99179685,70,0,0,20.593801498413086,20.593807220458984,20.59380531311035,20.593807220458984
CAKEUSDT-CITYUSDT,05/31-09/28,76.8641,2.824730634689331,43,1.7875371,24,62,2881,56.58819,-4.579283,43,0,0,20.593809127807617,20.593807220458984,20.59380531311035,20.593807220458984
HFTUSDT-KDAUSDT,05/31-09/28,16.895357,2.0890331268310547,31,0.5450115,12,50,2881,27.74716,-6.6916194,31,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593809127807617
ETCUSDT-JUVUSDT,05/31-09/28,4.273389,3.1164679527282715,47,0.09092317,23,71,2881,22.937506,-33.626064,47,0,0,20.593809127807617,20.593807220458984,20.59380531311035,20.593807220458984
FLOWUSDT-HVHUSDT,05/31-09/28,19.970064,2.1067862510681152,32,0.6240645,13,51,2881,11.1058,-4.1132736,32,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
CGPTUSDT-GRTUSDT,05/31-09/28,-17.91218,2.010805130004883,30,-0.59707266,8,52,2881,2.4326153,-8.157645,30,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
ETHUSDC-ETHUSDT,05/31-09/28,-4.797284,4.902956962585449,61,-0.078644,37,85,2881,1.9670612,-3.5281558,61,0,0,20.59380340576172,20.593807220458984,20.59380531311035,20.593809127807617
CAKEUSDT-FIDAUSDT,05/31-09/28,6.98414,2.482959747314453,37,0.18876053,15,59,2881,7.965001,-6.571391,37,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
ADAUSDT-KDAUSDT,05/31-09/28,-10.318865,1.9594577550888062,29,-0.35582292,13,45,2881,6.7044325,-23.842312,29,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
FILUSDC-JUVUSDT,05/31-09/28,-0.3902378,3.352367877960205,50,-0.007804756,25,75,2881,17.921873,-32.21803,50,0,0,20.593809127807617,20.593807220458984,20.59380531311035,20.593807220458984
CRVUSDT-KDAUSDT,05/31-09/28,-4.8814735,1.7276782989501953,26,-0.18774898,11,41,2881,10.188973,-13.937259,26,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
ADAUSDC-KDAUSDT,05/31-09/28,13.600475,1.9908174276351929,30,0.45334917,14,46,2881,7.984613,-3.144333,30,0,0,20.593807220458984,20.593807220458984,20.593807220458984,20.593807220458984
FILUSDT-JUVUSDT,05/31-09/28,94.5793,3.25036883354187,49,1.9301898,23,75,2881,35.141163,-7.757894,49,0,0,20.593809127807617,20.593807220458984,20.59380531311035,20.593807220458984
CELOUSDT-FLOWUSDT,05/31-09/28,24.52025,3.176574230194092,48,0.51083857,21,74,2881,29.441292,-12.443267,48,0,0,20.593809127807617,20.593807220458984,20.59380531311035,20.593809127807617
FIDAUSDT-HOOKUSDT,05/31-09/28,-36.77462,2.1777234077453613,32,-1.1492069,9,55,2881,65.74737,-31.692406,32,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
ATOMUSDT-KDAUSDT,05/31-09/28,-33.409866,2.3449184894561768,34,-0.9826431,15,53,2881,7.910225,-45.618885,34,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
AXLUSDT-FILUSDT,05/31-09/28,-7.20459,2.122105360031128,32,-0.22514343,7,56,2881,17.043802,-16.152615,32,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
BICOUSDT-ETHWUSDT,05/31-09/28,78.13268,2.3404510021209717,37,2.111694,16,58,2881,30.366743,-12.756732,37,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
DOTUSDC-FTTUSDT,05/31-09/28,11.086522,2.0902037620544434,31,0.35762975,14,48,2881,8.669596,-9.038282,31,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593809127807617
AXLUSDT-FILUSDC,05/31-09/28,-34.99101,1.9774446487426758,31,-1.1287422,4,57,2881,17.185373,-15.75072,31,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593809127807617
C98USDT-FILUSDT,05/31-09/28,28.448196,2.280261278152466,34,0.83671165,17,51,2881,9.446175,-2.5630717,34,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
DOTUSDT-FTTUSDT,05/31-09/28,11.684038,2.0540966987609863,31,0.37690446,16,46,2881,7.8474264,-2.52994,31,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593809127807617
HFTUSDC-KDAUSDT,05/31-09/28,-4.920258,1.9546855688095093,30,-0.1640086,11,49,2881,5.545138,-4.9771132,30,0,0,20.593807220458984,20.593807220458984,20.593807220458984,20.593807220458984
GMTUSDC-HOOKUSDT,05/31-09/28,-45.82461,3.422585964202881,52,-0.8812425,12,91,2881,5.326062,-10.387085,52,0,0,20.593807220458984,20.593807220458984,20.59380531311035,20.593807220458984
