,PnL
2023-10-01,0.0
2023-10-02,2.7959047373151407
2023-10-03,21.15607919206377
2023-10-04,13.58679551014211
2023-10-05,13.19651863258332
2023-10-06,-0.24325791164301336
2023-10-07,-0.2803457184927538
2023-10-08,2.853361359098926
2023-10-09,27.320652575348504
2023-10-10,6.432469715131447
2023-10-11,23.938635397702456
2023-10-12,0.22688171034678817
2023-10-13,7.855701586697251
2023-10-14,0.9788156356662512
2023-10-15,12.145701033528894
2023-10-16,-5.969816401833668
2023-10-17,57.892836797982454
2023-10-18,-7.950521248858422
2023-10-19,-26.004210326820612
2023-10-20,107.15123633248731
2023-10-21,34.879212596453726
2023-10-22,-33.42817246261984
2023-10-23,11.3511285437271
2023-10-24,101.28579639038071
2023-10-25,11.603933669626713
2023-10-26,4.713839943520725
2023-10-27,9.261044436949305
2023-10-28,-61.42735474789515
2023-10-29,28.386140201240778
2023-10-30,-1.7210213530343026
2023-10-31,0.0
2023-11-01,0.8932144063146552
2023-11-02,-4.9509110190556385
2023-11-03,-21.632764713838696
2023-11-04,5.244030090048909
2023-11-05,9.41475669061765
2023-11-06,-0.8897095437860116
2023-11-07,-11.481571509269997
2023-11-08,21.178835038794205
2023-11-09,-17.398965818807483
2023-11-10,-0.003072952851653099
2023-11-11,14.248919720761478
2023-11-12,29.822769111953676
2023-11-13,25.249155548401177
2023-11-14,-25.397668110206723
2023-11-15,-0.5163655148353428
2023-11-16,-1.7579158418811858
2023-11-17,-0.782082058954984
2023-11-18,19.152758806943893
2023-11-19,14.410509719979018
2023-11-20,20.842488731024787
2023-11-21,13.814982154988684
2023-11-22,-15.151364537654445
2023-11-23,-2.9406438879668713
2023-11-24,-6.705592410638928
2023-11-25,5.097247709520161
2023-11-26,-14.95331239089137
2023-11-27,108.80292753130198
2023-11-28,2.4376264084130526
2023-11-29,-9.255747188348323
2023-11-30,0.0
2023-12-01,4.6393962500442285
2023-12-02,6.803562637651339
2023-12-03,5.9576818192290375
2023-12-04,20.845432296395302
2023-12-05,4.96933607198298
2023-12-06,24.22473640087992
2023-12-07,39.469165567308664
2023-12-08,-1.3201973382383585
2023-12-09,20.440585480071604
2023-12-10,-10.776695107109845
2023-12-11,13.515819681808352
2023-12-12,8.30412052758038
2023-12-13,21.196268028579652
2023-12-14,12.095437376294285
2023-12-15,11.41672081220895
2023-12-16,-103.1316582756117
2023-12-17,2.6964902002364397
2023-12-18,32.52367607562337
2023-12-19,0.9202202884480357
2023-12-20,8.543214912060648
2023-12-21,23.890986731741577
2023-12-22,-52.01285699615255
2023-12-23,-11.78089012671262
2023-12-24,12.212190394755453
2023-12-25,12.001958964392543
2023-12-26,-3.0804535346105695
2023-12-27,-29.009117390960455
2023-12-28,11.32885773666203
2023-12-29,14.723367657512426
2023-12-30,0.0
