,PnL
2024-05-01,0.0
2024-05-02,-8.032214198668953
2024-05-03,2.648064309672918
2024-05-04,13.737872382160276
2024-05-05,-2.700417328858748
2024-05-06,3.6421401582774706
2024-05-07,13.592412258964032
2024-05-08,-5.393799755955115
2024-05-09,3.49594580946723
2024-05-10,-1.733661240665242
2024-05-11,7.66340937250061
2024-05-12,-5.327999376109801
2024-05-13,9.944862290634774
2024-05-14,9.60096829815302
2024-05-15,3.173664116184227
2024-05-16,-1.5168623483041301
2024-05-17,-7.209957589977421
2024-05-18,0.4892257833853364
2024-05-19,-13.645095320884138
2024-05-20,-15.765905327847577
2024-05-21,18.04284322122112
2024-05-22,-0.42053589317947626
2024-05-23,-11.501915375585668
2024-05-24,20.067209239816293
2024-05-25,2.5025337846018374
2024-05-26,-11.73842178384075
2024-05-27,-1.4603861276991665
2024-05-28,6.119890142930672
2024-05-29,4.152225772035308
2024-05-30,-6.070549171650782
2024-05-31,0.8123076558113098
2024-06-01,1.9927901647461113
2024-06-02,3.161311023752205
2024-06-03,-0.3871955240610987
2024-06-04,-15.238070778665133
2024-06-05,51.73045759694651
2024-06-06,12.430004702182487
2024-06-07,-35.04133335174993
2024-06-08,2.648123644758016
2024-06-09,-9.089169853366911
2024-06-10,-4.326030155876651
2024-06-11,12.56647037458606
2024-06-12,26.93851604498923
2024-06-13,0.9976402735337615
2024-06-14,16.684883404523134
2024-06-15,18.758802281925455
2024-06-16,-13.585881357023027
2024-06-17,2.932853864505887
2024-06-18,-0.23420783877372742
2024-06-19,6.473140279762447
2024-06-20,4.907059129793197
2024-06-21,-3.7913834918290377
2024-06-22,-4.553770608268678
2024-06-23,-4.448545593768358
2024-06-24,1.0356629844754934
2024-06-25,-3.217864252626896
2024-06-26,-6.584260683506727
2024-06-27,-7.714543635956943
2024-06-28,4.0308779161423445
2024-06-29,4.169290121644735
2024-06-30,-0.9652435779571533
2024-07-01,1.1697307822760195
2024-07-02,11.62173057673499
2024-07-03,32.04922662884928
2024-07-04,10.308539514429867
2024-07-05,45.54897329956293
2024-07-06,21.23548508109525
2024-07-07,9.297842039493844
2024-07-08,22.715880664996803
2024-07-09,30.308882132172585
2024-07-10,32.81244763429277
2024-07-11,0.26061448350083083
2024-07-12,15.108971057226881
2024-07-13,13.960919324308634
2024-07-14,36.11777270305902
2024-07-15,1.457019874593243
2024-07-16,39.984300053911284
2024-07-17,15.192976705962792
2024-07-18,40.44678059121361
2024-07-19,-0.07773903955239803
2024-07-20,39.25011765351519
2024-07-21,24.80280024278909
2024-07-22,22.73698172112927
2024-07-23,30.811159888471593
2024-07-24,24.08026246353984
2024-07-25,-28.62293478427455
2024-07-26,29.845701955258846
2024-07-27,9.497464201413095
2024-07-28,-7.172974640969187
2024-07-29,43.43954609381035
2024-07-30,0.0
2024-07-31,21.963615159504116
2024-08-01,4.4678347068838775
2024-08-02,8.196523970924318
2024-08-03,9.861270696856081
2024-08-04,3.0583702120929956
2024-08-05,-0.8495457172393799
2024-08-06,-6.069407671689987
2024-08-07,-9.974762413650751
2024-08-08,2.1323298774659634
2024-08-09,11.128150461241603
2024-08-10,-1.2221173848956823
2024-08-11,-4.228939994238317
2024-08-12,-6.0911805331707
2024-08-13,12.739304887130857
2024-08-14,5.715481922030449
2024-08-15,-9.580915187485516
2024-08-16,38.15655046701431
2024-08-17,-2.5736948177218437
2024-08-18,-2.3082846961915493
2024-08-19,-11.926879622042179
2024-08-20,0.6703943843021989
2024-08-21,-6.000683231279254
2024-08-22,22.607926062773913
2024-08-23,-31.2094168914482
2024-08-24,10.066495273262262
2024-08-25,53.45755207678303
2024-08-26,-10.014191730879247
2024-08-27,-3.772244564257562
2024-08-28,-4.91985131194815
2024-08-29,0.2449295073747635
2024-08-30,16.615437342668884
2024-08-31,16.911267499395763
2024-09-01,1.1190842821961269
2024-09-02,23.746226561721414
2024-09-03,17.488765409216285
2024-09-04,3.814804335590452
2024-09-05,18.539810974383727
2024-09-06,22.780108644161373
2024-09-07,13.973250643350184
2024-09-08,6.014779239660129
2024-09-09,-14.816306819091551
2024-09-10,2.1887658920604736
2024-09-11,5.2868189280852675
2024-09-12,57.8302008836763
2024-09-13,2.8967500200960785
2024-09-14,6.213419491890818
2024-09-15,-8.795026087464066
2024-09-16,-32.260354312718846
2024-09-17,11.652168663567863
2024-09-18,4.287571526598185
2024-09-19,12.909848964132834
2024-09-20,-4.664764587767422
2024-09-21,-10.036388704553246
2024-09-22,5.621971191372722
2024-09-23,-6.160990232601762
2024-09-24,14.736301527998876
2024-09-25,30.278142732568085
2024-09-26,0.4963454604148865
2024-09-27,-3.897437123116106
2024-09-28,0.0
