sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.510826108287068,1.3022723100606985,-500.8568863578148,-0.37117045139617694,445.6088655170279,151.0,2.951052089516741,46.60786071096316,0.543046357615894,215.21945333480835,-203.2211374901235,4433,58.0,235.3846526145935,36.94166666666667,0.006661460141154691,204.65517,-202.2391,3.6977382,4433.0,0.0,0.0,16.11705812815213,16.797088623046875,14.561689376831055,17.118810653686523
