,PnL
2025-01-01,0.0
2025-01-02,-61.61710578948259
2025-01-03,-3.19022992067039
2025-01-04,25.94198830332607
2025-01-05,18.40567073598504
2025-01-06,7.676238846033812
2025-01-07,-81.06670492165722
2025-01-08,158.38543353788555
2025-01-09,3.9584617596119642
2025-01-10,19.366754481568933
2025-01-11,52.71148505061865
2025-01-12,11.640534847974777
2025-01-13,34.53211875620764
2025-01-14,74.57013178849593
2025-01-15,7.0132318288087845
2025-01-16,0.9392349570989609
2025-01-17,-18.557203439064324
2025-01-18,41.65183944068849
2025-01-19,-1.533023888245225
2025-01-20,31.863172685727477
2025-01-21,26.917217540554702
2025-01-22,-14.559029150754213
2025-01-23,40.6130699114874
2025-01-24,22.063859190791845
2025-01-25,10.288581166416407
2025-01-26,-31.035261754936073
2025-01-27,-55.46484271995723
2025-01-28,48.386975625529885
2025-01-29,31.317988814786077
2025-01-30,6.9014225751161575
2025-01-31,-0.8296524286270142
2025-02-01,-154.40500634722412
2025-02-02,-4.775303089991212
2025-02-03,-46.02522810176015
2025-02-04,-33.403975673019886
2025-02-05,23.348174234852195
2025-02-06,9.547311995178461
2025-02-07,-51.5253535322845
2025-02-08,-19.445899467915297
2025-02-09,-16.142945356667042
2025-02-10,16.669327242299914
2025-02-11,-3.340094118611887
2025-02-12,2.720230797305703
2025-02-13,4.012606697157025
2025-02-14,-8.492769502103329
2025-02-15,53.95282199420035
2025-02-16,60.14069821499288
2025-02-17,1.6674035601317883
2025-02-18,3.833869032561779
2025-02-19,1.783114731311798
2025-02-20,6.808747032657266
2025-02-21,-18.930817559361458
2025-02-22,7.665502384305
2025-02-23,-5.906479105353355
2025-02-24,-22.54649050720036
2025-02-25,-11.28712104447186
2025-02-26,-0.5904000676237047
2025-02-27,4.888028841465712
2025-02-28,-8.707883093506098
2025-03-01,-18.09739274904132
2025-03-02,0.0
2025-03-03,-161.3054625610821
2025-03-04,-30.787092197686434
2025-03-05,7.240440711379051
2025-03-06,-86.63960555568337
2025-03-07,231.77254424244165
2025-03-08,170.49762647785246
2025-03-09,-58.49022678285837
2025-03-10,15.113538458943367
2025-03-11,-1.3509733397513628
2025-03-12,10.439188704127446
2025-03-13,-6.074096251279116
2025-03-14,6.668584791943431
2025-03-15,-14.073165163397789
2025-03-16,-18.050877828150988
2025-03-17,17.06887455098331
2025-03-18,-10.312845218926668
2025-03-19,13.525282807648182
2025-03-20,14.042121162638068
2025-03-21,-2.092976873740554
2025-03-22,-27.599235609173775
2025-03-23,-3.678656304255128
2025-03-24,18.471442196518183
2025-03-25,0.05438820272684097
2025-03-26,89.37844124808908
2025-03-27,-13.969287447631359
2025-03-28,-45.59592026192695
2025-03-29,-10.245040107518435
2025-03-30,4.950800441205502
2025-03-31,-12.9726088847965
2025-04-01,0.0
