pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
C98USDT-CHZUSDT,10/03-01/31,-2.015784,1.9003491401672363,47,-0.04288902,23,70,2881,5.4584208,-5.739061,47,0,0,12.5,12.5,12.499999046325684,12.500000953674316
AEGUSDT-DOMEUSDT,10/03-01/31,4.1229396,1.534722089767456,38,0.10849841,13,63,2881,8.125782,-2.674951,38,0,0,12.5,12.5,12.499999046325684,12.5
IZIUSDT-KAVAUSDT,10/03-01/31,41.652073,1.931032657623291,46,0.90547985,25,66,2881,28.235256,-5.854414,46,0,0,12.5,12.5,12.499999046325684,12.500000953674316
ETHDAI-ETHEUR,11/02-03/02,54.061024,4.054529666900635,71,0.7614229,55,87,2881,16.871307,-1.9658225,71,0,0,17.59115982055664,17.591154098510742,17.591154098510742,17.591156005859375
APEUSDC-HFTUSDC,11/02-03/02,2.400269,2.8681318759918213,51,0.0470641,28,73,2881,5.6238565,-3.220434,51,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
BATUSDT-JSTUSDT,11/02-03/02,-46.30179,2.5937552452087402,45,-1.0289286,21,68,2881,4.7227116,-46.237724,45,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
CHZUSDC-JSTUSDT,11/02-03/02,0.08005905,2.5143942832946777,44,0.0018195239,19,68,2881,13.310305,-19.757326,44,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
AGLAUSDT-ARBUSDC,11/02-03/02,-38.947983,2.2093353271484375,39,-0.9986662,17,61,2881,1.081138,-22.79166,39,0,0,17.591150283813477,17.591154098510742,17.591154098510742,17.591156005859375
ERTHAUSDT-KASTAUSDT,11/02-03/02,107.591354,2.132401466369629,35,3.0740387,18,52,2881,98.73208,-2.2211335,35,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
ETHUSDC-ETHUSDT,11/02-03/02,-2.7604647,3.122826099395752,55,-0.050190266,8,102,2881,0.17099878,-0.57997966,55,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
APEUSDT-HFTUSDC,11/02-03/02,-4.9521775,3.186079978942871,55,-0.09003959,33,77,2881,2.9319527,-9.777032,55,0,0,17.591150283813477,17.591154098510742,17.591154098510742,17.591156005859375
AFCUSDT-CITYUSDT,11/02-03/02,97.16274,3.083078145980835,49,1.9829131,26,71,2881,81.03363,-6.588378,49,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
CHZUSDT-JSTUSDT,11/02-03/02,-44.943687,3.032047748565674,52,-0.8643017,28,76,2881,5.775815,-50.665844,52,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
AGLAUSDT-ARBUSDT,11/02-03/02,-41.38591,2.0375194549560547,36,-1.1496086,13,59,2881,1.2324905,-22.949776,36,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
CYBERUSDT-FIDAUSDT,11/02-03/02,-6.4672327,2.627291440963745,46,-0.14059201,17,74,2881,5.6815004,-4.699362,46,0,0,17.591150283813477,17.591154098510742,17.591154098510742,17.591156005859375
FLOWUSDT-JSTUSDT,11/02-03/02,-32.360275,2.531069755554199,44,-0.7354608,20,68,2881,2.3902965,-12.572543,44,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
GODSUSDT-KCALUSDT,11/02-03/02,-42.53101,2.3283567428588867,41,-1.0373417,10,72,2881,3.5192602,-17.341959,41,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
CSPRUSDT-GTAIUSDT,11/02-03/02,-22.288134,2.984128475189209,53,-0.42053083,31,75,2881,7.501297,-15.1042795,53,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
IZIUSDT-KAVAUSDT,11/02-03/02,-13.415923,2.105097532272339,37,-0.36259252,15,59,2881,3.66995,-12.378904,37,0,0,17.591150283813477,17.591154098510742,17.591154098510742,17.591156005859375
AVAUSDT-KASTAUSDT,11/02-03/02,-15.86531,2.746127128601074,47,-0.3375598,21,73,2881,21.981678,-36.442112,47,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
BICOUSDT-KASTAUSDT,11/02-03/02,-27.194693,2.7462069988250732,47,-0.5786105,24,70,2881,3.4947262,-24.91122,47,0,0,17.591150283813477,17.591154098510742,17.591154098510742,17.591156005859375
GMTUSDT-KCALUSDT,11/02-03/02,-37.848988,2.7910401821136475,47,-0.8052976,20,74,2881,9.118162,-53.395992,47,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
CSPRUSDT-FTTUSDT,11/02-03/02,32.634323,2.6097559928894043,47,0.6943473,27,66,2881,26.899902,-13.2713585,47,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
AGLAUSDT-APPUSDT,11/02-03/02,3.714046,1.8541715145111084,33,0.112546846,14,52,2881,7.750283,-6.0426245,33,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
DYDXUSDT-KCALUSDT,11/02-03/02,12.021503,2.4250497817993164,43,0.27956983,20,65,2881,7.5098767,-1.3644363,43,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
DMAILUSDT-FIDAUSDT,11/02-03/02,12.662693,2.450784206390381,44,0.28778848,26,62,2881,11.92142,-2.9803445,44,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
GMTUSDC-KCALUSDT,11/02-03/02,-17.675339,2.8244411945343018,49,-0.3607212,17,80,2881,12.3022585,-13.601277,49,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
CHRPUSDT-ERTHAUSDT,11/02-03/02,-20.950684,2.0354256629943848,36,-0.5819634,10,62,2881,1.1735197,-10.488332,36,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
CAPSUSDT-CSPRUSDT,11/02-03/02,-90.96481,2.989680767059326,51,-1.7836238,18,84,2881,9.721319,-75.16856,51,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
CBKUSDT-ETCUSDT,11/02-03/02,-38.380802,3.2137374877929688,56,-0.68537146,21,91,2881,7.2306643,-19.483295,56,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
FIDAUSDT-KAVAUSDT,11/02-03/02,-78.14215,2.8704452514648438,49,-1.5947378,26,71,2881,2.1406794,-54.06635,49,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
BATUSDT-ETCUSDT,11/02-03/02,36.699272,3.1028833389282227,51,0.7195936,27,75,2881,36.930874,-1.0851015,51,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
AEGUSDT-DOMEUSDT,11/02-03/02,-54.6516,1.958155632019043,34,-1.6074,12,56,2881,8.412291,-32.477562,34,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
IZIUSDT-KCALUSDT,11/02-03/02,-18.432224,2.1275768280029297,37,-0.49816823,17,57,2881,4.26157,-21.989525,37,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
CBKUSDT-FILUSDT,11/02-03/02,-37.14244,3.0765750408172607,54,-0.687823,29,79,2881,1.9262064,-18.455858,54,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
1INCHUSDT-AXSUSDT,11/02-03/02,-0.30055726,3.236786127090454,55,-0.0054646772,26,83,2881,3.2775135,-3.0536401,55,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
ADAEUR-ADAUSDC,11/02-03/02,30.628899,4.48587703704834,80,0.38286123,67,92,2881,8.859717,-0.9029139,80,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
CAPSUSDT-FTTUSDT,11/02-03/02,-41.116203,2.0864193439483643,37,-1.1112487,14,59,2881,5.2702203,-39.34549,37,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
FITFIUSDT-JUVUSDT,11/02-03/02,0.03473687,1.8847763538360596,33,0.0010526325,15,51,2881,5.4283085,-3.272689,33,0,0,17.591154098510742,17.591154098510742,17.591154098510742,17.591156005859375
CBKUSDT-FILUSDC,11/02-03/02,-38.62599,3.0995795726776123,54,-0.71529615,29,79,2881,1.1751542,-14.970571,54,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
BICOUSDT-DUELUSDT,11/02-03/02,-18.558823,3.202524423599243,56,-0.33140755,24,88,2881,1.3226,-3.50063,56,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
C98USDT-CHZUSDT,11/02-03/02,-6.939204,3.0401864051818848,54,-0.12850378,22,85,2881,3.900417,-4.1516457,54,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
AGLAUSDT-CSPRUSDT,11/02-03/02,-3.2117417,2.339663505554199,40,-0.08029354,18,62,2881,4.720533,-5.111924,40,0,0,17.591156005859375,17.591154098510742,17.591154098510742,17.591156005859375
FITFIUSDT-FLOWUSDT,11/02-03/02,0.9614501,2.605884075164795,46,0.02090109,25,67,2881,2.7105887,-3.0904312,46,0,0,17.59115219116211,17.591154098510742,17.591154098510742,17.591156005859375
BTCUSDC-BTCUSDT,12/02-04/01,1.1250669,3.1558046340942383,61,0.018443719,43,79,2881,1.3936647,-0.46962067,61,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
AXSUSDT-DOTUSDT,12/02-04/01,48.210323,2.892780065536499,51,0.94530046,26,75,2881,44.621876,-5.584426,51,0,0,14.758837699890137,14.758837699890137,14.75883674621582,14.758838653564453
CBKUSDT-ETCUSDT,12/02-04/01,2.2720857,2.4769158363342285,52,0.043693956,34,70,2881,2.223316,-1.513027,52,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
FLOWUSDT-JSTUSDT,12/02-04/01,-12.371055,1.963576316833496,42,-0.29454893,18,65,2881,4.0486603,-9.509883,42,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
CELOUSDT-FLOWUSDT,12/02-04/01,6.685232,2.372457981109619,51,0.13108298,30,71,2881,7.5643554,-4.9118347,51,0,0,14.758837699890137,14.758837699890137,14.75883674621582,14.758838653564453
GMTUSDT-HOOKUSDT,12/02-04/01,-1.1765158,2.437624216079712,52,-0.022625305,27,76,2881,2.672026,-2.0090156,52,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
CHZUSDC-FILUSDT,12/02-04/01,59.672256,2.1000137329101562,42,1.420768,28,55,2881,31.34577,-5.3380237,42,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
ETHDAI-ETHEUR,12/02-04/01,35.304596,3.643674373626709,77,0.45850125,57,97,2881,4.3645806,-1.816092,77,0,0,14.758833885192871,14.758837699890137,14.758837699890137,14.758838653564453
DYDXUSDT-KCALUSDT,12/02-04/01,-28.293564,1.718231439590454,34,-0.83216363,11,57,2881,12.744228,-26.29983,34,0,0,14.75883960723877,14.758837699890137,14.75883674621582,14.758838653564453
FLOWUSDT-JUVUSDT,12/02-04/01,-6.5928917,2.416083335876465,50,-0.13185783,27,72,2881,21.539543,-12.969339,50,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
APEUSDT-ATOMUSDT,12/02-04/01,3.6529255,2.374056816101074,48,0.076102614,24,71,2881,6.436056,-8.998732,48,0,0,14.758837699890137,14.758837699890137,14.75883674621582,14.758838653564453
AFCUSDT-CITYUSDT,12/02-04/01,17.922974,2.3704349994659424,51,0.35143086,30,71,2881,10.995309,-7.7240596,51,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
ADAEUR-ADAUSDC,12/02-04/01,22.26569,3.901653289794922,83,0.2682613,57,108,2881,3.4664772,-3.1032076,83,0,0,14.758834838867188,14.758837699890137,14.75883674621582,14.758838653564453
JSTUSDT-JUVUSDT,12/02-04/01,-49.089092,1.6788121461868286,36,-1.363586,11,60,2881,5.2867007,-17.157215,36,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
ETCUSDT-JUVUSDT,12/02-04/01,-43.624794,2.309216260910034,47,-0.92818713,18,75,2881,7.5992174,-20.957747,47,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
CYBERUSDT-FIDAUSDT,12/02-04/01,44.857407,2.6855850219726562,53,0.84636617,29,76,2881,63.311066,-15.952318,53,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
AXLUSDT-IZIUSDT,12/02-04/01,-47.753548,2.177077293395996,41,-1.1647207,20,62,2881,20.655441,-94.37257,41,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
BATUSDT-CBKUSDT,12/02-04/01,5.4585176,2.568908214569092,54,0.10108366,28,80,2881,4.6688833,-1.9948264,54,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
BATUSDT-JSTUSDT,12/02-04/01,-30.673351,1.5633082389831543,33,-0.9294955,8,58,2881,6.2786336,-5.137275,33,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
CHZUSDT-JSTUSDT,12/02-04/01,4.730183,1.972225308418274,41,0.11537032,20,61,2881,31.229055,-11.112008,41,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
FILUSDC-JUVUSDT,12/02-04/01,-30.139364,2.2098214626312256,44,-0.6849856,15,72,2881,22.30756,-34.951595,44,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
DYDXUSDT-KSMUSDT,12/02-04/01,-15.944659,2.080866813659668,43,-0.37080604,23,62,2881,3.9975457,-9.982597,43,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
CITYUSDT-GRTUSDT,12/02-04/01,4.052331,2.42887544631958,51,0.07945747,28,73,2881,9.695393,-6.739396,51,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
GLMRUSDT-KCALUSDT,12/02-04/01,8.94635,2.4883933067321777,51,0.17541863,34,68,2881,5.3782215,-3.9088295,51,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
GODSUSDT-KSMUSDT,12/02-04/01,-9.155289,2.199000358581543,46,-0.19902802,17,74,2881,3.4790375,-5.112727,46,0,0,14.75883960723877,14.758837699890137,14.75883674621582,14.758838653564453
CHZUSDC-JSTUSDT,12/02-04/01,-8.724471,1.5828382968902588,33,-0.26437792,11,54,2881,11.625069,-9.687661,33,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
FILUSDT-JUVUSDT,12/02-04/01,11.469826,2.40588641166687,50,0.22939652,19,80,2881,42.603306,-13.008417,50,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
APEXUSDC-KASTAUSDT,12/02-04/01,12.594905,1.6066029071807861,34,0.37043837,15,52,2881,23.59819,-5.6904597,34,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
APEUSDC-HFTUSDT,12/02-04/01,7.763459,2.097689628601074,44,0.17644225,28,60,2881,3.5942688,-3.6320355,44,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
BATUSDT-JUVUSDT,12/02-04/01,-102.59773,2.358147621154785,48,-2.1374528,14,82,2881,3.4638708,-46.8959,48,0,0,14.758837699890137,14.758837699890137,14.75883674621582,14.758838653564453
BATUSDT-ETCUSDT,12/02-04/01,26.442572,2.5647547245025635,53,0.49891645,29,77,2881,22.962137,-2.9533622,53,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
C98USDT-CHZUSDC,12/02-04/01,18.109684,2.474926471710205,53,0.34169215,29,76,2881,4.584569,-2.5728123,53,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
AVAUSDT-FLOWUSDT,12/02-04/01,13.01301,2.5671238899230957,52,0.2502502,25,78,2881,36.075897,-14.040564,52,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
APEXUSDT-KASTAUSDT,12/02-04/01,-11.425942,1.8907921314239502,41,-0.27868152,15,66,2881,15.536443,-9.115173,41,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
APEUSDC-HFTUSDC,12/02-04/01,12.012136,1.8999361991882324,40,0.3003034,24,56,2881,3.7637794,-2.607741,40,0,0,14.758837699890137,14.758837699890137,14.758837699890137,14.758838653564453
GODSUSDT-KCALUSDT,12/02-04/01,3.619876,2.5297484397888184,53,0.06829955,23,82,2881,4.9277654,-1.402692,53,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
BICOUSDT-ETHWUSDT,12/02-04/01,-15.060905,2.221982479095459,46,-0.327411,23,68,2881,6.031782,-21.981836,46,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
C98USDT-CHZUSDT,12/02-04/01,13.996572,2.441586494445801,52,0.26916483,29,74,2881,5.3249965,-3.5791433,52,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
AVAUSDT-KASTAUSDT,12/02-04/01,-1.9858627,1.878591775894165,38,-0.052259546,15,61,2881,37.38118,-13.25248,38,0,0,14.758840560913086,14.758837699890137,14.75883674621582,14.758838653564453
ARTYUSDT-KDAUSDT,12/02-04/01,-22.166988,2.1815438270568848,47,-0.47163805,20,73,2881,1.5999006,-3.8730695,47,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
APEUSDT-HFTUSDT,12/02-04/01,5.9779353,2.2914352416992188,46,0.12995511,23,69,2881,8.030338,-3.2470593,46,0,0,14.75883960723877,14.758837699890137,14.75883674621582,14.758838653564453
GMTUSDT-KCALUSDT,12/02-04/01,23.116644,2.1245594024658203,44,0.5253783,20,68,2881,8.752204,-2.1404614,44,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
C98USDT-GTAIUSDT,12/02-04/01,8.092297,2.1791481971740723,46,0.17591949,24,67,2881,3.5723715,-2.6695385,46,0,0,14.75883960723877,14.758837699890137,14.758837699890137,14.758838653564453
CHZUSDC-GTAIUSDT,12/02-04/01,99.353836,2.318866491317749,44,2.2580416,22,66,2881,113.8978,-13.092079,44,0,0,14.758838653564453,14.758837699890137,14.758837699890137,14.758838653564453
AXSUSDT-DOTUSDC,12/02-04/01,5.8385725,2.4971156120300293,52,0.11228024,24,79,2881,9.341288,-4.665495,52,0,0,14.758838653564453,14.758837699890137,14.75883674621582,14.758838653564453
