,PnL
2023-05-01,0.0
2023-05-02,-90.82913097180426
2023-05-03,-38.962491726502776
2023-05-04,19.612051816657186
2023-05-05,-49.62071392312646
2023-05-06,81.50346104241908
2023-05-07,70.82511637359858
2023-05-08,-15.640733810141683
2023-05-09,37.84632482379675
2023-05-10,-1.259688787162304
2023-05-11,4.725768335163593
2023-05-12,11.468807319179177
2023-05-13,-23.093313256511465
2023-05-14,7.414863423444331
2023-05-15,4.8900882210582495
2023-05-16,-3.47254073061049
2023-05-17,-0.45445689372718334
2023-05-18,13.430553087033331
2023-05-19,11.033907460980117
2023-05-20,7.492647595703602
2023-05-21,-6.046943431720138
2023-05-22,1.8301348907407373
2023-05-23,-4.3973840666003525
2023-05-24,15.43939083442092
2023-05-25,8.812917992472649
2023-05-26,-9.270386906340718
2023-05-27,3.0940378922969103
2023-05-28,-10.345403659157455
2023-05-29,12.247614067047834
2023-05-30,7.15882253088057
2023-05-31,0.0
2023-06-01,109.9570101890713
2023-06-02,-15.186094855889678
2023-06-03,-40.17763548530638
2023-06-04,-59.529434978961945
2023-06-05,-183.300482776016
2023-06-06,33.16470477357507
2023-06-07,-4.351573856547475
2023-06-08,-57.20266750175506
2023-06-09,16.46639239601791
2023-06-10,-39.24430301040411
2023-06-11,-0.13518409337848425
2023-06-12,7.836844293400645
2023-06-13,8.989451957400888
2023-06-14,-6.3899828139692545
2023-06-15,-2.138654487207532
2023-06-16,4.9365799482911825
2023-06-17,0.47063342295587063
2023-06-18,-3.4193628523498774
2023-06-19,2.1941557079553604
2023-06-20,-2.526838604360819
2023-06-21,11.740106189623475
2023-06-22,-26.569766083732247
2023-06-23,-10.140832727774978
2023-06-24,-5.043349338695407
2023-06-25,42.34677116200328
2023-06-26,-1.2183139808475971
2023-06-27,20.321568809449673
2023-06-28,4.64650047197938
2023-06-29,-16.661765879020095
2023-06-30,-0.025570400059223175
2023-07-01,-14.208955572918057
2023-07-02,84.89432451874018
2023-07-03,30.364356329664588
2023-07-04,-9.750124106183648
2023-07-05,-30.784960290649906
2023-07-06,5.766034556552768
2023-07-07,50.87602108716965
2023-07-08,-27.303244391456246
2023-07-09,23.725037900730968
2023-07-10,-29.565728556364775
2023-07-11,5.756656991317868
2023-07-12,-8.099433796480298
2023-07-13,-23.638657061383128
2023-07-14,39.09447626490146
2023-07-15,50.11227519623935
2023-07-16,3.2504852525889874
2023-07-17,61.6764696277678
2023-07-18,65.32486914424226
2023-07-19,20.19352333212737
2023-07-20,8.81221103016287
2023-07-21,-10.85282588377595
2023-07-22,66.03178526461124
2023-07-23,-36.45930434809998
2023-07-24,-12.540001974673942
2023-07-25,14.619804006069899
2023-07-26,18.24816231057048
2023-07-27,6.683210328686982
2023-07-28,-12.768196194432676
2023-07-29,6.066793039441109
2023-07-30,-0.041051626205444336
2023-07-31,-61.690359592437744
2023-08-01,42.21340722963214
2023-08-02,116.96863523125648
2023-08-03,-8.241528386279242
2023-08-04,39.067840257659554
2023-08-05,-3.819224540144205
2023-08-06,-54.993937329389155
2023-08-07,-2.7360192611813545
2023-08-08,1.7677519787102938
2023-08-09,3.5612883493304253
2023-08-10,3.1886944733560085
2023-08-11,53.327784437686205
2023-08-12,4.289426516741514
2023-08-13,-11.089783212170005
2023-08-14,128.1733821835369
2023-08-15,-58.955042116343975
2023-08-16,-18.524453067220747
2023-08-17,-54.44395469222218
2023-08-18,12.441421853378415
2023-08-19,16.490322419675067
2023-08-20,1.5835840506479144
2023-08-21,2.964145641773939
2023-08-22,-19.859803838538937
2023-08-23,7.202646018238738
2023-08-24,-60.907417482696474
2023-08-25,21.024991736747324
2023-08-26,-50.043133053928614
2023-08-27,36.76699513755739
2023-08-28,28.848168957978487
2023-08-29,-0.02881743013858795
2023-08-30,-96.81045112106949
2023-08-31,-0.1378396728541702
2023-09-01,146.61279891431332
2023-09-02,88.411366507411
2023-09-03,119.36370850354433
2023-09-04,113.43481907993555
2023-09-05,3.760814033448696
2023-09-06,13.811305946088396
2023-09-07,47.8493231497705
2023-09-08,-10.958551064133644
2023-09-09,56.388510681688786
2023-09-10,-157.27717595547438
2023-09-11,61.036704644560814
2023-09-12,62.86310710385442
2023-09-13,1.23050032928586
2023-09-14,-10.230337336659431
2023-09-15,-23.176829490810633
2023-09-16,-65.03898877836764
2023-09-17,58.788719449192286
2023-09-18,44.625793747836724
2023-09-19,180.16894561983645
2023-09-20,38.22889832779765
2023-09-21,60.87921543978155
2023-09-22,10.065884997136891
2023-09-23,36.99140284769237
2023-09-24,15.62724463455379
2023-09-25,59.16299604251981
2023-09-26,31.955666926223785
2023-09-27,77.59086827747524
2023-09-28,-0.0315665602684021
