sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.3724241931886633,0.37299076139841725,-16.837151422922034,-0.0016809979777898463,153.62180585804163,91.0,1.6881517127257322,8.680480523678629,0.4175824175824176,76.17106368066743,-9.31069051520899,294,13.0,0.0,22.615384615384617,0.004458921848717059,100.184685,-3.788035,11.817062
