sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.587651511083784,1.2067261683882973,-738.3407727526501,-0.46810501158804135,318.2824988712091,91.0,3.4976098777055946,62.30256979125857,0.5164835164835165,282.9331563785672,-196.91143740760162,6694,79.0,400.8240575790405,47.47517730496454,0.008320593962399777,298.8869,-125.24478,4.198277,6694.0,0.0,0.0,18.190016543932877,18.016647338867188,14.999999046325684,22.33126449584961
