,PnL
2025-01-01,0.0
2025-01-02,-36.97026011813432
2025-01-03,-1.9141338178887963
2025-01-04,15.565192256122828
2025-01-05,11.043402096256614
2025-01-06,4.605743430554867
2025-01-07,-48.64001794089563
2025-01-08,95.03125926945359
2025-01-09,2.375075241550803
2025-01-10,11.620051139965653
2025-01-11,31.62689207587391
2025-01-12,6.9843200128525496
2025-01-13,20.71926984831225
2025-01-14,44.74207281554118
2025-01-15,4.207940266467631
2025-01-16,0.5635412763804197
2025-01-17,-11.134323221631348
2025-01-18,24.991105596534908
2025-01-19,-0.9198145912960172
2025-01-20,19.11790399812162
2025-01-21,16.150329573079944
2025-01-22,-8.735416832379997
2025-01-23,24.367841478902847
2025-01-24,13.2383151804097
2025-01-25,6.1731477761641145
2025-01-26,-18.62115670798812
2025-01-27,-33.278901755809784
2025-01-28,29.032186000607908
2025-01-29,18.790793200023472
2025-01-30,4.140853433869779
2025-01-31,-0.49779146909713745
2025-02-01,-81.91806404758245
2025-02-02,-2.5334925213828683
2025-02-03,-24.418235329911113
2025-02-04,-17.72215291764587
2025-02-05,12.387145848944783
2025-02-06,5.065233031287789
2025-02-07,-27.336274636909366
2025-02-08,-10.316832703538239
2025-02-09,-8.564482579939067
2025-02-10,8.843749023973942
2025-02-11,-1.7720544805051759
2025-02-12,1.4431921346113086
2025-02-13,2.128849534317851
2025-02-14,-4.505756437778473
2025-02-15,28.624144651927054
2025-02-16,31.907063230872154
2025-02-17,0.8846241906285286
2025-02-18,2.0340215591713786
2025-02-19,0.9460138650611043
2025-02-20,3.6123145632445812
2025-02-21,-10.04356138408184
2025-02-22,4.066857716999948
2025-02-23,-3.133625482209027
2025-02-24,-11.961821200326085
2025-02-25,-5.988272171700373
2025-02-26,-0.3132312505040318
2025-02-27,2.593296150676906
2025-02-28,-4.619882862083614
2025-03-01,-9.601395316421986
2025-03-02,0.0
2025-03-03,-92.14831668976694
2025-03-04,-17.587614036165178
2025-03-05,4.1362172570079565
2025-03-06,-49.4942535655573
2025-03-07,132.40375903155655
2025-03-08,97.39947797358036
2025-03-09,-33.413470472209156
2025-03-10,8.633850794285536
2025-03-11,-0.7717650383710861
2025-03-12,5.963552466360852
2025-03-13,-3.469923877157271
2025-03-14,3.8095348104834557
2025-03-15,-8.039520153775811
2025-03-16,-10.311849766410887
2025-03-17,9.750868011265993
2025-03-18,-5.891376323066652
2025-03-19,7.7265330562368035
2025-03-20,8.021785142831504
2025-03-21,-1.1956469239667058
2025-03-22,-15.766502218320966
2025-03-23,-2.101490616798401
2025-03-24,10.552104929462075
2025-03-25,0.031069999560713768
2025-03-26,51.058857223019004
2025-03-27,-7.980177331715822
2025-03-28,-26.0473949322477
2025-03-29,-5.852641744539142
2025-03-30,2.8282234854996204
2025-03-31,-7.410809168592095
2025-04-01,0.0
