pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
APEUSDT-HFTUSDC,10/03-01/31,8.638464,1.2408159971237183,49,0.17629518,26,71,2881,12.938956,-6.4064837,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CBKUSDT-ETCUSDT,10/03-01/31,33.107243,1.2016369104385376,48,0.6897342,22,73,2881,37.70558,-5.551833,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GMTUSDT-KCALUSDT,10/03-01/31,-8.071057,0.9111422300338745,38,-0.21239625,16,59,2881,2.6229334,-9.848109,38,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ADAEUR-ADAUSDC,10/03-01/31,7.384615,2.2139406204223633,88,0.083916076,63,113,2881,0.92301786,-6.7981443,88,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AGLAUSDT-ARBUSDT,10/03-01/31,-3.9745872,1.1876542568206787,49,-0.081114024,24,74,2881,3.053969,-2.4095366,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AVAUSDT-FLOWUSDT,10/03-01/31,-1.9684632,1.3115739822387695,55,-0.03579024,27,82,2881,2.4954216,-2.9759138,55,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AXLUSDT-IZIUSDT,10/03-01/31,33.619144,1.263728380203247,49,0.686105,28,70,2881,21.609716,-11.20616,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
BICOUSDT-DUELUSDT,10/03-01/31,0.8459854,1.0794548988342285,45,0.018799676,22,67,2881,3.2514675,-4.333305,45,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GMTUSDC-KCALUSDT,10/03-01/31,-21.053844,0.9124194383621216,36,-0.58482903,21,51,2881,2.6068752,-27.790638,36,0,0,7.5,7.5,7.5,7.500000476837158
CHZUSDC-FILUSDC,10/03-01/31,9.490702,1.3530768156051636,54,0.17575373,30,78,2881,4.2116175,-2.275572,54,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AGLAUSDT-CSPRUSDT,10/03-01/31,3.5787349,1.0678775310516357,44,0.08133488,25,63,2881,2.8469439,-1.5913935,44,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CYBERUSDT-FIDAUSDT,10/03-01/31,8.405407,1.411996841430664,53,0.15859258,29,76,2881,20.844107,-7.5186024,53,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FLOWUSDT-JSTUSDT,10/03-01/31,15.073455,1.2960323095321655,48,0.31403032,30,65,2881,13.451674,-5.150211,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DMAILUSDT-FIDAUSDT,10/03-01/31,10.570496,0.9728197455406189,41,0.25781697,21,60,2881,8.655173,-3.4991758,41,0,0,7.5,7.5,7.499999523162842,7.500000476837158
BATUSDT-ETCUSDT,10/03-01/31,-6.9892664,1.156177043914795,47,-0.14870779,19,74,2881,7.474408,-3.9652734,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CSPRUSDT-GTAIUSDT,10/03-01/31,39.94138,1.1754230260849,47,0.84981656,28,66,2881,18.954731,-9.815729,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CAPSUSDT-CSPRUSDT,10/03-01/31,-22.145391,1.0878946781158447,43,-0.5150091,19,67,2881,17.665682,-11.704379,43,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DYDXUSDT-KCALUSDT,10/03-01/31,-7.501185,0.9763412475585938,39,-0.19233808,19,58,2881,3.3747838,-10.142274,39,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AFCUSDT-CITYUSDT,10/03-01/31,-16.148344,1.1093239784240723,44,-0.36700782,20,68,2881,9.52014,-18.031237,44,0,0,7.5,7.5,7.499999523162842,7.500000476837158
1INCHUSDT-AXSUSDT,10/03-01/31,33.08576,1.4990861415863037,56,0.5908171,27,85,2881,22.771523,-9.283689,56,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ENJUSDT-FILUSDC,10/03-01/31,3.3479455,1.321899652481079,55,0.060871735,25,84,2881,3.420971,-1.3289759,55,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CSPRUSDT-FTTUSDT,10/03-01/31,15.312305,1.1361043453216553,47,0.32579374,24,70,2881,8.949406,-2.288928,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AGLAUSDT-APPUSDT,10/03-01/31,-1.1963573,0.8270031213760376,34,-0.035186976,12,56,2881,1.1676813,-1.046201,34,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AVAUSDT-KASTAUSDT,10/03-01/31,9.323036,0.7913911938667297,33,0.28251624,14,51,2881,4.4670753,-2.9349487,33,0,0,7.5,7.5,7.499999523162842,7.500000476837158
BICOUSDT-KASTAUSDT,10/03-01/31,3.5349212,0.9720865488052368,41,0.08621759,20,61,2881,1.8507969,-3.4642727,41,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FIDAUSDT-KAVAUSDT,10/03-01/31,-5.9225316,1.2670131921768188,51,-0.11612807,25,77,2881,6.1100683,-5.532787,51,0,0,7.5,7.5,7.499999523162842,7.500000476837158
C98USDT-CHZUSDC,10/03-01/31,8.248482,1.371114730834961,56,0.14729431,34,77,2881,4.6901298,-1.9878602,56,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CHRPUSDT-ERTHAUSDT,10/03-01/31,-31.419044,1.0149105787277222,42,-0.7480725,14,69,2881,3.4945955,-9.214947,42,0,0,7.5,7.5,7.499999523162842,7.500000476837158
IZIUSDT-KCALUSDT,10/03-01/31,-2.3814082,0.8454760313034058,35,-0.06804024,14,56,2881,4.699832,-5.0303173,35,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ARKMUSDT-ARUSDT,10/03-01/31,-4.7932158,1.3288427591323853,55,-0.087149374,29,80,2881,5.745531,-5.870773,55,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CBKUSDT-FILUSDT,10/03-01/31,25.37592,0.9720640778541565,39,0.6506646,16,61,2881,24.636013,-3.4051986,39,0,0,7.5,7.5,7.499999523162842,7.500000476837158
1INCHUSDT-ICXUSDT,10/03-01/31,3.0077467,1.302691102027893,52,0.057841282,31,73,2881,2.763819,-1.3370264,52,0,0,7.5,7.5,7.499999523162842,7.500000476837158
C98USDT-CHZUSDT,10/03-01/31,-1.2094715,1.140209436416626,47,-0.025733436,23,70,2881,3.2750523,-3.4434366,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AEGUSDT-DOMEUSDT,10/03-01/31,2.473764,0.9208332300186157,38,0.06509905,13,63,2881,4.875469,-1.6049706,38,0,0,7.5,7.5,7.499999523162842,7.500000476837158
IZIUSDT-KAVAUSDT,10/03-01/31,24.99124,1.1586195230484009,46,0.5432878,25,66,2881,16.941154,-3.5126483,46,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ETHDAI-ETHEUR,11/02-03/02,28.681545,2.1510910987854004,71,0.4039654,55,87,2881,8.950908,-1.042948,71,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
APEUSDC-HFTUSDC,11/02-03/02,1.2734387,1.5216593742370605,51,0.024969386,28,73,2881,2.9836822,-1.7085699,51,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
BATUSDT-JSTUSDT,11/02-03/02,-24.564964,1.3760915994644165,45,-0.54588807,21,68,2881,2.5055888,-24.530975,45,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
CHZUSDC-JSTUSDT,11/02-03/02,0.042474747,1.3339873552322388,44,0.0009653352,19,68,2881,7.0616527,-10.482057,44,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
AGLAUSDT-ARBUSDC,11/02-03/02,-20.663475,1.1721413135528564,39,-0.5298327,17,61,2881,0.57358724,-12.091893,39,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
ERTHAUSDT-KASTAUSDT,11/02-03/02,57.081543,1.1313247680664062,35,1.6309012,18,52,2881,52.381344,-1.1784008,35,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
ETHUSDC-ETHUSDT,11/02-03/02,-1.4645376,1.656785011291504,55,-0.026627956,8,102,2881,0.09072174,-0.30770254,55,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
APEUSDT-HFTUSDC,11/02-03/02,-2.6273298,1.6903436183929443,55,-0.047769632,33,77,2881,1.555519,-5.187109,55,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
AFCUSDT-CITYUSDT,11/02-03/02,51.548748,1.6356971263885498,49,1.0520153,26,71,2881,42.991604,-3.4953997,49,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
CHZUSDT-JSTUSDT,11/02-03/02,-23.844437,1.6086235046386719,52,-0.45854685,28,76,2881,3.0643024,-26.88027,52,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
AGLAUSDT-ARBUSDT,11/02-03/02,-21.956892,1.0809860229492188,36,-0.60991365,13,59,2881,0.6538859,-12.175779,36,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
CYBERUSDT-FIDAUSDT,11/02-03/02,-3.4311275,1.3938839435577393,46,-0.07458973,17,74,2881,3.0142646,-2.4932008,46,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
FLOWUSDT-JSTUSDT,11/02-03/02,-17.168428,1.34283447265625,44,-0.39019156,20,68,2881,1.2681485,-6.6702404,44,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
GODSUSDT-KCALUSDT,11/02-03/02,-22.564415,1.2352869510650635,41,-0.55035156,10,72,2881,1.8671092,-9.200607,41,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
CSPRUSDT-GTAIUSDT,11/02-03/02,-11.824753,1.583200216293335,53,-0.22310854,31,75,2881,3.9797401,-8.013429,53,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
IZIUSDT-KAVAUSDT,11/02-03/02,-7.1176877,1.116839051246643,37,-0.19236994,15,59,2881,1.9470562,-6.567507,37,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
AVAUSDT-KASTAUSDT,11/02-03/02,-8.417186,1.4569308757781982,47,-0.17908905,21,73,2881,11.662165,-19.334007,47,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
BICOUSDT-KASTAUSDT,11/02-03/02,-14.427878,1.4569731950759888,47,-0.30697614,24,70,2881,1.8540928,-13.216405,47,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
GMTUSDT-KCALUSDT,11/02-03/02,-20.080412,1.4807591438293457,47,-0.42724282,20,74,2881,4.837552,-28.328724,47,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
CSPRUSDT-FTTUSDT,11/02-03/02,17.313822,1.3845806121826172,47,0.36837918,27,66,2881,14.2714815,-7.04099,47,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
AGLAUSDT-APPUSDT,11/02-03/02,1.97045,0.9837126135826111,33,0.059710607,14,52,2881,4.111837,-3.2058556,33,0,0,9.332815170288086,9.332816123962402,9.332815170288086,9.332816123962402
DYDXUSDT-KCALUSDT,11/02-03/02,6.377892,1.2865865230560303,43,0.14832307,20,65,2881,3.984292,-0.72388834,43,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
DMAILUSDT-FIDAUSDT,11/02-03/02,6.7180676,1.3002395629882812,44,0.15268336,26,62,2881,6.3247933,-1.5811927,44,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
GMTUSDC-KCALUSDT,11/02-03/02,-9.377478,1.4984798431396484,49,-0.19137709,17,80,2881,6.5268435,-7.2160254,49,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
CHRPUSDT-ERTHAUSDT,11/02-03/02,-11.115183,1.0798752307891846,36,-0.30875507,10,62,2881,0.6225995,-5.5644827,36,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
CAPSUSDT-CSPRUSDT,11/02-03/02,-48.2605,1.5861461162567139,51,-0.94628435,18,84,2881,5.157551,-39.879948,51,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
CBKUSDT-ETCUSDT,11/02-03/02,-20.36256,1.705017328262329,56,-0.36361715,21,91,2881,3.8361585,-10.336673,56,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
FIDAUSDT-KAVAUSDT,11/02-03/02,-41.457558,1.5228867530822754,49,-0.8460726,26,71,2881,1.1357166,-28.684374,49,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
BATUSDT-ETCUSDT,11/02-03/02,19.470442,1.6462047100067139,51,0.38177338,27,75,2881,19.593315,-0.57569003,51,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
AEGUSDT-DOMEUSDT,11/02-03/02,-28.994875,1.0388803482055664,34,-0.8527904,12,56,2881,4.463059,-17.230654,34,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
IZIUSDT-KCALUSDT,11/02-03/02,-9.7790365,1.1287651062011719,37,-0.2642983,17,57,2881,2.2609344,-11.666328,37,0,0,9.332816123962402,9.332816123962402,9.332815170288086,9.332816123962402
CBKUSDT-FILUSDT,11/02-03/02,-19.705557,1.6322468519210815,54,-0.36491773,29,79,2881,1.02193,-9.791575,54,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
1INCHUSDT-AXSUSDT,11/02-03/02,-0.1594578,1.71724534034729,55,-0.0028992328,26,83,2881,1.7388529,-1.620079,55,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
ADAEUR-ADAUSDC,11/02-03/02,16.249863,2.3799386024475098,80,0.20312329,67,92,2881,4.7004366,-0.4790322,80,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
CAPSUSDT-FTTUSDT,11/02-03/02,-21.8138,1.1069295406341553,37,-0.5895622,14,59,2881,2.7960641,-20.874365,37,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
FITFIUSDT-JUVUSDT,11/02-03/02,0.018429369,0.9999498128890991,33,0.0005584657,15,51,2881,2.8799362,-1.7362933,33,0,0,9.332815170288086,9.332816123962402,9.332815170288086,9.332816123962402
CBKUSDT-FILUSDC,11/02-03/02,-20.492645,1.64445161819458,54,-0.37949345,29,79,2881,0.6234666,-7.94249,54,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
BICOUSDT-DUELUSDT,11/02-03/02,-9.846202,1.6990681886672974,56,-0.17582503,24,88,2881,0.7016925,-1.8572251,56,0,0,9.332816123962402,9.332815170288086,9.332815170288086,9.332816123962402
C98USDT-CHZUSDT,11/02-03/02,-3.681527,1.6129413843154907,54,-0.068176426,22,85,2881,2.0693283,-2.202615,54,0,0,9.332817077636719,9.332815170288086,9.332815170288086,9.332816123962402
AGLAUSDT-CSPRUSDT,11/02-03/02,-1.7039587,1.2412856817245483,40,-0.04259897,18,62,2881,2.5044327,-2.7120817,40,0,0,9.332815170288086,9.332815170288086,9.332815170288086,9.332816123962402
FITFIUSDT-FLOWUSDT,11/02-03/02,0.5100875,1.3825263977050781,46,0.011088858,25,67,2881,1.4380764,-1.6395983,46,0,0,9.332817077636719,9.332816123962402,9.332815170288086,9.332816123962402
BTCUSDC-BTCUSDT,12/02-04/01,0.64271235,1.802803635597229,61,0.010536268,43,79,2881,0.7961531,-0.26827827,61,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
AXSUSDT-DOTUSDT,12/02-04/01,27.540907,1.6525466442108154,51,0.5400178,26,75,2881,25.490955,-3.1901922,51,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
CBKUSDT-ETCUSDT,12/02-04/01,1.2979653,1.4149775505065918,52,0.024960872,34,70,2881,1.2701046,-0.8643407,52,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
FLOWUSDT-JSTUSDT,12/02-04/01,-7.0671616,1.1217241287231445,42,-0.16826575,18,65,2881,2.3128617,-5.4326715,42,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
CELOUSDT-FLOWUSDT,12/02-04/01,3.8190444,1.3553043603897095,51,0.07488322,30,71,2881,4.321258,-2.8059638,51,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
GMTUSDT-HOOKUSDT,12/02-04/01,-0.67210305,1.3925316333770752,52,-0.012925059,27,76,2881,1.5264373,-1.1476821,52,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
CHZUSDC-FILUSDT,12/02-04/01,34.088722,1.1996662616729736,42,0.81163627,28,55,2881,17.906769,-3.0494308,42,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
ETHDAI-ETHEUR,12/02-04/01,20.168312,2.0815069675445557,77,0.26192614,57,97,2881,2.493336,-1.0374714,77,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
DYDXUSDT-KCALUSDT,12/02-04/01,-16.163149,0.9815670251846313,34,-0.47538674,11,57,2881,7.280343,-15.024196,34,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
FLOWUSDT-JUVUSDT,12/02-04/01,-3.7662945,1.3802260160446167,50,-0.07532589,27,72,2881,12.304807,-7.4089417,50,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
APEUSDT-ATOMUSDT,12/02-04/01,2.0867922,1.356217622756958,48,0.04347484,24,71,2881,3.6766994,-5.1406684,48,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
AFCUSDT-CITYUSDT,12/02-04/01,10.238783,1.3541486263275146,51,0.20076045,30,71,2881,6.281245,-4.412492,51,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
ADAEUR-ADAUSDC,12/02-04/01,12.719629,2.228881359100342,83,0.15324855,57,108,2881,1.9802803,-1.7727567,83,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
JSTUSDT-JUVUSDT,12/02-04/01,-28.042923,0.9590480923652649,36,-0.77897006,11,60,2881,3.0201118,-9.801332,36,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
ETCUSDT-JUVUSDT,12/02-04/01,-24.921354,1.3191765546798706,47,-0.5302416,18,75,2881,4.341174,-11.972446,47,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
CYBERUSDT-FIDAUSDT,12/02-04/01,25.625513,1.5341832637786865,53,0.48350024,29,76,2881,36.167454,-9.113015,53,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
AXLUSDT-IZIUSDT,12/02-04/01,-27.279974,1.2436901330947876,41,-0.6653652,20,62,2881,11.799749,-53.91183,41,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
BATUSDT-CBKUSDT,12/02-04/01,3.1182654,1.4675297737121582,54,0.057745654,28,80,2881,2.6671739,-1.1395763,54,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
BATUSDT-JSTUSDT,12/02-04/01,-17.52264,0.893064558506012,33,-0.5309891,8,58,2881,3.586769,-2.93475,33,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
CHZUSDT-JSTUSDT,12/02-04/01,2.7021937,1.1266651153564453,41,0.065907165,20,61,2881,17.840096,-6.3479114,41,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
FILUSDC-JUVUSDT,12/02-04/01,-17.217592,1.2623957395553589,44,-0.3913089,15,72,2881,12.743548,-19.966654,44,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
DYDXUSDT-KSMUSDT,12/02-04/01,-9.10864,1.1887280941009521,43,-0.21182883,23,62,2881,2.2836616,-5.702718,43,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
CITYUSDT-GRTUSDT,12/02-04/01,2.3149583,1.3875339031219482,51,0.04539134,28,73,2881,5.538647,-3.8499873,51,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
GLMRUSDT-KCALUSDT,12/02-04/01,5.110744,1.4215341806411743,51,0.10021067,34,68,2881,3.0723944,-2.232981,51,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
GODSUSDT-KSMUSDT,12/02-04/01,-5.230104,1.256213903427124,46,-0.11369791,17,74,2881,1.9874555,-2.9207268,46,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
CHZUSDC-JSTUSDT,12/02-04/01,-4.9839945,0.9042215347290039,33,-0.15103014,11,54,2881,6.6410055,-5.5342307,33,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
FILUSDT-JUVUSDT,12/02-04/01,6.5523186,1.3744008541107178,50,0.13104637,19,80,2881,24.337816,-7.4312654,50,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
APEXUSDC-KASTAUSDT,12/02-04/01,7.1950397,0.9177975058555603,34,0.21161881,15,52,2881,13.480842,-3.2507656,34,0,0,8.431221008300781,8.431221008300781,8.431221008300781,8.431221008300781
APEUSDC-HFTUSDT,12/02-04/01,4.4349995,1.198338508605957,44,0.10079544,28,60,2881,2.0532832,-2.074858,44,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
BATUSDT-JUVUSDT,12/02-04/01,-58.610596,1.3471293449401855,48,-1.2210541,14,82,2881,1.9787914,-26.79003,48,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
BATUSDT-ETCUSDT,12/02-04/01,15.105741,1.46515691280365,53,0.28501397,29,77,2881,13.117486,-1.6871552,53,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
C98USDT-CHZUSDC,12/02-04/01,10.345445,1.4138411283493042,53,0.19519708,29,76,2881,2.619008,-1.46976,53,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
AVAUSDT-FLOWUSDT,12/02-04/01,7.4338884,1.466510534286499,52,0.14295939,25,78,2881,20.608929,-8.020895,52,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
APEXUSDT-KASTAUSDT,12/02-04/01,-6.5272512,1.0801451206207275,41,-0.15920125,15,66,2881,8.87544,-5.2071877,41,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
APEUSDC-HFTUSDC,12/02-04/01,6.8621244,1.0853688716888428,40,0.1715531,24,56,2881,2.1501188,-1.4897137,40,0,0,8.431221008300781,8.431221008300781,8.431220054626465,8.431221008300781
GODSUSDT-KCALUSDT,12/02-04/01,2.067912,1.4451589584350586,53,0.039017208,23,82,2881,2.8150644,-0.8013101,53,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
BICOUSDT-ETHWUSDT,12/02-04/01,-8.603781,1.2693428993225098,46,-0.1870387,23,68,2881,3.4457517,-12.557473,46,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
C98USDT-CHZUSDT,12/02-04/01,7.9957643,1.3947951793670654,52,0.1537647,29,74,2881,3.0419888,-2.0446424,52,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
AVAUSDT-KASTAUSDT,12/02-04/01,-1.1344566,1.073175311088562,38,-0.029854123,15,61,2881,21.354593,-7.57069,38,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
ARTYUSDT-KDAUSDT,12/02-04/01,-12.663243,1.246241569519043,47,-0.2694307,20,73,2881,0.9139686,-2.2125525,47,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
APEUSDT-HFTUSDT,12/02-04/01,3.4149911,1.309018850326538,46,0.07423894,23,69,2881,4.5874586,-1.8549342,46,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
GMTUSDT-KCALUSDT,12/02-04/01,13.205751,1.2136883735656738,44,0.30013072,20,68,2881,4.999836,-1.2227727,44,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
C98USDT-GTAIUSDT,12/02-04/01,4.6228533,1.2448731660842896,46,0.10049681,24,67,2881,2.040774,-1.5250163,46,0,0,8.431220054626465,8.431221008300781,8.431220054626465,8.431221008300781
CHZUSDC-GTAIUSDT,12/02-04/01,56.757465,1.3246893882751465,44,1.2899424,22,66,2881,65.065926,-7.4790583,44,0,0,8.431220054626465,8.431221008300781,8.431221008300781,8.431221008300781
