sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.439235630550721,3.4365452019054814,-23.51590835749812,-0.002329529264620865,114.67860530230973,151.0,0.7594609622669519,4.270906563567682,0.4370860927152318,27.001847096718848,-16.010671325027943,630,53.0,32.07274699024856,6.3,0.0011511025791781481,18.835952758789062,-7.6004438400268555,1.1467861084640025
