sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.084298176614923,4.289084187681132,-87.15123629476875,-0.07707041704228566,1308.82509197744,91.0,14.382693318433407,71.62223502752477,0.5934065934065934,653.1346170157194,-33.68329288624227,1348,24.0,89.78460383415222,37.44444444444444,0.006247830614370011,416.60977,-30.546928,36.356255,1348.0,0.0,0.0,19.960755401973554,18.734766006469727,17.499998092651367,24.149080276489258
