sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
-2.086391354258094,-2.0565605730385776,-299.5255213123746,-0.2820296028957798,-235.19415152965666,151.0,-1.5575771624480574,14.925135960332584,0.2251655629139073,50.606450809165835,-133.22492516972125,879,26.0,51.52490234375,17.235294117647058,0.0030014088245502992,21.76953,-137.5983,-4.61165,879.0,0.0,0.0,17.942621667230494,17.5,17.499998092651367,18.51583480834961
