sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.936293589592207,2.9115701747819087,-313.5545338166412,-0.02960412732080604,561.2708714976034,151.0,3.717025639056976,27.550481391450877,0.5761589403973509,155.40091085713357,-97.98728847317398,7443,69.0,636.485537469387,51.33103448275862,0.009632670648362039,201.4532,-95.68721,3.895085
