,PnL
2023-10-01,0.0
2023-10-02,-5.476738887839019
2023-10-03,20.15655680000782
2023-10-04,-9.097667477966752
2023-10-05,10.81774066016078
2023-10-06,-2.57788781542331
2023-10-07,0.4218251710990444
2023-10-08,2.897835695766844
2023-10-09,29.703268669894896
2023-10-10,6.02463319292292
2023-10-11,17.811044306959957
2023-10-12,3.732008235063404
2023-10-13,4.698081852868199
2023-10-14,-2.2718242269475013
2023-10-15,9.363249176647514
2023-10-16,0.785404157359153
2023-10-17,67.433893147856
2023-10-18,6.8655977747403085
2023-10-19,-8.302314781816676
2023-10-20,51.980580961797386
2023-10-21,29.437799636274576
2023-10-22,-14.066854762844741
2023-10-23,16.435869937064126
2023-10-24,49.037210509879515
2023-10-25,2.094740752596408
2023-10-26,-16.8596796002239
2023-10-27,-2.1035502376034856
2023-10-28,-44.88136042840779
2023-10-29,12.118979076854885
2023-10-30,1.9202772283460945
2023-10-31,0.0
2023-11-01,9.947915932978503
2023-11-02,11.7935721850954
2023-11-03,1.9028612698893994
2023-11-04,7.188672478077933
2023-11-05,6.929790737107396
2023-11-06,0.29016623506322503
2023-11-07,-6.141974924597889
2023-11-08,0.8073225165717304
2023-11-09,-14.877683114260435
2023-11-10,4.07411283813417
2023-11-11,6.912527198903263
2023-11-12,7.45770516525954
2023-11-13,20.06772807240486
2023-11-14,-27.7527188770473
2023-11-15,2.48417089227587
2023-11-16,0.25868289498612285
2023-11-17,1.2785787358880043
2023-11-18,9.443054442293942
2023-11-19,4.555844172631623
2023-11-20,20.716125468257815
2023-11-21,4.63148897420615
2023-11-22,0.5506288018077612
2023-11-23,0.0
2023-11-24,-7.979602126404643
2023-11-25,5.453216982074082
2023-11-26,-2.941031650523655
2023-11-27,34.068200251087546
2023-11-28,4.787036633584648
2023-11-29,-9.341991486027837
2023-11-30,0.0
2023-12-01,8.998834930796875
2023-12-02,4.939382315613329
2023-12-03,10.159478036453947
2023-12-04,20.825422063935548
2023-12-05,-3.4440101890359074
2023-12-06,31.07251205018838
2023-12-07,13.860643301159143
2023-12-08,4.492289001122117
2023-12-09,14.76684429962188
2023-12-10,6.416068524122238
2023-12-11,-2.0658034197986126
2023-12-12,0.3216873127967119
2023-12-13,11.243233181536198
2023-12-14,15.930524875875562
2023-12-15,8.207566902507097
2023-12-16,-0.7220774171873927
2023-12-17,-5.615142532857135
2023-12-18,15.811846943106502
2023-12-19,-0.8580094571225345
2023-12-20,6.3484663385897875
2023-12-21,10.79197838390246
2023-12-22,10.490175591548905
2023-12-23,-6.464104812592268
2023-12-24,-5.189149371813983
2023-12-25,15.510649919044226
2023-12-26,-0.5127053530886769
2023-12-27,9.906603225506842
2023-12-28,11.752672139555216
2023-12-29,3.3670220877975225
2023-12-30,0.0
2023-12-31,-0.7243980305502191
2024-01-01,-8.016948615666479
2024-01-02,11.084691096766619
2024-01-03,111.57214045961155
2024-01-04,-7.046714074444026
2024-01-05,-4.9082066193223
2024-01-06,-0.6780511536635458
2024-01-07,7.12431858247146
2024-01-08,-0.2797593027353287
2024-01-09,7.2406861637718976
2024-01-10,0.5053373328410089
2024-01-11,31.48849985934794
2024-01-12,-5.158600531984121
2024-01-13,4.214122520759702
2024-01-14,-8.75904201157391
2024-01-15,4.748885929118842
2024-01-16,-2.9064284986816347
2024-01-17,0.29201998841017485
2024-01-18,-1.2998743141070008
2024-01-19,-2.0403011590242386
2024-01-20,3.283663329668343
2024-01-21,-0.06521801091730595
2024-01-22,-7.072576322592795
2024-01-23,-2.773573776707053
2024-01-24,1.3909270791336894
2024-01-25,3.8959978707134724
2024-01-26,1.0228577414527535
2024-01-27,0.7067539114505053
2024-01-28,1.1315993070602417
2024-01-29,-0.020720209926366806
2024-01-30,-8.895366593787912
2024-01-31,1.0143433285411447
2024-02-01,4.488968944409862
2024-02-02,0.5708560985513031
2024-02-03,-17.541276399453636
2024-02-04,0.31999090989120305
2024-02-05,-0.9166876743547618
2024-02-06,4.998815145576373
2024-02-07,-10.41767047427129
2024-02-08,-5.576703500235453
2024-02-09,-1.6755222603678703
2024-02-10,-0.2632887070067227
2024-02-11,0.828679496073164
2024-02-12,-3.746219434775412
2024-02-13,4.652470518194605
2024-02-14,4.281416298763361
2024-02-15,-1.6869014096446335
2024-02-16,-0.13830934930592775
2024-02-17,3.726053101941943
2024-02-18,-3.0190881425514817
2024-02-19,17.56488779745996
2024-02-20,-4.408056362066418
2024-02-21,9.607205536216497
2024-02-22,4.425842468161136
2024-02-23,9.400856077671051
2024-02-24,1.8568156277760863
2024-02-25,-3.2881738655269146
2024-02-26,4.60886119864881
2024-02-27,-11.805635552853346
2024-02-28,0.0
