,PnL
2023-05-01,0.0
2023-05-02,-15.20425963588059
2023-05-03,-19.462547209113836
2023-05-04,-0.4596317857503891
2023-05-05,-1.3857240434736013
2023-05-06,81.5956092774868
2023-05-07,77.78302019275725
2023-05-08,-8.627731088548899
2023-05-09,12.086076768115163
2023-05-10,2.6330671329051256
2023-05-11,7.169367831200361
2023-05-12,9.967919793911278
2023-05-13,-31.229750853264704
2023-05-14,3.5580615988001227
2023-05-15,1.976532455533743
2023-05-16,-0.25816281884908676
2023-05-17,1.399449422955513
2023-05-18,6.99577468354255
2023-05-19,4.221327292732894
2023-05-20,3.4123984333127737
2023-05-21,-2.494114562869072
2023-05-22,-1.44088154588826
2023-05-23,2.010040699969977
2023-05-24,12.738452887162566
2023-05-25,9.138513881713152
2023-05-26,-4.533868664875627
2023-05-27,2.022353606298566
2023-05-28,-10.538506424985826
2023-05-29,6.299769327044487
2023-05-30,2.7633601557463408
2023-05-31,0.0
2023-06-01,128.36677954532206
2023-06-02,-16.84783403016627
2023-06-03,-46.57921038940549
2023-06-04,-85.55354067124426
2023-06-05,-200.44739574566483
2023-06-06,220.32145134732127
2023-06-07,-5.843220949172974
2023-06-08,-59.705288723576814
2023-06-09,17.806390902027488
2023-06-10,-43.716808065306395
2023-06-11,-0.9171605687588453
2023-06-12,7.729893129318953
2023-06-13,9.285338290501386
2023-06-14,-6.468988176435232
2023-06-15,-2.5557930301874876
2023-06-16,4.991502791643143
2023-06-17,0.6840745154768229
2023-06-18,2.342208848334849
2023-06-19,1.7290938664227724
2023-06-20,-2.4210818528663367
2023-06-21,9.591548273339868
2023-06-22,33.557688461616635
2023-06-23,27.992954345420003
2023-06-24,-1.8098337538540363
2023-06-25,49.298089656978846
2023-06-26,8.135687625035644
2023-06-27,23.36667738482356
2023-06-28,4.130062187090516
2023-06-29,-21.94809233210981
2023-06-30,-0.027651263400912285
2023-07-01,-4.932509675621986
2023-07-02,19.95419407263398
2023-07-03,3.6601452697068453
2023-07-04,-3.167832601815462
2023-07-05,-6.786560220643878
2023-07-06,15.808775594457984
2023-07-07,16.705763382837176
2023-07-08,-24.712365062907338
2023-07-09,17.947380745783448
2023-07-10,-25.178257826715708
2023-07-11,-7.977021643891931
2023-07-12,-18.065147932618856
2023-07-13,-32.2535856179893
2023-07-14,6.696132840588689
2023-07-15,37.89856839366257
2023-07-16,-1.4829544369131327
2023-07-17,80.49781789816916
2023-07-18,69.68346928292885
2023-07-19,13.743651648517698
2023-07-20,-2.0129586048424244
2023-07-21,-6.935826858505607
2023-07-22,111.72917222604156
2023-07-23,168.4069334315136
2023-07-24,229.84410291491076
2023-07-25,6.510189224034548
2023-07-26,21.648205233737826
2023-07-27,4.164996763691306
2023-07-28,28.865843606181443
2023-07-29,-10.382953943684697
2023-07-30,-1.2693402767181396
2023-07-31,-29.781743243336678
2023-08-01,169.7305623330176
2023-08-02,158.1588062159717
2023-08-03,-5.475245290435851
2023-08-04,44.64488876238465
2023-08-05,-104.35882380232215
2023-08-06,-43.24291960056871
2023-08-07,22.603988468647003
2023-08-08,-3.8650619201362133
2023-08-09,5.334385618567467
2023-08-10,30.32803051918745
2023-08-11,57.261152263730764
2023-08-12,9.290094058960676
2023-08-13,-7.250377707183361
2023-08-14,160.0279513038695
2023-08-15,-62.99867672100663
2023-08-16,-1.8548621414229274
2023-08-17,-75.23579139448702
2023-08-18,30.23185621201992
2023-08-19,33.26862009149045
2023-08-20,-2.3668958470225334
2023-08-21,1.2954436736181378
2023-08-22,-25.763112210435793
2023-08-23,7.870860475231893
2023-08-24,-95.02501010580454
2023-08-25,39.389888456556946
2023-08-26,-3.6002351632341743
2023-08-27,103.80469773989171
2023-08-28,-1.3570173904299736
2023-08-29,-0.04596555605530739
2023-08-30,-19.01222329493612
2023-08-31,-246.47760716220364
2023-09-01,206.07108137756586
2023-09-02,22.714077593758702
2023-09-03,-33.4531689286232
2023-09-04,66.31747645512223
2023-09-05,0.0881275162100792
2023-09-06,98.23983542248607
2023-09-07,77.7049492560327
2023-09-08,-21.299691148102283
2023-09-09,54.09342812560499
2023-09-10,-154.45750734210014
2023-09-11,44.006478883326054
2023-09-12,92.59928835183382
2023-09-13,64.45944914221764
2023-09-14,11.603783287107944
2023-09-15,25.15448810905218
2023-09-16,23.630518455058336
2023-09-17,3.0378991179168224
2023-09-18,71.44714185898192
2023-09-19,106.5562422722578
2023-09-20,-2.157632004469633
2023-09-21,60.291829358786345
2023-09-22,105.23369260132313
2023-09-23,8.333862572908401
2023-09-24,24.702150102704763
2023-09-25,127.3735163807869
2023-09-26,35.40077726729214
2023-09-27,14.223958648741245
2023-09-28,0.0
