sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
4.989302509192933,4.97849870231026,-99.31820617156336,-0.009407813445265544,691.7982050204373,151.0,4.581445066360512,16.916469560457223,0.5894039735099338,70.85914542060345,-65.48936801310629,27869,168.0,1272.4099847823381,64.36258660508084,0.01160987051423157,165.99887,-64.06794,4.689593
