pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CITYUSDT-KASTAUSDT,02/01-05/31,0.9074781,0.3697132468223572,51,0.017793689,23,79,2881,2.3205783,-1.5378337
ARTYUSDT-GENEUSDT,02/01-05/31,-0.9747238,1.551297664642334,64,-0.01523006,26,101,2881,2.9085317,-1.0176269
APEUSDC-HFTUSDT,02/01-05/31,2.2404375,1.3828785419464111,82,0.027322408,41,123,2881,1.0983185,-0.83319205
DMAILUSDT-GALFTUSDT,02/01-05/31,4.194812,0.46975407004356384,59,0.07109851,30,87,2881,2.4953628,-3.2584894
BICOUSDT-DUELUSDT,02/01-05/31,3.2645025,0.8293193578720093,51,0.06400985,22,80,2881,4.854049,-1.1112523
CBKUSDT-ENJUSDT,02/01-05/31,-2.1273515,0.46989133954048157,75,-0.028364686,35,115,2881,2.2790046,-4.8616924
C98USDT-GTAIUSDT,02/01-05/31,3.2568214,0.4119641184806824,57,0.057137217,29,85,2881,1.1324931,-0.79178333
ADAEUR-KUBUSDT,02/01-05/31,8.398468,0.5269701480865479,74,0.11349281,42,105,2881,2.4951568,-1.9242473
HFTUSDT-KUBUSDT,02/01-05/31,-1.0491455,1.1385018825531006,84,-0.012489827,44,123,2881,1.4568759,-3.1916263
C98USDT-CHZUSDC,02/01-05/31,4.1760974,0.5803123712539673,75,0.0556813,44,106,2881,1.8092159,-0.9032566
BATUSDT-JSTUSDT,02/01-05/31,2.0364056,0.29863032698631287,54,0.037711214,25,83,2881,1.4549494,-0.78924865
CHZUSDC-FILUSDT,02/01-05/31,5.7843556,0.6525582671165466,45,0.12854123,24,66,2881,4.108852,-1.2366989
CAPSUSDT-KUBUSDT,02/01-05/31,10.119189,1.106508493423462,57,0.17752963,36,78,2881,1.6635202,-1.0451794
ERTHAUSDT-KASTAUSDT,02/01-05/31,5.8506784,0.9105486869812012,52,0.11251305,22,82,2881,7.5274973,-2.1220562
ETCUSDT-JUVUSDT,02/01-05/31,5.5460806,0.7049603462219238,75,0.07394774,45,105,2881,1.527919,-1.5641876
DOTUSDC-FTTUSDT,02/01-05/31,6.239236,1.0604950189590454,56,0.111414924,27,84,2881,3.2463617,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-23.20671,1.7153949737548828,51,-0.45503354,18,83,2881,5.89938,-4.798574
APEXUSDT-AVAUSDT,02/01-05/31,3.4130228,0.9365079402923584,57,0.059877593,32,82,2881,1.5721227,-1.943329
AFCUSDT-ANKRUSDT,02/01-05/31,12.127596,0.5074374675750732,43,0.2820371,27,59,2881,2.5195982,-2.7684135
AFCUSDT-BICOUSDT,02/01-05/31,4.965932,0.5106176137924194,46,0.10795504,27,65,2881,2.2260292,-2.9082136
AGLDUSDT-APEUSDC,02/01-05/31,4.46394,0.687385618686676,76,0.058736056,40,112,2881,2.0783992,-1.5797576
CBKUSDT-FILUSDC,02/01-05/31,0.8619509,0.37605923414230347,66,0.013059862,38,93,2881,1.4109204,-1.237715
AVAUSDT-FITFIUSDT,02/01-05/31,5.8189836,1.0702719688415527,66,0.088166416,37,94,2881,2.6587088,-1.6734598
1INCHUSDT-KUBUSDT,02/01-05/31,7.426651,0.30547502636909485,51,0.14562061,30,72,2881,1.1427284,-0.95318013
HFTUSDC-KDAUSDT,02/01-05/31,-3.604188,1.088172435760498,70,-0.0514884,27,112,2881,1.5409381,-1.6952225
GODSUSDT-KSMUSDT,02/01-05/31,-1.2057481,0.7637602090835571,71,-0.016982367,32,109,2881,1.8673836,-1.9437896
1INCHUSDT-AXSUSDT,02/01-05/31,-2.326252,0.7828958034515381,73,-0.031866465,40,105,2881,0.4438215,-1.8257571
5IREUSDT-FXSUSDT,02/01-05/31,-6.3778696,3.033144950866699,66,-0.09663439,33,98,2881,1.8298724,-3.3839655
CHZUSDT-FILUSDT,02/01-05/31,-5.676445,0.7309551239013672,48,-0.11825927,19,77,2881,0.8972191,-1.3629396
CAPSUSDT-GTAIUSDT,02/01-05/31,5.00898,1.2349148988723755,55,0.09107236,33,77,2881,1.4858117,-1.310087
ERTHAUSDT-FLOWUSDT,02/01-05/31,4.6339874,0.8130413889884949,57,0.08129802,22,92,2881,3.658274,-1.8562052
FILUSDC-JUVUSDT,02/01-05/31,6.1858616,0.5058666467666626,72,0.085914746,36,108,2881,1.7473357,-0.8133108
DOTUSDT-FTTUSDT,02/01-05/31,5.679578,1.042622447013855,54,0.105177365,25,82,2881,3.2559135,-1.1603763
APEXUSDT-KASTAUSDT,02/01-05/31,1.1952307,0.8204659819602966,54,0.022133902,27,81,2881,0.9479116,-0.78436905
APEXUSDC-AVAUSDT,02/01-05/31,21.854504,0.8888289332389832,46,0.4750979,24,68,2881,7.592994,-2.6739464
AXLUSDT-FILUSDT,02/01-05/31,2.6557648,0.6755561828613281,52,0.0510724,21,82,2881,4.663604,-1.5907018
CTCUSDT-DMAILUSDT,02/01-05/31,-2.0811257,0.49713045358657837,49,-0.042471953,23,75,2881,0.7430704,-0.96901536
HOOKUSDT-KAVAUSDT,02/01-05/31,1.3179479,0.5515499114990234,81,0.016270962,43,119,2881,0.9505297,-1.1405019
CBKUSDT-FILUSDT,02/01-05/31,4.082223,0.3398014008998871,65,0.06280343,41,88,2881,2.9855652,-1.316055
FIDAUSDT-HOOKUSDT,02/01-05/31,1.9805589,0.27247193455696106,73,0.027130943,43,102,2881,0.93420964,-1.1474603
ADAUSDC-KDAUSDT,02/01-05/31,-0.35524035,0.5748133659362793,72,-0.0049338937,37,106,2881,1.495365,-1.6854112
HFTUSDT-KDAUSDT,02/01-05/31,-3.3203118,1.1304575204849243,72,-0.046115443,30,113,2881,1.5319076,-1.2360927
1INCHUSDT-ICXUSDT,02/01-05/31,0.24088156,0.3674047589302063,47,0.00512514,19,75,2881,0.8338223,-0.7205589
ADAEUR-APEUSDT,02/01-05/31,3.4115925,0.4642314016819,56,0.060921293,28,83,2881,2.575244,-0.72998697
BATUSDT-CBKUSDT,02/01-05/31,5.427351,0.4055570960044861,74,0.073342584,43,105,2881,1.0737016,-1.6093675
AGLAUSDT-APPUSDT,02/01-05/31,-10.204037,1.237562656402588,61,-0.16727929,27,94,2881,2.0640783,-2.7746015
JSTUSDT-JUVUSDT,02/01-05/31,-0.21887732,0.2242603600025177,47,-0.004656964,21,73,2881,0.7007266,-0.94553494
ACSUSDT-HOOKUSDT,02/01-05/31,-4.4629955,0.41259533166885376,52,-0.08582684,21,83,2881,2.9209821,-3.2775362
FILUSDT-JUVUSDT,02/01-05/31,8.539627,0.512075662612915,71,0.120276436,39,103,2881,3.0960886,-0.8976567
AXSUSDT-KUBUSDT,02/01-05/31,-0.60727835,0.5227501392364502,58,-0.010470317,23,93,2881,1.8096712,-1.3421887
DYDXUSDT-KCALUSDT,02/01-05/31,2.13067,0.5158599615097046,58,0.03673569,29,87,2881,2.055502,-0.9098166
ARTYUSDT-KDAUSDT,02/01-05/31,-4.2165904,1.109165072441101,52,-0.081088275,15,89,2881,0.9631343,-1.0017483
AXLUSDT-FILUSDC,02/01-05/31,5.9198112,0.6217645406723022,50,0.11839622,23,76,2881,3.9670737,-1.6881235
CELOUSDT-CGPTUSDT,02/01-05/31,-4.514122,0.7047700881958008,78,-0.05787336,43,113,2881,0.94177634,-4.1407337
HOOKUSDT-ICXUSDT,02/01-05/31,3.184126,0.2470509260892868,45,0.07075835,27,63,2881,1.2389289,-0.986541
BICOUSDT-ETHWUSDT,02/01-05/31,-2.3330712,1.1014008522033691,64,-0.036454238,33,94,2881,2.2279189,-1.6983627
ENJUSDT-FILUSDC,02/01-05/31,-4.5331984,0.8622041344642639,68,-0.06666468,35,100,2881,1.4258951,-2.1368423
ADAUSDT-KDAUSDT,02/01-05/31,1.3499498,0.6239772439002991,77,0.017531816,41,112,2881,2.398449,-1.6520705
GMTUSDC-KCALUSDT,02/01-05/31,-0.4765609,0.49954625964164734,57,-0.008360717,23,91,2881,0.87414604,-0.65955436
ADAUSDC-APEUSDT,02/01-05/31,2.583508,0.5017173886299133,55,0.046972875,29,80,2881,2.2657146,-0.9852949
ADAEUR-APEUSDC,02/01-05/31,-1.113088,0.4331735670566559,52,-0.021405539,25,78,2881,0.81106174,-0.89782655
CHZUSDC-GTAIUSDT,02/01-05/31,-5.7631407,1.2357577085494995,67,-0.08601703,30,104,2881,2.227713,-1.7489073
AGLAUSDT-ARBUSDT,02/01-05/31,-3.2517858,0.8068984746932983,62,-0.052448157,25,98,2881,3.9487169,-2.5722158
FITFIUSDT-IZIUSDT,02/01-05/31,-0.10476196,0.8447176218032837,54,-0.0019400363,22,86,2881,4.7149606,-1.7706662
ACSUSDT-ICXUSDT,02/01-05/31,1.4625559,0.4284599721431732,57,0.025658876,20,93,2881,2.4969468,-1.3493656
HNTUSDT-INTERUSDT,02/01-05/31,-3.06611,0.9785376787185669,73,-0.042001504,34,111,2881,0.8198425,-0.9743146
ATOMUSDT-GODSUSDT,02/01-05/31,-3.2412138,1.0990115404129028,74,-0.043800186,39,109,2881,1.0421107,-1.7320744
CAKEUSDT-FIDAUSDT,02/01-05/31,5.030143,0.5512404441833496,86,0.058490034,43,129,2881,2.4040468,-0.76397985
FTTUSDT-KSMUSDT,02/01-05/31,-5.7823887,1.0017796754837036,47,-0.123029545,18,75,2881,0.9507823,-1.8386909
APEUSDC-GODSUSDT,02/01-05/31,8.746419,0.8515769243240356,61,0.14338392,41,81,2881,1.8130469,-1.53738
AGLDUSDT-KUBUSDT,02/01-05/31,-7.16403,0.4209493398666382,57,-0.12568474,20,94,2881,1.5153673,-2.342333
BICOUSDT-KASTAUSDT,02/01-05/31,-2.955367,0.7892056703567505,50,-0.05910734,17,83,2881,1.4374516,-1.1835421
ENJUSDT-GTAIUSDT,02/01-05/31,-0.06976318,1.0365625619888306,74,-0.0009427457,38,109,2881,5.0611377,-2.8937173
GENEUSDT-KUBUSDT,02/01-05/31,6.863481,0.8127790689468384,68,0.100933544,36,99,2881,3.1186028,-1.9636846
CRVUSDT-HFTUSDC,02/01-05/31,-0.62720835,0.9232795238494873,62,-0.010116263,30,94,2881,0.6416946,-0.9859374
GMTUSDT-KCALUSDT,02/01-05/31,0.9173121,0.495392769575119,59,0.015547662,29,89,2881,0.7556415,-0.7884902
ADAUSDC-APEUSDC,02/01-05/31,-4.5335717,0.5362712144851685,54,-0.083955035,23,84,2881,0.71158504,-0.89431065
GMTUSDC-HOOKUSDT,02/01-05/31,1.797643,0.39561137557029724,73,0.024625245,44,101,2881,0.62164515,-1.1780491
CHZUSDT-GTAIUSDT,02/01-05/31,-5.9696345,1.33237886428833,75,-0.079595126,39,111,2881,1.8268435,-2.002889
AGLAUSDT-ARBUSDC,02/01-05/31,-2.0533514,0.8073738813400269,62,-0.033118572,29,94,2881,3.9553213,-1.7166798
DGBUSDT-JUVUSDT,02/01-05/31,4.6372595,0.5107026100158691,49,0.094637945,22,76,2881,1.634182,-1.1554916
DOMEUSDT-GODSUSDT,02/01-05/31,15.697978,0.7945084571838379,65,0.24150735,41,88,2881,4.2616153,-3.3031833
CYBERUSDT-FIDAUSDT,02/01-05/31,1.8999987,0.4835236668586731,62,0.03064514,30,93,2881,4.2980156,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,4.1349974,1.2286248207092285,73,0.0566438,38,108,2881,2.4715202,-1.4573259
GALFTUSDT-HVHUSDT,02/01-05/31,-21.942287,2.0807511806488037,54,-0.40633866,22,86,2881,5.916819,-10.386997
AFCUSDT-C98USDT,02/01-05/31,6.2770586,0.5507891774177551,54,0.11624183,34,73,2881,2.1631153,-3.2553825
APEUSDT-GODSUSDT,02/01-05/31,2.9748616,0.9911156892776489,77,0.038634565,44,110,2881,1.7434921,-1.517275
DMAILUSDT-GMTUSDC,02/01-05/31,4.4798512,0.4372725188732147,61,0.07344019,37,84,2881,2.7158477,-1.8437887
AGLDUSDT-HFTUSDT,02/01-05/31,-4.742298,1.120314359664917,78,-0.060798693,40,116,2881,1.1775664,-1.2389249
AVAUSDT-FLOWUSDT,02/01-05/31,2.5565395,1.01096773147583,71,0.036007598,38,103,2881,3.187414,-1.8070426
GENEUSDT-INSPUSDT,02/01-05/31,-5.4450655,1.4336540699005127,70,-0.07778665,31,109,2881,1.6106685,-2.3556347
ADAUSDC-KUBUSDT,02/01-05/31,8.377841,0.5554755926132202,72,0.116358906,45,98,2881,1.8897004,-2.0696507
BATUSDT-JUVUSDT,02/01-05/31,1.3776877,0.2566484212875366,53,0.025994107,24,82,2881,0.9639383,-0.82101226
ADAUSDT-APEUSDT,02/01-05/31,2.1771107,0.4427032470703125,49,0.04443083,24,74,2881,2.2670557,-0.92042136
GMTUSDT-HOOKUSDT,02/01-05/31,2.032733,0.38478127121925354,65,0.031272814,41,89,2881,0.5993157,-0.47995034
ALGOUSDT-FLOWUSDT,02/01-05/31,1.24115,0.5059570074081421,69,0.017987682,40,98,2881,1.4847904,-0.78114206
CAPSUSDT-FTTUSDT,02/01-05/31,-1.4685488,1.2789554595947266,57,-0.025764013,27,86,2881,0.94190603,-1.7768224
FITFIUSDT-JUVUSDT,02/01-05/31,6.3923,0.8473849296569824,53,0.12060944,22,84,2881,4.218663,-1.832065
BTCDAI-BTCEUR,03/02-06/30,20.066355,3.3512299060821533,99,0.20269045,73,124,2881,2.3839202,-1.4914821
ATOMUSDT-GODSUSDT,03/02-06/30,-11.521886,7.683093070983887,74,-0.15570116,35,112,2881,5.505343,-9.317407
CITYUSDT-KASTAUSDT,03/02-06/30,-3.4824886,5.839054584503174,59,-0.05902523,31,87,2881,8.103329,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-13.507341,6.1109538078308105,60,-0.22512236,33,86,2881,2.3703222,-9.570063
DMAILUSDT-GMTUSDT,03/02-06/30,16.123608,2.5732364654541016,49,0.32905322,22,76,2881,5.2759323,-1.2764258
FIDAUSDT-KAVAUSDT,03/02-06/30,-37.602158,6.4469451904296875,47,-0.8000459,20,74,2881,8.286858,-8.170564
CGPTUSDT-FILUSDT,03/02-06/30,-21.612091,5.907153129577637,56,-0.3859302,24,88,2881,2.8927422,-10.587608
HFTUSDC-KDAUSDT,03/02-06/30,-9.495496,5.347989082336426,74,-0.1283175,34,113,2881,2.0878832,-1.7633799
C98USDT-FILUSDT,03/02-06/30,-14.062122,5.7785115242004395,74,-0.19002868,36,111,2881,2.7764037,-1.8728946
ADAEUR-APEUSDT,03/02-06/30,20.189262,6.364762306213379,77,0.2621982,47,107,2881,14.964174,-2.7544796
DGBUSDT-JUVUSDT,03/02-06/30,-14.443531,5.166553497314453,67,-0.21557508,34,99,2881,3.0581286,-8.144605
ETHUSDC-ETHUSDT,03/02-06/30,-4.0297112,4.522688388824463,81,-0.049749523,26,136,2881,0.087864436,-0.09947135
ATOMUSDT-KDAUSDT,03/02-06/30,-12.784681,7.162152290344238,81,-0.15783557,43,118,2881,4.545753,-14.247931
AFCUSDT-C98USDT,03/02-06/30,-4.4000983,2.4590160846710205,63,-0.06984283,33,93,2881,4.6451855,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,16.79373,7.139255523681641,78,0.21530423,56,99,2881,3.187029,-2.266346
HOOKUSDT-KAVAUSDT,03/02-06/30,-5.679447,4.952194690704346,58,-0.097921506,34,82,2881,2.5125,-2.14125
CBKUSDT-FILUSDC,03/02-06/30,15.309938,4.94504976272583,71,0.21563293,37,104,2881,13.324374,-2.3379786
1INCHUSDT-KUBUSDT,03/02-06/30,0.8833132,1.7561254501342773,70,0.01261876,34,105,2881,2.6803927,-1.4285038
HFTUSDT-KDAUSDT,03/02-06/30,-2.2103243,5.280696868896484,71,-0.031131327,34,107,2881,3.7846298,-2.574686
ADAUSDC-APEUSDT,03/02-06/30,12.563745,6.4838032722473145,70,0.17948206,41,99,2881,13.147887,-3.2077804
ADAEUR-APEUSDC,03/02-06/30,22.495636,5.995308876037598,76,0.2959952,47,105,2881,14.334563,-2.8854764
IZIUSDT-KAVAUSDT,03/02-06/30,13.892104,3.039034843444824,48,0.28941885,26,69,2881,7.8988323,-8.419064
CYBERUSDT-FIDAUSDT,03/02-06/30,-3.6278803,1.9845733642578125,49,-0.07403837,22,76,2881,2.052806,-2.3938894
GALFTUSDT-GRTUSDT,03/02-06/30,-2.7609313,1.607358455657959,53,-0.052093044,21,84,2881,2.1558948,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,20.481516,2.2304463386535645,60,0.3413586,43,76,2881,3.0948062,-2.637551
AGLDUSDT-HFTUSDC,03/02-06/30,-1.5119365,3.479994773864746,60,-0.025198942,30,90,2881,3.5261967,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,1.4383113,4.963618278503418,58,0.024798471,31,84,2881,4.894489,-2.2030127
CBKUSDT-FILUSDT,03/02-06/30,-0.525126,6.377130508422852,80,-0.0065640747,40,119,2881,7.4000173,-2.8057625
GENEUSDT-KUBUSDT,03/02-06/30,27.689255,5.405004978179932,58,0.47740096,23,93,2881,28.73805,-10.545351
GMTUSDC-KCALUSDT,03/02-06/30,-0.9619875,3.4744443893432617,51,-0.0188625,25,76,2881,4.914953,-2.499171
ADAUSDC-APEUSDC,03/02-06/30,13.360715,7.043804168701172,71,0.18817909,45,97,2881,7.8912024,-3.093428
BATUSDT-JSTUSDT,03/02-06/30,11.771051,4.821925163269043,71,0.16578946,34,107,2881,10.225647,-4.2321653
IZIUSDT-KCALUSDT,03/02-06/30,18.868034,1.8801518678665161,41,0.46019596,24,58,2881,7.9408784,-9.0269
HNTUSDT-INTERUSDT,03/02-06/30,20.716425,4.414495468139648,51,0.4062044,23,78,2881,18.672262,-8.100614
APEXUSDT-KASTAUSDT,03/02-06/30,-2.9597106,4.6699066162109375,69,-0.042894356,32,105,2881,3.1862864,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-1.347378,3.2792747020721436,65,-0.020728892,37,93,2881,1.9571093,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-6.210036,3.828569173812866,66,-0.09409145,30,102,2881,3.7965512,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-0.4689349,2.7298145294189453,46,-0.010194236,21,70,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,-5.835736,7.395305633544922,67,-0.087100536,35,99,2881,3.5931475,-3.3102005
AVAUSDT-FLOWUSDT,03/02-06/30,-10.229291,2.8257665634155273,50,-0.20458582,16,83,2881,3.1378272,-4.7845507
GMTUSDT-KCALUSDT,03/02-06/30,11.53426,6.055881023406982,70,0.16477513,40,99,2881,6.329176,-3.2075045
ADAUSDT-APEUSDT,03/02-06/30,13.700641,6.4839019775390625,66,0.20758547,39,93,2881,8.126541,-3.2589974
ALGOUSDT-FLOWUSDT,03/02-06/30,-4.6630898,8.568000793457031,70,-0.06661557,42,97,2881,2.3258681,-2.1847804
ERTHAUSDT-KASTAUSDT,03/02-06/30,8.53889,1.2779645919799805,41,0.2082656,18,63,2881,4.9723797,-0.97937447
FILUSDT-JUVUSDT,03/02-06/30,-9.224495,4.092211723327637,59,-0.15634738,29,88,2881,3.7884653,-5.5582256
CAKEUSDT-FIDAUSDT,03/02-06/30,14.778656,1.6528462171554565,67,0.22057696,40,93,2881,9.752208,-3.7240481
AXLUSDT-FILUSDT,03/02-06/30,-1.8355315,3.6786293983459473,71,-0.025852555,42,100,2881,1.6285268,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,-2.9117842,8.746077537536621,72,-0.040441446,40,103,2881,1.9987843,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,17.873781,4.5743303298950195,51,0.3504663,28,73,2881,3.3940952,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,-40.260757,9.756072998046875,53,-0.75963694,15,90,2881,9.49841,-9.875779
GENEUSDT-KDAUSDT,03/02-06/30,11.234572,5.456794738769531,52,0.21604946,20,83,2881,29.040127,-11.280894
ADAUSDC-KUBUSDT,03/02-06/30,3.1446629,7.542031764984131,83,0.037887502,46,119,2881,6.3360972,-10.296138
GMTUSDT-KAVAUSDT,03/02-06/30,3.2215917,6.59562349319458,78,0.041302457,44,111,2881,5.21659,-1.2856581
AGLAUSDT-APPUSDT,03/02-06/30,8.74219,2.1414785385131836,50,0.1748438,24,76,2881,3.5206265,-2.6413727
ERTHAUSDT-FLOWUSDT,03/02-06/30,4.8186836,1.010791540145874,40,0.12046709,22,57,2881,2.0332103,-2.8793063
FILUSDC-JUVUSDT,03/02-06/30,22.351559,2.9773247241973877,52,0.42983767,34,69,2881,4.851078,-5.137566
DYDXUSDT-KCALUSDT,03/02-06/30,11.64373,7.64903450012207,70,0.166339,32,107,2881,11.397256,-6.3585825
ARTYUSDT-KDAUSDT,03/02-06/30,5.2428594,1.4566692113876343,58,0.090394124,28,88,2881,6.911295,-2.0625608
BICOUSDT-KASTAUSDT,03/02-06/30,25.07558,3.6977171897888184,55,0.45591965,27,82,2881,11.999568,-2.0417092
BICOUSDT-ETHWUSDT,03/02-06/30,-4.4823046,3.851489305496216,54,-0.08300564,23,85,2881,1.5532974,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-30.58593,6.019896984100342,74,-0.41332337,30,117,2881,1.9781148,-8.685727
1INCHUSDT-AXSUSDT,03/02-06/30,-10.738356,1.0802037715911865,47,-0.22847565,16,77,2881,0.7821712,-6.1117835
ADAUSDT-KUBUSDT,03/02-06/30,8.76388,6.517930030822754,81,0.10819605,45,116,2881,5.7634344,-5.636312
ADAUSDT-APEUSDC,03/02-06/30,7.2922444,6.458892822265625,68,0.10723889,40,96,2881,8.076669,-3.1503093
ADAEUR-ADAUSDC,03/02-06/30,7.565818,9.162811279296875,100,0.07565818,73,126,2881,1.064631,-1.0056077
ACSUSDT-HOOKUSDT,03/02-06/30,6.7526855,3.6597914695739746,55,0.1227761,32,78,2881,2.7767992,-1.5725285
FILUSDC-GTAIUSDT,03/02-06/30,-25.525127,2.666698455810547,45,-0.56722504,15,75,2881,3.8224971,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,9.848481,1.7225291728973389,74,0.13308759,51,96,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,8.005522,0.7813506126403809,54,0.1482504,22,86,2881,6.7952943,-1.1184859
CELOUSDT-CGPTUSDT,03/02-06/30,10.4602165,5.840045928955078,66,0.15848812,32,99,2881,6.00123,-3.4789033
CELOUSDT-FLOWUSDT,03/02-06/30,-8.597241,7.276068687438965,73,-0.11777043,36,110,2881,1.6055369,-2.6313848
CGPTUSDT-FILUSDC,03/02-06/30,-29.06704,5.8419599533081055,58,-0.50115585,25,90,2881,5.935177,-13.025584
