pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AVAUSDT-FITFIUSDT,10/03-01/31,-43.35593,4.682040691375732,47,-0.9224666,22,72,2881,29.471886,-34.72976,47,0,47,30.0,30.0,29.999998092651367,30.000001907348633
DOGEUSDC-JUVUSDT,10/03-01/31,-342.78305,5.1189866065979,46,-7.4518056,20,72,2881,39.594093,-401.62988,46,0,46,30.0,30.0,29.999998092651367,30.000001907348633
ACSUSDT-AGLDUSDT,10/03-01/31,-36.740627,3.187957286834717,33,-1.1133523,11,55,2881,7.4395733,-13.033108,33,0,33,30.0,30.0,29.999998092651367,30.000001907348633
ETCUSDT-JUVUSDT,10/03-01/31,11.42392,4.477709770202637,45,0.25386488,22,68,2881,60.019257,-43.590103,45,0,45,30.0,30.0,29.999998092651367,30.000001907348633
APEUSDT-HFTUSDT,10/03-01/31,21.128506,4.296635627746582,45,0.46952236,27,63,2881,16.473862,-15.698515,45,0,45,30.0,30.0,29.999998092651367,30.000001907348633
AFCUSDT-ANKRUSDT,10/03-01/31,82.75611,3.9360275268554688,41,2.0184417,24,57,2881,38.251575,-8.580293,41,0,41,30.0,30.0,29.999998092651367,30.000001907348633
1INCHUSDT-ACSUSDT,10/03-01/31,-70.51786,3.7428174018859863,38,-1.8557332,13,63,2881,24.668055,-48.194042,38,0,38,30.0,30.0,29.999998092651367,30.000001907348633
CHZUSDC-JSTUSDT,10/03-01/31,162.34554,5.312305450439453,52,3.1220295,31,72,2881,169.24307,-32.470818,52,0,52,30.0,30.0,29.999998092651367,30.000001907348633
DOMEUSDT-GODSUSDT,10/03-01/31,263.13925,5.2629852294921875,48,5.4820676,27,68,2881,331.51587,-59.098587,48,0,48,30.0,30.0,29.999998092651367,30.000001907348633
ATOMUSDT-GODSUSDT,10/03-01/31,44.314575,5.052945137023926,51,0.86891323,26,76,2881,23.22877,-13.031815,51,0,51,30.0,30.0,29.999998092651367,30.000001907348633
AGLDUSDT-HFTUSDC,10/03-01/31,114.69144,5.669289588928223,53,2.1639893,30,76,2881,104.419235,-16.998657,53,0,53,30.0,30.0,29.999998092651367,30.000001907348633
HOOKUSDT-KAVAUSDT,10/03-01/31,-37.355755,4.7464704513549805,48,-0.7782449,24,71,2881,3.5485754,-33.117435,48,0,48,30.0,30.0,29.999998092651367,30.000001907348633
GMTUSDC-HOOKUSDT,10/03-01/31,2.5082712,3.2038421630859375,34,0.073772684,12,55,2881,11.23515,-5.499664,34,0,34,30.0,30.0,29.999998092651367,30.000001907348633
CHRPUSDT-CITYUSDT,10/03-01/31,-85.0308,3.9045498371124268,38,-2.2376525,14,62,2881,99.842186,-61.62855,38,0,38,30.0,30.0,29.999998092651367,30.000001907348633
ETHUSDC-ETHUSDT,10/03-01/31,-0.32955858,7.367358207702637,69,-0.0047762115,39,99,2881,1.6937973,-1.1174281,69,0,69,30.0,30.0,29.999998092651367,30.000001907348633
AGLDUSDT-HFTUSDT,10/03-01/31,132.43477,5.680891990661621,55,2.4079049,29,80,2881,99.459206,-15.465906,55,0,55,30.0,30.0,29.999998092651367,30.000001907348633
CRVUSDT-HFTUSDT,10/03-01/31,-7.382222,4.232980728149414,43,-0.17167959,22,64,2881,9.660006,-13.926772,43,0,43,30.0,30.0,29.999998092651367,30.000001907348633
GMTUSDT-HOOKUSDT,10/03-01/31,22.060593,3.447996139526367,36,0.6127942,18,54,2881,10.101454,-5.880015,36,0,36,30.0,30.0,29.999998092651367,30.000001907348633
FITFIUSDT-JUVUSDT,10/03-01/31,19.159191,3.9139535427093506,42,0.4561712,20,63,2881,11.290004,-5.823614,42,0,42,30.0,30.0,29.999998092651367,30.000001907348633
AXSUSDT-DOTUSDT,10/03-01/31,-75.38055,5.457907676696777,53,-1.4222745,26,80,2881,10.598521,-73.9744,53,0,53,30.0,30.0,29.999998092651367,30.000001907348633
APEUSDC-ATOMUSDT,10/03-01/31,-8.608865,4.6826863288879395,49,-0.17569111,21,77,2881,12.037433,-11.915598,49,0,49,30.0,30.0,29.999998092651367,30.000001907348633
CRVUSDT-HFTUSDC,10/03-01/31,4.7131424,4.205562591552734,42,0.11221768,20,64,2881,27.953781,-14.563177,42,0,42,30.0,30.0,29.999998092651367,30.000001907348633
ENJUSDT-FILUSDC,10/03-01/31,-17.050213,4.896373271942139,50,-0.34100425,27,72,2881,26.251724,-55.45241,50,0,50,30.0,30.0,29.999998092651367,30.000001907348633
FITFIUSDT-IZIUSDT,10/03-01/31,297.06573,4.007823467254639,38,7.817519,18,57,2881,278.6294,-18.675097,38,0,38,30.0,30.0,29.999998092651367,30.000001907348633
AXSUSDT-DOTUSDC,10/03-01/31,-76.396576,5.6879119873046875,55,-1.3890287,26,84,2881,7.692128,-72.525,55,0,55,30.0,30.0,29.999998092651367,30.000001907348633
APEUSDT-ATOMUSDT,10/03-01/31,1.974843,4.57702112197876,48,0.041142564,21,74,2881,6.7758727,-10.8297615,48,0,48,30.0,30.0,29.999998092651367,30.000001907348633
CELOUSDT-ENJUSDT,10/03-01/31,75.04966,4.635051727294922,47,1.5968013,28,65,2881,41.577488,-15.253093,47,0,47,30.0,30.0,29.999998092651367,30.000001907348633
1INCHUSDT-AXSUSDT,10/03-01/31,-29.795868,5.329063415527344,56,-0.5320691,25,86,2881,14.55101,-33.687695,56,0,56,30.0,30.0,29.999998092651367,30.000001907348633
CHRPUSDT-ERTHAUSDT,10/03-01/31,3.920456,3.4186806678771973,35,0.11201303,12,57,2881,20.87078,-21.166487,35,0,35,30.0,30.0,29.999998092651367,30.000001907348633
BTCDAI-BTCEUR,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-GODSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1INCHUSDT-AXSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-GODSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOGEUSDC-JUVUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCUSDC-BTCUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDC,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HOOKUSDT-KAVAUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FITFIUSDT-IZIUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-HFTUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-ENJUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
IZIUSDT-KAVAUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-GODSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-HFTUSDC,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-FLOWUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ERTHAUSDT-IZIUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXSUSDT-DOTUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-ATOMUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AVAUSDT-FITFIUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ACSUSDT-AGLDUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXSUSDT-DOTUSDC,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-ATOMUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1INCHUSDT-ACSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOMEUSDT-GODSUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDC,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-ANKRUSDT,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ENJUSDT-FILUSDC,11/02-03/01,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCDAI-BTCEUR,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDC,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BICOUSDT-KASTAUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
IZIUSDT-KAVAUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-HFTUSDC,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1INCHUSDT-AXSUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FITFIUSDT-IZIUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-GODSUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-ATOMUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDC-KAVAUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FITFIUSDT-JUVUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-KCALUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-ATOMUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDT-KAVAUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ERTHAUSDT-IZIUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAKEUSDT-FIDAUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-ANKRUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDC-KCALUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOMEUSDT-GODSUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-GODSUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GODSUSDT-KCALUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GMTUSDT-KCALUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDC,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BICOUSDT-ETHWUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
C98USDT-FILUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AVAUSDT-FITFIUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOGEUSDC-JUVUSDT,12/02-03/31,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
