sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.1761415665386896,2.068649179757419,-651.197549790144,-0.4741693805150011,753.9076411582064,151.0,4.992765835484811,57.56291068358102,0.6291390728476821,151.03486636281013,-485.47855992615223,4567,63.0,247.93025255203247,38.05833333333333,0.006314358440356358,163.23087,-223.29948,6.282563,4567.0,0.0,0.0,16.54380601194251,17.41802978515625,12.256328582763672,19.556032180786133
