sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.7522693154011355,3.8424370508192043,-442.22146995418007,-0.2917520558378383,1674.7962461155257,151.0,11.09136586831474,56.277354247828,0.5761589403973509,232.9210150707513,-194.48250237293541,4557,58.0,320.9686396121979,37.975,0.006383778780516025,417.7198,-136.28934,13.947404,4557.0,0.0,0.0,21.422508077765862,18.311599731445312,14.999999046325684,31.07807731628418
