sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5965053881783771,0.5963078129224588,-139.5145095531916,-0.013420308867162839,780.896289687531,91.0,8.581277908654187,27.527347595457318,0.6703296703296703,158.7308199806139,-42.18359502451494,4334,197.0,0.0,22.0,0.0038932644378204878,100.18254852294922,-71.61090087890625,3.9499766343854708
