sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6433638680622472,0.6447796860186344,-124.81842781975865,-0.012086299052850153,821.8638523102418,91.0,9.03147090450815,27.308647964526717,0.6483516483516484,160.1760795181617,-46.3035898800008,3406,197.0,0.0,17.289340101522843,0.0030666614183935273,93.70545959472656,-13.513327598571777,4.1533160400080495
