sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.054416678148143,5.055893718458045,-86.79738872350572,-0.008318603307922813,702.7718242096962,151.0,4.654118041123816,17.897574395531155,0.5827814569536424,72.26184665970504,-44.28175093140453,23229,168.0,1061.8254052251577,53.646651270207855,0.009576960783920774,140.43158,-64.901,3.4065285
