pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-GODSUSDT,11/02-03/01,-17.00228,2.1364634037017822,51,-0.33337802,30,72,2881,15.644371,-44.379906,51,0,0,12.182785987854004,12.182785987854004,12.182785034179688,12.182785987854004
APEUSDT-HFTUSDC,11/02-03/01,-50.041264,1.955377221107483,49,-1.0212502,21,77,2881,8.261538,-33.05747,49,0,0,12.182785034179688,12.182785987854004,12.182785034179688,12.182785987854004
CELOUSDT-FLOWUSDT,11/02-03/01,-28.806044,2.2193336486816406,56,-0.5143936,23,89,2881,4.331361,-9.99387,56,0,0,12.182785034179688,12.182785987854004,12.182785034179688,12.182785987854004
ERTHAUSDT-IZIUSDT,11/02-03/01,14.003946,1.6033141613006592,39,0.35907555,17,61,2881,23.048841,-19.972189,39,0,0,12.182787895202637,12.182785987854004,12.182785034179688,12.182785987854004
AXSUSDT-DOTUSDT,11/02-03/01,-21.69306,1.8024766445159912,46,-0.47158825,21,71,2881,3.1930118,-13.73135,46,0,0,12.18278694152832,12.182785987854004,12.182785034179688,12.182785987854004
APEUSDC-ATOMUSDT,11/02-03/01,-36.626823,2.138510227203369,54,-0.6782745,25,82,2881,11.782748,-10.316623,54,0,0,12.18278694152832,12.182785987854004,12.182785034179688,12.182785987854004
AVAUSDT-FITFIUSDT,11/02-03/01,44.557915,1.434266209602356,37,1.204268,21,53,2881,17.474691,-6.4656987,37,0,0,12.18278694152832,12.182785987854004,12.182785034179688,12.182785987854004
ACSUSDT-AGLDUSDT,11/02-03/01,18.115929,1.576664686203003,40,0.4528982,22,58,2881,13.332699,-3.5083015,40,0,0,12.182785034179688,12.182785987854004,12.182785034179688,12.182785987854004
AXSUSDT-DOTUSDC,11/02-03/01,-9.310136,1.7682136297225952,44,-0.211594,21,67,2881,4.3323264,-13.131271,44,0,0,12.182785987854004,12.182785987854004,12.182785034179688,12.182785987854004
APEUSDT-ATOMUSDT,11/02-03/01,-85.24459,2.30081844329834,56,-1.5222248,27,84,2881,7.5513725,-49.36918,56,0,0,12.182785034179688,12.182785987854004,12.182785034179688,12.182785987854004
1INCHUSDT-ACSUSDT,11/02-03/01,39.006187,2.01499080657959,50,0.7801238,32,67,2881,37.203693,-20.594444,50,0,0,12.182785987854004,12.182785987854004,12.182785034179688,12.182785987854004
DOMEUSDT-GODSUSDT,11/02-03/01,67.15894,1.525909662246704,38,1.7673407,21,54,2881,22.527388,-2.634055,38,0,0,12.182787895202637,12.182785987854004,12.182785034179688,12.182785987854004
AGLDUSDT-HFTUSDC,11/02-03/01,46.738907,1.797947645187378,44,1.0622479,23,65,2881,40.12701,-5.6709075,44,0,0,12.182785987854004,12.182785987854004,12.182785034179688,12.182785987854004
AFCUSDT-ANKRUSDT,11/02-03/01,36.064774,1.714395523071289,41,0.8796286,28,53,2881,15.794892,-57.37883,41,0,0,12.182785034179688,12.182785987854004,12.182785034179688,12.182785987854004
ENJUSDT-FILUSDC,11/02-03/01,29.481283,2.1861374378204346,51,0.5780644,27,75,2881,39.096733,-16.742373,51,0,0,12.182785987854004,12.182785987854004,12.182785034179688,12.182785987854004
BTCDAI-BTCEUR,12/02-03/31,81.80321,2.477236747741699,57,1.435144,41,73,2881,15.550629,-1.803541,57,0,0,13.036865234375,13.036864280700684,13.036864280700684,13.036865234375
APEUSDC-HFTUSDC,12/02-03/31,31.404715,2.2784957885742188,49,0.64091253,30,68,2881,16.736622,-13.078589,49,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
BICOUSDT-KASTAUSDT,12/02-03/31,-24.64869,1.7729939222335815,42,-0.58687353,17,67,2881,3.0453584,-6.589188,42,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
IZIUSDT-KAVAUSDT,12/02-03/31,5.236119,2.2047600746154785,51,0.10266899,29,72,2881,10.099626,-39.73127,51,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
ETHDAI-ETHEUR,12/02-03/31,78.923416,2.693967342376709,58,1.3607485,39,77,2881,26.510695,-13.617764,58,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036865234375
APEUSDT-HFTUSDC,12/02-03/31,52.158134,1.9735758304595947,45,1.1590697,29,60,2881,13.820586,-3.6771498,45,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
1INCHUSDT-AXSUSDT,12/02-03/31,5.254632,2.284982681274414,54,0.097308,26,81,2881,7.230169,-2.615342,54,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036865234375
FITFIUSDT-IZIUSDT,12/02-03/31,44.80706,1.5346155166625977,35,1.2802017,15,54,2881,26.199078,-2.4727468,35,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
ATOMUSDT-GODSUSDT,12/02-03/31,-35.495937,2.473712682723999,55,-0.6453807,28,81,2881,22.579496,-60.21356,55,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
APEUSDC-ATOMUSDT,12/02-03/31,26.0512,2.5356271266937256,52,0.5009846,21,82,2881,28.02515,-8.699447,52,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036865234375
GMTUSDC-KAVAUSDT,12/02-03/31,-21.689846,2.051241874694824,48,-0.45187178,23,73,2881,7.32139,-18.903254,48,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036865234375
FITFIUSDT-JUVUSDT,12/02-03/31,4.5398664,2.036097288131714,47,0.0965929,17,76,2881,13.606862,-7.638524,47,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
ATOMUSDT-KCALUSDT,12/02-03/31,-51.2797,2.200775623321533,51,-1.0054843,26,75,2881,10.527287,-17.876345,51,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
APEUSDT-ATOMUSDT,12/02-03/31,4.414358,2.4195473194122314,53,0.08328978,22,84,2881,30.101545,-9.992083,53,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
GMTUSDT-KAVAUSDT,12/02-03/31,-130.94252,2.058840274810791,46,-2.8465765,18,74,2881,4.645021,-108.24434,46,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
ERTHAUSDT-IZIUSDT,12/02-03/31,-72.5397,2.0774707794189453,46,-1.5769501,24,67,2881,14.103209,-80.47599,46,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
CAKEUSDT-FIDAUSDT,12/02-03/31,-14.039005,2.28649640083313,49,-0.28651032,18,80,2881,25.427097,-19.596329,49,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
AFCUSDT-ANKRUSDT,12/02-03/31,-60.74903,2.1997439861297607,49,-1.2397761,26,71,2881,10.725158,-46.826122,49,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
GMTUSDC-KCALUSDT,12/02-03/31,34.367783,2.225813388824463,50,0.68735564,30,70,2881,18.239416,-28.052315,50,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
DOMEUSDT-GODSUSDT,12/02-03/31,-49.64778,1.7695443630218506,41,-1.2109215,21,60,2881,13.683218,-40.088882,41,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
APEUSDT-GODSUSDT,12/02-03/31,19.376598,2.21085262298584,52,0.3726269,30,74,2881,8.478732,-6.5555496,52,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
GODSUSDT-KCALUSDT,12/02-03/31,-90.24813,2.451261520385742,56,-1.6115738,28,83,2881,3.5993545,-43.355,56,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
GMTUSDT-KCALUSDT,12/02-03/31,-22.558434,2.141205310821533,49,-0.4603762,23,75,2881,7.1987734,-32.03957,49,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036864280700684
AGLDUSDT-HFTUSDC,12/02-03/31,-6.5285325,1.9851264953613281,47,-0.13890494,23,71,2881,9.625154,-6.913793,47,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
BICOUSDT-ETHWUSDT,12/02-03/31,7.0082936,2.0733349323272705,49,0.1430264,30,68,2881,3.2080047,-1.5146253,49,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
C98USDT-FILUSDT,12/02-03/31,-40.861916,2.23140025138855,53,-0.7709795,21,85,2881,3.2137802,-6.130394,53,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
AGLDUSDT-HFTUSDT,12/02-03/31,-8.680977,2.0398316383361816,49,-0.1771628,23,75,2881,5.1656127,-8.062295,49,0,0,13.036864280700684,13.036864280700684,13.036863327026367,13.036865234375
AVAUSDT-FITFIUSDT,12/02-03/31,8.801052,2.232168197631836,52,0.169251,26,78,2881,8.495312,-2.4068367,52,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
DOGEUSDC-JUVUSDT,12/02-03/31,-25.323845,2.2227530479431152,53,-0.4778084,22,83,2881,2.3587484,-10.517458,53,0,0,13.036865234375,13.036864280700684,13.036863327026367,13.036865234375
