,PnL
2024-01-01,0.0
2024-01-02,-24.585985120851547
2024-01-03,-302.85619599418715
2024-01-04,16.0026344191283
2024-01-05,146.43953764252365
2024-01-06,64.76525775529444
2024-01-07,-11.369263361673802
2024-01-08,10.531845193821937
2024-01-09,13.908558124676347
2024-01-10,-23.612672013230622
2024-01-11,-22.414322707802057
2024-01-12,38.20565296825953
2024-01-13,-15.427171752788126
2024-01-14,91.55392578989267
2024-01-15,-34.20284259831533
2024-01-16,7.768795935437083
2024-01-17,-37.85695691220462
2024-01-18,-14.682980570476502
2024-01-19,10.29868078045547
2024-01-20,-4.543768355622888
2024-01-21,-5.089952113106847
2024-01-22,-18.67730111628771
2024-01-23,-4.920125667005777
2024-01-24,3.6346228048205376
2024-01-25,22.046771149151027
2024-01-26,2.1509895343333483
2024-01-27,31.159716876223683
2024-01-28,-15.046824559569359
2024-01-29,51.54871417954564
2024-01-30,-0.08649085089564323
2024-01-31,-0.019999999552965164
2024-02-01,-75.90793146565557
2024-02-02,10.897504715248942
2024-02-03,16.62112175859511
2024-02-04,2.7250988595187664
2024-02-05,52.35420249029994
2024-02-06,9.39199199527502
2024-02-07,69.66541768051684
2024-02-08,10.621587796136737
2024-02-09,-149.90665679238737
2024-02-10,3.5896398779004812
2024-02-11,10.586872186511755
2024-02-12,-7.295670281164348
2024-02-13,-16.29155815206468
2024-02-14,-24.256780417636037
2024-02-15,3.137688834220171
2024-02-16,3.0796133875846863
2024-02-17,13.53034261148423
2024-02-18,-6.385837436653674
2024-02-19,32.56156714167446
2024-02-20,-3.9028628412634134
2024-02-21,35.97963166423142
2024-02-22,3.5941013860865496
2024-02-23,5.707843016833067
2024-02-24,31.8759872764349
2024-02-25,7.864065960049629
2024-02-26,-4.014317490160465
2024-02-27,8.546157151460648
2024-02-28,22.489997467026114
2024-02-29,1.4869674956426024
2024-03-01,-0.019492456689476967
2024-03-02,-40.09301050379872
2024-03-03,20.095728863030672
2024-03-04,13.865994410589337
2024-03-05,19.953316409140825
2024-03-06,56.486688036471605
2024-03-07,-19.778222357854247
2024-03-08,-17.24773921072483
2024-03-09,-17.257128795608878
2024-03-10,13.480392656754702
2024-03-11,12.161381434649229
2024-03-12,10.020424157381058
2024-03-13,-10.465579979121685
2024-03-14,-17.54116928949952
2024-03-15,13.946150157600641
2024-03-16,-2.2038333788514137
2024-03-17,5.072039278224111
2024-03-18,-112.33812753483653
2024-03-19,2.363643541932106
2024-03-20,50.66572384536266
2024-03-21,24.763081401586533
2024-03-22,28.731178987771273
2024-03-23,39.64551734179258
2024-03-24,16.705382550135255
2024-03-25,-144.6173543278128
2024-03-26,11.81664963066578
2024-03-27,-16.719089632853866
2024-03-28,13.374157425947487
2024-03-29,-76.30006434954703
2024-03-30,-50.59574578143656
2024-03-31,0.0
