sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.00011353362555302668,-0.5460506817538917,-368.9596186010167,-0.3689596186010167,-129.06047213386046,91.0,-1.418246946525939,51.14244943827798,0.5714285714285714,146.43953764252365,-302.85619599418715,4846,53.0,203.06344997882843,48.46,0.00847275251648733,123.777374,-142.82626,0.8394897,4846.0,0.0,0.0,12.560138895252841,12.5,12.182785034179688,13.036865234375
