sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.5549394387900133,2.6461790719354954,-347.4103468586691,-0.2901923519401195,718.6345940517494,151.0,4.759169497031453,36.624359547390014,0.5562913907284768,151.92443253844976,-142.75026268698275,4049,58.0,225.6623745560646,33.74166666666667,0.0054321416174939255,283.93893,-60.55754,5.979899,4049.0,0.0,0.0,17.00092402844701,15.845935821533203,13.643353462219238,21.848955154418945
