sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
-0.04210868299288487,-0.04332040318794744,-114.92112283792449,-0.011454708449319395,-24.66930300011518,91.0,-0.27109124175950744,11.701972876921504,0.5054945054945055,43.91349085071124,-49.701378071447834,2212,153.0,0.0,13.73913043478261,0.0024728301292899937,19.713299,-17.714556,-0.22920252
