sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.214465430394585,4.39817461452524,-518.243990558025,-0.2855061824400557,2147.8338796460885,151.0,14.224065428119792,61.665222663365405,0.5827814569536424,229.75543583370745,-244.0976598355919,4523,58.0,334.34924614429474,37.69166666666667,0.006392456323035983,410.45856,-153.5083,17.886528,4523.0,0.0,0.0,22.47706441059066,18.121112823486328,14.999999046325684,34.659732818603516
