,PnL
2023-05-01,0.0
2023-05-02,-18.020856769755483
2023-05-03,-28.50987264327705
2023-05-04,8.828773949295282
2023-05-05,-16.0298352856189
2023-05-06,88.38999328017235
2023-05-07,75.06907145120203
2023-05-08,-14.391868714243174
2023-05-09,13.90642349794507
2023-05-10,6.5428735464811325
2023-05-11,6.455389646813273
2023-05-12,12.204260800033808
2023-05-13,-28.28380987048149
2023-05-14,2.6205770233646035
2023-05-15,4.202342482283711
2023-05-16,-0.023999998345971107
2023-05-17,-182.52303889766335
2023-05-18,35.32569706067443
2023-05-19,132.08672540076077
2023-05-20,111.16142931580544
2023-05-21,163.2638888824731
2023-05-22,135.19754477590322
2023-05-23,141.49531524814665
2023-05-24,-4.8449228666722775
2023-05-25,62.71455824188888
2023-05-26,-15.25567076727748
2023-05-27,2.967774845659733
2023-05-28,-22.3149013184011
2023-05-29,57.242932964116335
2023-05-30,42.14894860424101
2023-05-31,0.0
2023-06-01,-0.5972149185836315
2023-06-02,51.01842099800706
2023-06-03,-108.09082902595401
2023-06-04,-104.9124567694962
2023-06-05,-229.03389544412494
2023-06-06,117.57795707136393
2023-06-07,3.735676944255829
2023-06-08,-94.62953980267048
2023-06-09,22.311413999646902
2023-06-10,-146.4632619433105
2023-06-11,0.4607241824269295
2023-06-12,-2.2057401351630688
2023-06-13,10.289979331195354
2023-06-14,-13.12195210158825
2023-06-15,0.0
2023-06-16,92.95970632508397
2023-06-17,-93.3172237817198
2023-06-18,-17.239994041621685
2023-06-19,33.54415812715888
2023-06-20,299.43295741826296
2023-06-21,75.64906385540962
2023-06-22,10.564304726198316
2023-06-23,30.875864427536726
2023-06-24,-8.221189180389047
2023-06-25,98.00945533439517
2023-06-26,43.04359685070813
2023-06-27,6.9636733662337065
2023-06-28,-46.78872603038326
2023-06-29,-26.0956874769181
2023-06-30,-0.03067116066813469
2023-07-01,-19.901663716882467
2023-07-02,34.06645746156573
2023-07-03,17.796146295964718
2023-07-04,-16.118165580555797
2023-07-05,-31.68212232645601
2023-07-06,50.24755400791764
2023-07-07,26.623273760080338
2023-07-08,-59.513124499469995
2023-07-09,57.23689525388181
2023-07-10,-61.764734249562025
2023-07-11,-61.422302298247814
2023-07-12,-50.999385330826044
2023-07-13,33.626645509153605
2023-07-14,-40.661926325410604
2023-07-15,0.0
2023-07-16,40.76353111490607
2023-07-17,96.18082727491856
2023-07-18,-7.952891476452351
2023-07-19,27.13475730456412
2023-07-20,-45.34471655264497
2023-07-21,-8.39252309128642
2023-07-22,-2.53662296757102
2023-07-23,29.54397964477539
2023-07-24,-50.61400133371353
2023-07-25,22.295567214488983
2023-07-26,26.50357762724161
2023-07-27,-4.304140258580446
2023-07-28,14.15816767886281
2023-07-29,8.115949641913176
2023-07-30,0.0
2023-07-31,67.87157941609621
2023-08-01,-76.71182565204799
2023-08-02,38.88068230077624
2023-08-03,-18.019137114286423
2023-08-04,8.634720519185066
2023-08-05,37.63623213209212
2023-08-06,-34.408087618649006
2023-08-07,-53.273122157901525
2023-08-08,-36.01214138790965
2023-08-09,54.754306714981794
2023-08-10,-4.203148525208235
2023-08-11,63.56761157885194
2023-08-12,-38.56864842772484
2023-08-13,-58.50572136975825
2023-08-14,0.0
2023-08-15,16.83956155180931
2023-08-16,-64.42629349650815
2023-08-17,-54.93906716722995
2023-08-18,58.512285087257624
2023-08-19,-8.525783196091652
2023-08-20,14.64222831974621
2023-08-21,-11.849143641069531
2023-08-22,-8.760459918528795
2023-08-23,5.291451081633568
2023-08-24,-12.548770034685731
2023-08-25,34.57907309755683
2023-08-26,17.81557137845084
2023-08-27,-0.361544257029891
2023-08-28,-3.796915790066123
2023-08-29,0.0
2023-08-30,-23.409918047953397
2023-08-31,-229.25429341057315
2023-09-01,31.456249572336674
2023-09-02,-27.354277346283197
2023-09-03,-13.823297664523125
2023-09-04,21.398281577974558
2023-09-05,83.87129792943597
2023-09-06,31.473866044543684
2023-09-07,31.483435414731503
