pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FLOWUSDT-JSTUSDT,02/15-05/31,71.6877,1.3923062086105347,23,3.1168563,15,30,1441,36.61444,-36.87621,23,0,0,16.694395065307617,16.694393157958984,16.69439125061035,16.694393157958984
CELOUSDT-FLOWUSDT,02/15-05/31,60.43816,1.2713983058929443,22,2.747189,12,31,1441,75.77962,-17.872158,22,0,0,16.694395065307617,16.69439125061035,16.69439125061035,16.694393157958984
DYDXUSDT-KCALUSDT,02/15-05/31,-16.543522,0.6629436612129211,12,-1.3786268,3,21,1441,1.640866,-7.9239244,12,0,0,16.694395065307617,16.69439125061035,16.69439125061035,16.694393157958984
CRVUSDT-KDAUSDT,02/15-05/31,-3.1821735,0.7114385962486267,14,-0.22729811,6,22,1441,7.1459346,-10.789935,14,0,0,16.694393157958984,16.69439125061035,16.69439125061035,16.694393157958984
BATUSDT-JUVUSDT,02/15-05/31,-62.460648,0.8980206251144409,15,-4.164043,4,26,1441,5.815395,-38.721127,15,0,0,16.694395065307617,16.69439125061035,16.69439125061035,16.694393157958984
DOTUSDT-KDAUSDT,02/15-05/31,2.079504,0.8603507280349731,17,0.12232377,6,28,1441,22.066534,-14.275262,17,0,0,16.694393157958984,16.69439125061035,16.69439125061035,16.694393157958984
AVAUSDT-KASTAUSDT,02/15-05/31,39.15271,0.7467262744903564,13,3.011747,5,21,1441,41.024906,-20.248693,13,0,0,16.694395065307617,16.69439125061035,16.69439125061035,16.694393157958984
CELOUSDT-ENJUSDT,02/15-05/31,0.051610947,1.2727971076965332,23,0.0022439542,13,32,1441,10.323906,-15.919675,23,0,0,16.694395065307617,16.69439125061035,16.69439125061035,16.694393157958984
ETCUSDT-JUVUSDT,03/02-06/15,-71.536385,1.8272595405578613,20,-3.5768192,11,28,1441,13.795304,-31.45447,20,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
APEUSDC-HFTUSDC,03/02-06/15,7.9305515,1.8712379932403564,21,0.3776453,6,36,1441,25.74381,-25.62165,21,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
CRVUSDT-HFTUSDC,03/02-06/15,21.765148,1.765535831451416,19,1.1455342,11,27,1441,24.589867,-29.024384,19,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
ATOMUSDT-KCALUSDT,03/02-06/15,-73.13937,1.67522132396698,20,-3.6569686,5,34,1441,5.5362573,-26.46913,20,0,0,26.574390411376953,26.574386596679688,26.574384689331055,26.574386596679688
FTTUSDT-KSMUSDT,03/02-06/15,-126.465996,2.168497085571289,22,-5.7484546,10,34,1441,16.641953,-143.92595,22,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
CRVUSDT-HFTUSDT,03/02-06/15,21.01277,1.8237836360931396,22,0.95512587,11,33,1441,7.920706,-3.8958502,22,0,0,26.574390411376953,26.574386596679688,26.574384689331055,26.574386596679688
CITYUSDT-IZIUSDT,03/02-06/15,-77.91297,1.4804470539093018,17,-4.583116,3,31,1441,22.906397,-32.96093,17,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
DOTUSDT-KDAUSDT,03/02-06/15,8.77947,1.7512969970703125,19,0.46207738,13,25,1441,3.2242992,-4.9283566,19,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
FLOWUSDT-JSTUSDT,03/02-06/15,-41.928543,1.4240314960479736,16,-2.620534,3,29,1441,3.112798,-22.641539,16,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
DOTUSDC-FTTUSDT,03/02-06/15,5.2678194,1.7043542861938477,20,0.26339096,9,31,1441,18.968254,-7.236052,20,0,0,26.574390411376953,26.574386596679688,26.574384689331055,26.574386596679688
DOTUSDC-KDAUSDT,03/02-06/15,-1.7143034,1.7446129322052002,20,-0.08571517,12,28,1441,3.5492065,-8.120128,20,0,0,26.574390411376953,26.574386596679688,26.574384689331055,26.574386596679688
GLMRUSDT-KCALUSDT,03/02-06/15,-19.586456,1.634732961654663,20,-0.9793228,11,28,1441,3.6237953,-12.78321,20,0,0,26.574390411376953,26.574386596679688,26.574384689331055,26.574386596679688
DOTUSDT-FTTUSDT,03/02-06/15,11.637201,1.624946117401123,19,0.6124843,10,28,1441,29.877031,-12.458238,19,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
DYDXUSDT-KSMUSDT,03/02-06/15,-104.34157,1.802882194519043,20,-5.217078,9,30,1441,43.003006,-56.085785,20,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
CRVUSDT-KDAUSDT,03/02-06/15,-4.7932014,1.8527028560638428,22,-0.2178728,11,33,1441,14.510952,-13.682717,22,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
AXSUSDT-DOTUSDT,03/02-06/15,46.437237,1.7945915460586548,20,2.3218617,9,30,1441,54.44515,-9.336446,20,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
FLOWUSDT-HVHUSDT,03/02-06/15,36.609627,2.10129714012146,24,1.5254011,15,33,1441,10.6497555,-5.1141186,24,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
HFTUSDC-KDAUSDT,03/02-06/15,-19.678993,1.6593278646469116,19,-1.0357364,5,33,1441,3.2650585,-7.111693,19,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
APEUSDT-HFTUSDC,03/02-06/15,-15.229359,1.8781417608261108,22,-0.6922436,8,35,1441,26.15717,-18.622341,22,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.57438850402832
GMTUSDC-KCALUSDT,03/02-06/15,-7.2395167,1.7614924907684326,19,-0.3810272,7,31,1441,66.67414,-51.428185,19,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
CRVUSDT-DOTUSDT,03/02-06/15,-25.884201,1.9885320663452148,22,-1.1765546,9,35,1441,4.2383323,-9.958404,22,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
APEUSDT-HFTUSDT,03/02-06/15,-8.269236,1.9488122463226318,22,-0.37587434,8,35,1441,27.067318,-26.037333,22,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
1INCHUSDT-ACSUSDT,03/02-06/15,9.193169,1.084963321685791,12,0.76609737,6,18,1441,19.99099,-11.968945,12,0,0,26.574386596679688,26.574386596679688,26.574384689331055,26.574386596679688
GMTUSDC-HOOKUSDT,03/02-06/15,-64.57358,2.216660261154175,23,-2.8075469,14,32,1441,24.14774,-77.18127,23,0,0,26.57438850402832,26.574386596679688,26.574384689331055,26.574386596679688
AAVEUSDT-ICXUSDT,03/17-06/30,43.018307,1.3428876399993896,22,1.9553776,11,32,1441,46.85318,-8.659078,22,0,0,19.169471740722656,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDC-HFTUSDC,03/17-06/30,42.543694,1.2814953327178955,21,2.02589,10,31,1441,21.555958,-6.956197,21,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
CRVUSDT-KDAUSDT,03/17-06/30,27.366013,1.172232985496521,18,1.520334,8,28,1441,25.49634,-7.8971066,18,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
ETCUSDT-JUVUSDT,03/17-06/30,105.68179,1.4144381284713745,20,5.2840896,11,29,1441,102.52381,-19.132898,20,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDC-HFTUSDT,03/17-06/30,27.427086,0.7503385543823242,13,2.1097758,6,19,1441,18.622314,-7.2133937,13,0,0,19.169477462768555,19.169475555419922,19.169475555419922,19.169475555419922
HFTUSDC-KDAUSDT,03/17-06/30,60.39098,1.576256513595581,20,3.019549,12,28,1441,38.85355,-5.876353,20,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
CITYUSDT-IZIUSDT,03/17-06/30,26.112152,0.8682324886322021,14,1.8651537,8,20,1441,7.5841336,-3.4278173,14,0,0,19.169477462768555,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDT-GODSUSDT,03/17-06/30,13.980131,0.8745200634002686,14,0.9985808,7,21,1441,15.071169,-4.724376,14,0,0,19.169477462768555,19.169475555419922,19.16947364807129,19.169475555419922
FIDAUSDT-GALFTUSDT,03/17-06/30,-159.33662,1.5976449251174927,23,-6.9276795,5,40,1441,28.642208,-78.51172,23,0,0,19.169471740722656,19.169475555419922,19.169475555419922,19.169475555419922
DOTUSDC-FTTUSDT,03/17-06/30,7.407548,1.044010877609253,17,0.43573812,7,27,1441,7.5117226,-3.5283546,17,0,0,19.169475555419922,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDC-GODSUSDT,03/17-06/30,31.758535,0.9117566347122192,15,2.1172357,8,22,1441,23.70485,-4.3087087,15,0,0,19.169475555419922,19.169475555419922,19.169475555419922,19.169475555419922
GMTUSDC-HOOKUSDT,03/17-06/30,-16.290396,1.349402904510498,22,-0.74047256,10,34,1441,12.741029,-9.435311,22,0,0,19.169471740722656,19.169475555419922,19.16947364807129,19.169475555419922
DOTUSDT-FTTUSDT,03/17-06/30,14.192062,1.0325697660446167,17,0.8348272,8,26,1441,7.957716,-3.5718825,17,0,0,19.169475555419922,19.169475555419922,19.169475555419922,19.169475555419922
FLOWUSDT-HVHUSDT,03/17-06/30,-10.614178,1.2704401016235352,21,-0.505437,10,32,1441,4.738719,-13.169543,21,0,0,19.16947364807129,19.169475555419922,19.169475555419922,19.169475555419922
GMTUSDT-HOOKUSDT,03/17-06/30,-8.128944,1.2868680953979492,21,-0.3870926,9,33,1441,11.216226,-8.145416,21,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
FTTUSDT-KSMUSDT,03/17-06/30,-13.87221,0.9745239615440369,16,-0.8670131,5,27,1441,2.8563328,-6.9886346,16,0,0,19.169475555419922,19.169475555419922,19.16947364807129,19.169475555419922
GMTUSDC-KCALUSDT,03/17-06/30,8.706753,1.0148241519927979,17,0.5121619,6,27,1441,11.498585,-6.371247,17,0,0,19.169475555419922,19.169475555419922,19.16947364807129,19.169475555419922
GODSUSDT-KCALUSDT,03/17-06/30,13.411552,1.0918924808502197,18,0.74508625,4,31,1441,14.635561,-7.4697948,18,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDT-HFTUSDC,03/17-06/30,21.629541,1.089021921157837,18,1.2016412,8,27,1441,13.704414,-7.1865087,18,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
CRVUSDT-HFTUSDC,03/17-06/30,-9.067728,1.3376402854919434,20,-0.4533864,10,30,1441,16.275742,-12.164641,20,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
CTCUSDT-ERTHAUSDT,03/17-06/30,-44.25988,0.8713259100914001,13,-3.404606,4,22,1441,15.209408,-23.45736,13,0,0,19.169477462768555,19.169475555419922,19.16947364807129,19.169475555419922
APEUSDT-HFTUSDT,03/17-06/30,45.907963,0.9608949422836304,15,3.060531,7,22,1441,19.890942,-7.165021,15,0,0,19.169475555419922,19.169475555419922,19.16947364807129,19.169475555419922
CRVUSDT-HFTUSDT,03/17-06/30,226.80841,1.6421356201171875,20,11.340421,8,32,1441,242.45656,-11.834193,20,0,0,19.16947364807129,19.169475555419922,19.16947364807129,19.169475555419922
BATUSDT-JUVUSDT,03/17-06/30,44.57674,1.4733772277832031,23,1.9381192,11,35,1441,40.17187,-9.690354,23,0,0,19.169471740722656,19.169475555419922,19.16947364807129,19.169475555419922
ETCUSDT-JUVUSDT,04/01-07/15,-9.010951,1.3062255382537842,15,-0.60073006,3,27,1441,3.8459659,-4.072078,15,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
FLOWUSDT-HVHUSDT,04/01-07/15,3.0473833,1.322394609451294,16,0.19046146,6,25,1441,6.991038,-3.7559087,16,0,0,26.659713745117188,26.659713745117188,26.659713745117188,26.65971565246582
GMTUSDT-HOOKUSDT,04/01-07/15,-41.184776,1.1930458545684814,14,-2.9417698,5,23,1441,10.172114,-18.885677,14,0,0,26.65971565246582,26.659713745117188,26.659713745117188,26.65971565246582
ETHUSDC-ETHUSDT,04/01-07/15,8.414882,3.029855966567993,35,0.24042518,27,43,1441,3.4049416,-0.11729142,35,0,0,26.65971565246582,26.65971565246582,26.659713745117188,26.65971565246582
AVAUSDT-KASTAUSDT,04/01-07/15,-23.74241,1.9198639392852783,22,-1.0792005,11,33,1441,8.488671,-14.299847,22,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
BATUSDT-JUVUSDT,04/01-07/15,-19.383333,1.1984914541244507,14,-1.3845237,2,26,1441,16.59387,-9.137653,14,0,0,26.65971565246582,26.65971565246582,26.659713745117188,26.65971565246582
DOTUSDC-FTTUSDT,04/01-07/15,-37.078503,1.7452350854873657,20,-1.8539251,6,34,1441,13.473794,-19.741198,20,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
CRVUSDT-HFTUSDT,04/01-07/15,-12.263375,1.9837052822113037,23,-0.53319025,8,38,1441,10.026721,-11.888015,23,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
FIDAUSDT-HOOKUSDT,04/01-07/15,41.57093,1.2608256340026855,15,2.7713954,6,24,1441,35.522152,-12.3208475,15,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
DOTUSDT-FTTUSDT,04/01-07/15,-39.662388,1.8309481143951416,21,-1.8886851,6,36,1441,14.515338,-19.964634,21,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
CRVUSDT-HFTUSDC,04/01-07/15,29.257751,1.838921070098877,21,1.3932263,12,30,1441,13.636632,-4.386499,21,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
ADAUSDC-KDAUSDT,04/01-07/15,-14.984596,1.9650815725326538,23,-0.65150416,10,36,1441,4.8132544,-7.063242,23,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
APEUSDC-HFTUSDC,04/01-07/15,85.37399,2.1310975551605225,23,3.7119126,12,34,1441,80.37133,-17.421629,23,0,0,26.659717559814453,26.65971565246582,26.659713745117188,26.65971565246582
CRVUSDT-KDAUSDT,04/01-07/15,2.1236506,1.9544990062713623,22,0.09652957,11,33,1441,5.141029,-9.302634,22,0,0,26.659717559814453,26.65971565246582,26.659713745117188,26.65971565246582
ADAUSDT-KDAUSDT,04/01-07/15,7.4503098,1.851218581199646,22,0.33865044,11,33,1441,13.817155,-6.974187,22,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
APEUSDT-HFTUSDC,04/01-07/15,29.019783,1.9758222103118896,23,1.2617297,11,34,1441,22.214447,-17.154613,23,0,0,26.659717559814453,26.65971565246582,26.659713745117188,26.65971565246582
HFTUSDC-KDAUSDT,04/01-07/15,-4.232979,1.6461652517318726,20,-0.21164894,12,27,1441,11.23466,-26.173063,20,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
CELOUSDT-ENJUSDT,04/01-07/15,-27.137484,1.9423668384552002,22,-1.2335219,8,36,1441,3.7049487,-7.2091866,22,0,0,26.659717559814453,26.65971565246582,26.659713745117188,26.65971565246582
AXSUSDT-CRVUSDT,04/01-07/15,-28.976585,1.9960811138153076,23,-1.2598516,10,36,1441,3.1903763,-15.568449,23,0,0,26.659717559814453,26.65971565246582,26.659713745117188,26.65971565246582
CTCUSDT-ERTHAUSDT,04/01-07/15,-32.478134,1.178310513496399,13,-2.498318,3,23,1441,6.4648876,-10.285745,13,0,0,26.65971565246582,26.659713745117188,26.659713745117188,26.65971565246582
C98USDT-CHZUSDC,04/01-07/15,16.069038,1.508054256439209,17,0.9452376,9,25,1441,10.922485,-4.901234,17,0,0,26.659713745117188,26.659713745117188,26.659713745117188,26.65971565246582
FTTUSDT-KSMUSDT,04/01-07/15,-39.12185,1.0924535989761353,12,-3.260154,3,21,1441,30.364548,-28.8705,12,0,0,26.65971565246582,26.65971565246582,26.659713745117188,26.65971565246582
GMTUSDC-HOOKUSDT,04/01-07/15,-39.172535,1.2819836139678955,15,-2.6115024,6,24,1441,10.090587,-20.580711,15,0,0,26.659717559814453,26.659713745117188,26.659713745117188,26.65971565246582
C98USDT-CHZUSDT,04/01-07/15,23.635738,1.6213619709014893,18,1.3130965,10,26,1441,9.25396,-4.1286287,18,0,0,26.65971565246582,26.659713745117188,26.659713745117188,26.65971565246582
ETCUSDT-JUVUSDT,04/16-07/30,24.369312,1.0002317428588867,13,1.8745625,8,18,1441,7.924826,-4.000867,13,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.822717666625977
FILUSDC-JUVUSDT,04/16-07/30,74.41752,1.8784536123275757,22,3.3826144,12,32,1441,33.12137,-18.086584,22,0,0,24.822717666625977,24.822717666625977,24.822715759277344,24.82271957397461
CRVUSDT-DOTUSDT,04/16-07/30,5.3827143,1.1817431449890137,15,0.35884762,7,23,1441,5.920898,-1.2031112,15,0,0,24.822721481323242,24.822717666625977,24.822717666625977,24.82271957397461
ATOMUSDT-GODSUSDT,04/16-07/30,13.75329,1.7082890272140503,21,0.65491855,13,28,1441,8.619607,-10.130278,21,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
FILUSDT-JUVUSDT,04/16-07/30,23.288822,1.6283879280090332,21,1.1089915,10,31,1441,20.19838,-13.054996,21,0,0,24.82271957397461,24.822717666625977,24.822715759277344,24.82271957397461
1INCHUSDT-ACSUSDT,04/16-07/30,12.403188,1.368333339691162,17,0.7295993,7,27,1441,9.46083,-5.2904754,17,0,0,24.82271957397461,24.822717666625977,24.822715759277344,24.82271957397461
CAKEUSDT-CITYUSDT,04/16-07/30,15.656743,1.3682793378829956,17,0.92098486,7,27,1441,11.704011,-4.451251,17,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
AFCUSDT-C98USDT,04/16-07/30,6.764777,1.3196040391921997,17,0.39792806,8,26,1441,10.796878,-8.41415,17,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
HFTUSDC-KDAUSDT,04/16-07/30,78.720116,1.3193458318710327,18,4.3733397,11,24,1441,30.876974,-3.8591504,18,0,0,24.82271957397461,24.822717666625977,24.822715759277344,24.82271957397461
DOTUSDC-FTTUSDT,04/16-07/30,-1.3323674,1.024397373199463,13,-0.1024898,5,21,1441,5.3724747,-3.3334308,13,0,0,24.822721481323242,24.822717666625977,24.822717666625977,24.82271957397461
FLOWUSDT-JUVUSDT,04/16-07/30,-9.400078,1.7766554355621338,21,-0.44762275,10,32,1441,42.839012,-28.567669,21,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
CELOUSDT-ENJUSDT,04/16-07/30,-9.7079315,1.5115653276443481,19,-0.5109438,11,27,1441,20.837254,-30.334387,19,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
DOTUSDT-FTTUSDT,04/16-07/30,-2.885195,1.037461519241333,13,-0.22193807,5,21,1441,5.555903,-7.7188106,13,0,0,24.822721481323242,24.822717666625977,24.822717666625977,24.82271957397461
AXLUSDT-FILUSDT,04/16-07/30,-12.828125,1.0269696712493896,13,-0.98677886,3,23,1441,5.870917,-7.751003,13,0,0,24.82271957397461,24.822717666625977,24.822717666625977,24.82271957397461
