sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5859681168031895,0.5856750944342934,-146.71771847653145,-0.014109892199518153,771.6259987306985,91.0,8.479406579458225,27.4439210537905,0.6813186813186813,158.7308199806139,-42.18359502451494,4334,197.0,0.0,22.0,0.0038878968857462867,100.18254852294922,-71.61090087890625,3.8853114809897646
