pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CRVUSDT-KDAUSDT,01/31-05/31,-12.826472,1.400409460067749,29,-0.44229215,12,46,2881,1.5994439,-6.8656883,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,64.59523,1.8353073596954346,36,1.794312,21,51,2881,28.307234,-4.8708825,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,5.4793873,1.9562163352966309,41,0.1336436,26,55,2881,2.2651477,-2.2343097,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,-2.6149063,1.8836787939071655,39,-0.06704888,17,61,2881,6.046456,-3.6280475,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,3.6371112,1.351625680923462,28,0.12989683,12,44,2881,6.655738,-3.3946214,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-6.044254,1.738639235496521,36,-0.16789594,15,57,2881,2.7811854,-2.8303394,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,10.713388,1.7400031089782715,36,0.29759413,24,48,2881,2.0018814,-2.6014614,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,3.4632416,1.4119007587432861,29,0.11942212,11,47,2881,6.1794868,-3.632739,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-3.3568997,1.7229280471801758,36,-0.09324721,14,58,2881,1.7243094,-2.6070867,36,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-11.710088,1.8691562414169312,39,-0.30025867,16,61,2881,4.1180654,-9.242115,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,11.795485,3.246610641479492,45,0.2621219,25,64,2881,4.0326834,-0.5129188,45,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
FTTUSDT-KSMUSDT,03/02-06/30,5.5312195,2.1923704147338867,40,0.13828048,17,63,2881,20.818031,-22.401102,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
CRVUSDT-KDAUSDT,03/02-06/30,16.21641,1.9747741222381592,38,0.42674762,23,53,2881,13.397692,-7.13392,38,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
ETCUSDT-JUVUSDT,03/02-06/30,-40.75793,2.0076541900634766,38,-1.0725771,18,58,2881,8.325467,-18.982773,38,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
DOTUSDT-KDAUSDT,03/02-06/30,9.384396,1.8534423112869263,35,0.2681256,18,52,2881,8.820991,-6.675756,35,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
CRVUSDT-DOTUSDT,03/02-06/30,14.038822,1.797386646270752,34,0.41290653,15,52,2881,21.280396,-3.24506,34,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
ATOMUSDT-KCALUSDT,03/02-06/30,-38.909565,2.02797794342041,40,-0.9727391,17,62,2881,3.3411314,-15.405935,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
DOTUSDC-KDAUSDT,03/02-06/30,0.26365614,1.9170488119125366,36,0.0073237815,17,55,2881,4.0328903,-6.560361,36,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
GMTUSDC-HOOKUSDT,03/02-06/30,-83.99101,2.3251144886016846,42,-1.999786,16,67,2881,8.606092,-46.5789,42,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
CITYUSDT-IZIUSDT,03/02-06/30,-17.29013,2.1377367973327637,43,-0.40209606,20,65,2881,10.045602,-14.388561,43,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
DYDXUSDT-KSMUSDT,03/02-06/30,-52.078495,2.317338466644287,43,-1.2111278,16,70,2881,25.952314,-33.847775,43,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
GMTUSDT-HOOKUSDT,03/02-06/30,-35.996593,2.251554489135742,40,-0.89991486,17,63,2881,16.206875,-27.450956,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
ATOMUSDT-GODSUSDT,03/02-06/30,-31.369263,1.9469304084777832,38,-0.8255069,18,58,2881,5.0706935,-21.093601,38,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
CRVUSDT-HFTUSDC,03/02-06/30,5.4573827,2.2145957946777344,42,0.12993768,20,64,2881,10.542087,-8.779906,42,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
CELOUSDT-FLOWUSDT,03/02-06/30,-15.767127,2.0146021842956543,39,-0.4042853,20,57,2881,4.516874,-21.589367,39,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
DOTUSDC-FTTUSDT,03/02-06/30,6.060645,2.03935170173645,40,0.15151612,18,62,2881,15.008829,-6.4667873,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
CRVUSDT-HFTUSDT,03/02-06/30,17.646194,1.7477834224700928,34,0.5190057,17,51,2881,13.708975,-2.3511457,34,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
GODSUSDT-KCALUSDT,03/02-06/30,229.38956,1.760671854019165,28,8.192484,10,45,2881,161.73726,-11.497389,28,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
DOTUSDT-FTTUSDT,03/02-06/30,-5.0509033,2.0639078617095947,40,-0.12627259,16,64,2881,18.444012,-7.518547,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
FLOWUSDT-JSTUSDT,03/02-06/30,1.5019193,2.058260202407837,40,0.037547983,21,59,2881,14.622717,-7.1061697,40,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
CELOUSDT-ENJUSDT,03/02-06/30,-24.16728,1.8744295835494995,36,-0.67131335,13,58,2881,13.326812,-12.602972,36,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
AXSUSDT-DOTUSDT,03/02-06/30,17.59715,2.1674647331237793,41,0.4291988,19,63,2881,28.283602,-5.6345453,41,0,0,16.037643432617188,16.037643432617188,16.037641525268555,16.037643432617188
GLMRUSDT-KCALUSDT,03/02-06/30,35.496773,1.4509215354919434,28,1.2677419,9,46,2881,53.02452,-13.1567955,28,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
CTCUSDT-ERTHAUSDT,03/02-06/30,95.37783,2.062380313873291,38,2.509943,23,52,2881,89.26695,-12.7563715,38,0,0,16.03764533996582,16.037643432617188,16.037641525268555,16.037643432617188
BTCUSDC-BTCUSDT,04/01-07/30,27.077478,4.001062393188477,64,0.4230856,53,75,2881,5.63675,-0.29339352,64,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
APEUSDT-GODSUSDT,04/01-07/30,22.406113,1.7740094661712646,30,0.7468704,12,48,2881,26.567392,-16.205938,30,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
CRVUSDT-HFTUSDC,04/01-07/30,14.352985,1.7431938648223877,31,0.46299952,13,49,2881,6.791528,-3.976538,31,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
ETCUSDT-JUVUSDT,04/01-07/30,53.11168,1.647533655166626,27,1.9670992,11,43,2881,33.91088,-3.5829175,27,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
APEUSDC-HFTUSDC,04/01-07/30,73.40048,2.6199841499328613,43,1.706988,16,69,2881,64.51258,-12.286586,43,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
1INCHUSDT-ACSUSDT,04/01-07/30,3.7571464,1.9089326858520508,33,0.11385292,12,54,2881,13.5292015,-3.3967092,33,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
ETHUSDC-ETHUSDT,04/01-07/30,9.091095,3.858874797821045,67,0.13568799,52,81,2881,2.119507,-0.1806634,67,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
APEUSDT-HFTUSDC,04/01-07/30,93.8376,2.6884841918945312,45,2.08528,16,73,2881,62.84035,-11.493624,45,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
CRVUSDT-DOTUSDT,04/01-07/30,1.5119421,2.2431511878967285,39,0.038767748,18,60,2881,4.1697855,-2.1536272,39,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
ATOMUSDT-GODSUSDT,04/01-07/30,41.950577,2.1271939277648926,34,1.2338405,18,49,2881,60.771713,-33.292625,34,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
FTTUSDT-KSMUSDT,04/01-07/30,-42.198227,2.225917339324951,39,-1.0820059,18,59,2881,7.235708,-19.34329,39,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
AVAUSDT-FITFIUSDT,04/01-07/30,-17.18102,1.458120346069336,25,-0.68724084,6,44,2881,6.2902346,-4.794447,25,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
FILUSDT-JUVUSDT,04/01-07/30,-5.9658318,1.5416427850723267,27,-0.22095673,8,46,2881,2.67684,-2.003228,27,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
FLOWUSDT-HVHUSDT,04/01-07/30,5.5843024,1.7852295637130737,31,0.18013878,11,51,2881,4.6840086,-2.516466,31,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
CRVUSDT-KDAUSDT,04/01-07/30,22.295506,1.794602632522583,31,0.71920985,15,47,2881,7.976293,-2.7616756,31,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
DOTUSDC-FTTUSDT,04/01-07/30,-16.691996,1.7419531345367432,30,-0.5563999,9,51,2881,3.8747509,-6.21952,30,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
DYDXUSDT-KSMUSDT,04/01-07/30,-17.77357,1.9201397895812988,33,-0.538593,12,54,2881,6.32876,-18.858961,33,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
HFTUSDC-KDAUSDT,04/01-07/30,63.071526,2.0735719203948975,36,1.7519869,20,51,2881,31.655087,-17.536003,36,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
DOTUSDT-FTTUSDT,04/01-07/30,-13.287482,1.449441909790039,25,-0.53149927,8,42,2881,5.1104994,-6.348915,25,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
AVAUSDT-KASTAUSDT,04/01-07/30,-24.364738,2.272428512573242,39,-0.6247369,14,64,2881,5.687426,-9.580924,39,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
BICOUSDT-KASTAUSDT,04/01-07/30,-32.876534,1.8352360725402832,29,-1.1336735,9,49,2881,23.168842,-35.07781,29,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
APEUSDC-GODSUSDT,04/01-07/30,68.28794,1.826646089553833,31,2.2028368,14,48,2881,76.26814,-6.6878986,31,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
CRVUSDT-HFTUSDT,04/01-07/30,-2.7146416,1.880499005317688,33,-0.08226187,12,54,2881,6.880667,-7.9342875,33,0,0,17.862060546875,17.862058639526367,17.862058639526367,17.862060546875
CTCUSDT-ERTHAUSDT,04/01-07/30,-23.962456,1.53822660446167,26,-0.9216329,7,45,2881,4.3656926,-6.8914685,26,0,0,17.862058639526367,17.862058639526367,17.862058639526367,17.862060546875
BTCUSDC-BTCUSDT,05/01-08/29,9.29089,5.005335807800293,63,0.14747444,25,100,2881,2.963219,-1.1524521,63,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
FILUSDT-JUVUSDT,05/01-08/29,-30.488728,2.981057643890381,41,-0.7436275,14,68,2881,6.545297,-13.843077,41,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
CTCUSDT-GALFTUSDT,05/01-08/29,-60.946224,2.053666591644287,29,-2.101594,7,51,2881,9.640051,-20.992592,29,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
ETCUSDT-JUVUSDT,05/01-08/29,27.827778,2.5331902503967285,35,0.79507935,17,52,2881,15.085418,-5.814333,35,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
AFCUSDT-C98USDT,05/01-08/29,20.912918,2.3854141235351562,32,0.6535287,17,46,2881,38.87181,-58.746048,32,0,0,22.40285873413086,22.402856826782227,22.402856826782227,22.40285873413086
CELOUSDT-FLOWUSDT,05/01-08/29,56.864365,2.2065205574035645,32,1.7770114,16,47,2881,14.607078,-3.5829456,32,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
ETHUSDC-ETHUSDT,05/01-08/29,1.9111978,4.566580295562744,60,0.031853296,26,94,2881,1.8058361,-0.18961036,60,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
DYDXUSDT-KSMUSDT,05/01-08/29,-46.511528,2.128135919570923,29,-1.6038458,8,50,2881,8.69419,-23.76183,29,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
CELOUSDT-ENJUSDT,05/01-08/29,-6.3919735,1.8809071779251099,26,-0.24584514,15,37,2881,6.6051054,-10.344124,26,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
ATOMUSDT-GODSUSDT,05/01-08/29,71.87365,3.0608630180358887,40,1.7968413,16,64,2881,96.50992,-10.6003685,40,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
FLOWUSDT-JUVUSDT,05/01-08/29,-93.342636,2.698641300201416,35,-2.6669323,9,60,2881,39.83942,-73.42442,35,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
BICOUSDT-ETHWUSDT,05/01-08/29,-24.162178,3.0183348655700684,40,-0.60405445,19,61,2881,10.331444,-20.741001,40,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
DOTUSDC-FTTUSDT,05/01-08/29,-1.534462,2.8060526847839355,39,-0.03934518,15,62,2881,8.577703,-15.828582,39,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
CRVUSDT-HFTUSDT,05/01-08/29,-4.260009,2.1985950469970703,31,-0.13741964,13,49,2881,6.5210767,-6.528774,31,0,0,22.402851104736328,22.402856826782227,22.402856826782227,22.40285873413086
HFTUSDC-KDAUSDT,05/01-08/29,84.888016,2.0981252193450928,29,2.927173,19,39,2881,45.22724,-2.2100766,29,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
DOTUSDT-FTTUSDT,05/01-08/29,95.73863,3.123883008956909,43,2.2264798,21,64,2881,80.71306,-2.5493774,43,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
CRVUSDT-HFTUSDC,05/01-08/29,-14.382147,2.2940163612365723,32,-0.4494421,12,52,2881,3.5945697,-9.126888,32,0,0,22.40285873413086,22.402856826782227,22.402856826782227,22.40285873413086
ADAUSDT-KDAUSDT,05/01-08/29,-0.0740819,2.508509635925293,34,-0.0021788795,17,50,2881,6.6593966,-7.6718717,34,0,0,22.402856826782227,22.402856826782227,22.402856826782227,22.40285873413086
AXSUSDT-CRVUSDT,05/01-08/29,17.501217,3.07198166847229,42,0.41669565,19,64,2881,32.845184,-13.7802305,42,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
CRVUSDT-KDAUSDT,05/01-08/29,1.3533118,2.7017993927001953,37,0.036575995,12,62,2881,12.469338,-3.9398081,37,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
ADAUSDC-KDAUSDT,05/01-08/29,-9.21853,2.76190185546875,38,-0.24259289,16,59,2881,9.360718,-6.105388,38,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
FILUSDC-JUVUSDT,05/01-08/29,-6.7094965,2.85599946975708,39,-0.17203838,12,66,2881,33.187393,-6.6078644,39,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
1INCHUSDT-ACSUSDT,05/01-08/29,131.53075,2.8935608863830566,36,3.653632,15,57,2881,146.78558,-34.881542,36,0,0,22.402854919433594,22.402856826782227,22.402856826782227,22.40285873413086
GODSUSDT-KSMUSDT,05/01-08/29,-100.74683,2.746084451675415,38,-2.6512325,17,58,2881,21.742977,-49.406628,38,0,0,22.40285301208496,22.402856826782227,22.402856826782227,22.40285873413086
BTCUSDC-BTCUSDT,05/31-09/28,13.293821,5.570315361022949,68,0.19549738,51,85,2881,4.1371665,-1.166276,68,0,0,24.21671485900879,24.21671485900879,24.21671485900879,24.216716766357422
CAKEUSDT-CITYUSDT,05/31-09/28,29.306326,2.4833264350891113,32,0.9158227,18,46,2881,18.23584,-8.503363,32,0,0,24.216716766357422,24.21671485900879,24.21671485900879,24.216716766357422
HFTUSDT-KDAUSDT,05/31-09/28,17.684248,2.360170841217041,30,0.5894749,12,48,2881,30.856049,-7.868824,30,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
ETCUSDT-JUVUSDT,05/31-09/28,35.351715,2.6868736743927,35,1.010049,20,50,2881,18.934216,-30.427038,35,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
FLOWUSDT-HVHUSDT,05/31-09/28,5.2387543,2.1883978843688965,28,0.18709837,13,43,2881,15.096394,-14.214536,28,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
CGPTUSDT-GRTUSDT,05/31-09/28,-24.963675,1.9279673099517822,25,-0.99854696,7,42,2881,2.8605661,-9.592756,25,0,0,24.216716766357422,24.21671485900879,24.21671485900879,24.216716766357422
ETHUSDC-ETHUSDT,05/31-09/28,-4.6572495,5.7927069664001465,61,-0.07634835,40,82,2881,2.313111,-4.1488366,61,0,0,24.216712951660156,24.21671485900879,24.21671485900879,24.216716766357422
CAKEUSDT-FIDAUSDT,05/31-09/28,3.4816637,2.363039016723633,30,0.11605546,13,47,2881,8.705837,-6.5220537,30,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
ADAUSDT-KDAUSDT,05/31-09/28,-19.056698,2.1796579360961914,27,-0.70580363,10,44,2881,16.019762,-28.036705,27,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
FILUSDC-JUVUSDT,05/31-09/28,22.314087,3.3743019104003906,44,0.5071383,22,66,2881,22.504133,-21.584639,44,0,0,24.216712951660156,24.21671485900879,24.21671485900879,24.216716766357422
CRVUSDT-KDAUSDT,05/31-09/28,-3.593422,1.810295581817627,23,-0.15623574,8,38,2881,11.981441,-10.666395,23,0,0,24.21671485900879,24.21671485900879,24.21671485900879,24.216716766357422
ADAUSDC-KDAUSDT,05/31-09/28,13.082859,2.1091578006744385,27,0.48455033,11,43,2881,13.041394,-24.50277,27,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
FILUSDT-JUVUSDT,05/31-09/28,143.87158,2.8581151962280273,36,3.9964328,23,49,2881,46.20285,-12.60941,36,0,0,24.216718673706055,24.216716766357422,24.21671485900879,24.216716766357422
CELOUSDT-FLOWUSDT,05/31-09/28,10.590488,3.5683960914611816,46,0.230228,23,69,2881,15.956831,-24.098604,46,0,0,24.216711044311523,24.21671485900879,24.21671485900879,24.216716766357422
FIDAUSDT-HOOKUSDT,05/31-09/28,-23.310955,2.3489062786102295,28,-0.83253413,10,46,2881,77.3138,-37.267803,28,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
ATOMUSDT-KDAUSDT,05/31-09/28,-29.740788,2.4346327781677246,30,-0.9913596,14,46,2881,19.04873,-53.64426,30,0,0,24.216718673706055,24.216716766357422,24.21671485900879,24.216716766357422
AXLUSDT-FILUSDT,05/31-09/28,73.85458,2.1748886108398438,29,2.5467098,10,47,2881,76.147316,-18.994219,29,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
BICOUSDT-ETHWUSDT,05/31-09/28,40.879234,2.3522024154663086,31,1.3186849,12,49,2881,35.708927,-21.757332,31,0,0,24.216720581054688,24.21671485900879,24.21671485900879,24.216716766357422
DOTUSDC-FTTUSDT,05/31-09/28,18.63321,2.15472674369812,27,0.69011885,12,42,2881,9.472925,-10.305395,27,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
AXLUSDT-FILUSDC,05/31-09/28,80.65741,2.0882210731506348,28,2.8806217,11,44,2881,46.59436,-18.521622,28,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
C98USDT-FILUSDT,05/31-09/28,38.651764,2.3823318481445312,30,1.2883922,17,43,2881,11.449459,-3.3962386,30,0,0,24.216718673706055,24.21671485900879,24.21671485900879,24.216716766357422
DOTUSDT-FTTUSDT,05/31-09/28,16.291355,2.052244186401367,26,0.6265906,11,41,2881,9.381422,-6.2415605,26,0,0,24.216716766357422,24.21671485900879,24.21671485900879,24.216716766357422
HFTUSDC-KDAUSDT,05/31-09/28,-26.841188,1.888635516166687,25,-1.0736475,12,37,2881,20.593092,-43.686317,25,0,0,24.216716766357422,24.21671485900879,24.21671485900879,24.216716766357422
GMTUSDC-HOOKUSDT,05/31-09/28,-0.71857166,3.063056468963623,39,-0.018424915,16,61,2881,17.938076,-16.910715,39,0,0,24.216720581054688,24.216716766357422,24.21671485900879,24.216716766357422
