sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.562106584787181,3.6647049929395177,-448.80786457890645,-0.347081587996204,1394.7653968448867,151.0,9.236856932747594,46.89718887093635,0.5960264900662252,192.92149320989847,-173.5064379107207,4573,58.0,294.2303807735443,38.108333333333334,0.006548652088395233,346.26605,-219.0308,11.620487,4573.0,0.0,0.0,19.637943528502976,17.14630889892578,14.999999046325684,26.85189437866211
