sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.212524072379015,4.431452603848155,-518.7939848461538,-0.2886656852274266,2149.651522318687,151.0,14.236102796812498,61.09801849811844,0.5827814569536424,227.02636676328257,-243.45598193490878,4659,58.0,344.5168877840042,38.825,0.006652782598634733,404.93973,-152.90077,18.069414,4659.0,0.0,0.0,22.492623434989948,17.877466201782227,14.999999046325684,34.46599197387695
