sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
1.3690927584487556,1.345979478319011,-248.59091837250162,-0.02401756606097994,136.25308302679332,91.0,1.4972866266680585,24.658245449385163,0.4725274725274725,118.181515885517,-47.70149055676302,4416,55.0,291.9061375260353,49.06666666666667,0.008611978865363107,102.2402,-52.44255,1.9588776
