,PnL
2023-05-01,0.0
2023-05-02,-18.076721319928765
2023-05-03,-10.892283871769905
2023-05-04,5.301973143592477
2023-05-05,3.1905642487108707
2023-05-06,43.23379069007933
2023-05-07,34.16649837233126
2023-05-08,-10.320781135931611
2023-05-09,12.456469656899571
2023-05-10,-0.1405678167939186
2023-05-11,8.439126960933208
2023-05-12,0.4395646881312132
2023-05-13,-30.752310782903805
2023-05-14,3.7415650794282556
2023-05-15,2.260759511962533
2023-05-16,-0.424412377178669
2023-05-17,-0.2111185137182474
2023-05-18,9.727017198689282
2023-05-19,4.355446239002049
2023-05-20,1.9864457584917545
2023-05-21,0.5993968825787306
2023-05-22,-4.582829243736342
2023-05-23,-1.4295365517027676
2023-05-24,1.9416157081723213
2023-05-25,3.8208840247243643
2023-05-26,0.1471339138224721
2023-05-27,-0.1530748289078474
2023-05-28,-6.103247023187578
2023-05-29,3.947268906980753
2023-05-30,-0.13775178976356983
2023-05-31,0.0
2023-06-01,96.71292829141021
2023-06-02,3.7493527494370937
2023-06-03,-16.28340272605419
2023-06-04,-51.544216176494956
2023-06-05,-86.2651541326195
2023-06-06,38.07757164537907
2023-06-07,-21.85961809568107
2023-06-08,12.063424145802855
2023-06-09,7.498534532263875
2023-06-10,-67.83065197244287
2023-06-11,-0.2893693915102631
2023-06-12,-1.0902147330343723
2023-06-13,1.8602941324934363
2023-06-14,-4.3095258343964815
2023-06-15,-0.47350844740867615
2023-06-16,4.351530289277434
2023-06-17,1.3206824734807014
2023-06-18,-1.525212892331183
2023-06-19,3.1616590078920126
2023-06-20,0.6235906295478344
2023-06-21,5.073564698919654
2023-06-22,-7.2835299810394645
2023-06-23,1.0055592749267817
2023-06-24,-7.244450721889734
2023-06-25,22.463780956342816
2023-06-26,11.289634063839912
2023-06-27,5.3164042532444
2023-06-28,19.040781436488032
2023-06-29,-15.141337666660547
2023-06-30,-0.02535674162209034
2023-07-01,-2.1462473701685667
2023-07-02,14.04786372743547
2023-07-03,-16.466807873919606
2023-07-04,6.001066519878805
2023-07-05,-12.77332376735285
2023-07-06,-7.652305440977216
2023-07-07,29.99325648881495
2023-07-08,-6.467213775962591
2023-07-09,-4.23542245477438
2023-07-10,-13.356258865445852
2023-07-11,-4.844236357137561
2023-07-12,-12.02641198784113
2023-07-13,-12.075509628280997
2023-07-14,-41.63086683861911
2023-07-15,4.946496676653624
2023-07-16,0.8056796556338668
2023-07-17,34.16869014315307
2023-07-18,34.048703853040934
2023-07-19,-7.0332655645906925
2023-07-20,-9.506857505068183
2023-07-21,-15.547495685517788
2023-07-22,76.7207626607269
2023-07-23,133.5293744802475
2023-07-24,195.98978981934488
2023-07-25,-0.6029998166486621
2023-07-26,17.76914076320827
2023-07-27,2.676453832536936
2023-07-28,2.5986503548920155
2023-07-29,-1.766823104582727
2023-07-30,-1.0856335163116455
2023-07-31,-47.52992404252291
2023-08-01,-92.46972753852606
2023-08-02,23.857172958552837
2023-08-03,13.272135559469461
2023-08-04,28.250563142821193
2023-08-05,-94.53342955559492
2023-08-06,-19.440867710858583
2023-08-07,29.59599558636546
2023-08-08,5.97741923853755
2023-08-09,-1.2315431348979473
2023-08-10,10.969890404492617
2023-08-11,51.46525648981333
2023-08-12,-2.301752131432295
2023-08-13,12.688787832856178
2023-08-14,121.00735033676028
2023-08-15,-15.673576448112726
2023-08-16,19.262634022161365
2023-08-17,-17.71451637428254
2023-08-18,18.669050183147192
2023-08-19,23.61906322930008
2023-08-20,-4.587640426121652
2023-08-21,4.30401176540181
2023-08-22,-31.614940471947193
2023-08-23,5.5407851515337825
2023-08-24,-61.6432532753679
2023-08-25,-15.182056621648371
2023-08-26,-1.1019483273848891
2023-08-27,-1.4772872813045979
2023-08-28,-3.6104434430599213
2023-08-29,-0.03343326970934868
2023-08-30,51.93793210014701
2023-08-31,-30.338431599084288
2023-09-01,9.190887197852135
2023-09-02,-22.152928560972214
2023-09-03,-14.202643513679504
2023-09-04,-0.23186247795820236
2023-09-05,-39.485991559922695
2023-09-06,33.09445693343878
2023-09-07,20.521553475409746
2023-09-08,-33.547130174934864
2023-09-09,39.280369446612895
2023-09-10,-27.870533540844917
2023-09-11,37.091759795323014
2023-09-12,28.151914060115814
2023-09-13,-4.560116171836853
2023-09-14,11.443562734872103
2023-09-15,29.8345833751373
2023-09-16,-3.8954350370913744
2023-09-17,10.774482677690685
2023-09-18,11.338927145116031
2023-09-19,32.85434217378497
2023-09-20,-5.948098113760352
2023-09-21,11.267488404206233
2023-09-22,29.060386592056602
2023-09-23,6.347374035511166
2023-09-24,15.322660916950554
2023-09-25,30.707024285569787
2023-09-26,23.64651195332408
2023-09-27,4.2555468417704105
2023-09-28,0.0
