sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.7267304139848436,3.719632896321781,-64.81098265500623,-0.006303079251639359,369.18863536919525,151.0,2.4449578501271207,11.657932669050565,0.6291390728476821,71.41118220915087,-37.46872401959263,3936,168.0,191.74852462578565,9.090069284064665,0.001681983475363889,56.18693542480469,-30.416278839111328,0.8661297273695228
