sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6502061655081971,0.6398702774212012,-199.3069349406287,-0.017615726205752705,1205.9403744055599,91.0,13.252092026434724,36.51760356831325,0.7252747252747253,167.84394728718325,-49.89737367630005,11041,520.0,0.0,20.75375939849624,0.0037983595986793013,100.18468475341797,-72.31053161621094,2.179903200733006
