,PnL
2023-10-01,0.0
2023-10-02,11.335792043588299
2023-10-03,21.418497397215106
2023-10-04,44.76079420663882
2023-10-05,37.16091904102359
2023-10-06,1.2253400827758014
2023-10-07,0.7521533473627642
2023-10-08,9.920546220149845
2023-10-09,42.753534907475114
2023-10-10,8.765185156022198
2023-10-11,41.307953347684816
2023-10-12,2.33191296752193
2023-10-13,14.304924996104091
2023-10-14,-13.815435782307759
2023-10-15,14.058008343476104
2023-10-16,26.37006682343781
2023-10-17,106.49293296661926
2023-10-18,-1.6063480130396783
2023-10-19,16.43595162848942
2023-10-20,46.46689946530387
2023-10-21,20.399616302602226
2023-10-22,5.402519583236426
2023-10-23,25.34985557757318
2023-10-24,167.84394728718325
2023-10-25,3.5523407554719597
2023-10-26,-6.668474063510075
2023-10-27,-15.637620794586837
2023-10-28,-46.66161936870776
2023-10-29,-4.290651184041053
2023-10-30,4.620937663712539
2023-10-31,-0.07124030590057373
2023-11-01,31.35446208466601
2023-11-02,5.946139519801363
2023-11-03,-34.31855649605859
2023-11-04,6.052978359861299
2023-11-05,7.877044152060989
2023-11-06,5.692526806611568
2023-11-07,3.709100579377264
2023-11-08,8.126385463168845
2023-11-09,10.8252619728446
2023-11-10,13.070197828114033
2023-11-11,22.61440686136484
2023-11-12,-46.63071162533015
2023-11-13,133.99782564584166
2023-11-14,-20.939831108320504
2023-11-15,9.141991245560348
2023-11-16,6.648185758385807
2023-11-17,-49.89737367630005
2023-11-18,21.079733644612134
2023-11-19,36.157115854206495
2023-11-20,14.219967429991812
2023-11-21,28.65691856108606
2023-11-22,-11.622989242430776
2023-11-23,-27.1097292304039
2023-11-24,1.1913666250184178
2023-11-25,9.266243864782155
2023-11-26,-20.578267357195728
2023-11-27,112.93044512160122
2023-11-28,14.138281808234751
2023-11-29,-8.94023375492543
2023-11-30,0.0
2023-12-01,15.118108236027183
2023-12-02,0.0361212742573116
2023-12-03,6.798778697520902
2023-12-04,45.94711779151112
2023-12-05,6.818652903195471
2023-12-06,106.58847900293767
2023-12-07,20.56538263495895
2023-12-08,56.98611001856625
2023-12-09,37.3904120833613
2023-12-10,14.45101215527393
2023-12-11,-34.91510152211413
2023-12-12,9.751272708643228
2023-12-13,27.65908564440906
2023-12-14,30.413765062810853
2023-12-15,-7.233751548221335
2023-12-16,-15.16516422573477
2023-12-17,24.78178653703071
2023-12-18,51.80465836916119
2023-12-19,8.709746737964451
2023-12-20,2.7526921795215458
2023-12-21,17.58500959444791
2023-12-22,-37.300656844861805
2023-12-23,-49.27467752248049
2023-12-24,55.57291263528168
2023-12-25,-22.866931983735412
2023-12-26,-45.774496148806065
2023-12-27,-33.85314153879881
2023-12-28,31.92827392462641
2023-12-29,12.187007610686123
2023-12-30,1.5397826433181763
