adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-1.8998957010963289,0.33211017780787505,772.4348213118413,119,0.5051119389478504,0.0007526672358534573,0.6631495137880017,ACHUSDT/AVAXUSDC,ACHUSDT,AVAXUSDC,FAIL,-4.636849347018758
-1.8622033223269459,0.3500453093541619,774.4072619528915,117,0.5053736318555415,0.000752675809411014,0.6637524735209298,ACHUSDT/AVAXUSDT,ACHUSDT,AVAXUSDT,FAIL,-4.819215461146268
-2.036408736699738,0.2708407419442171,818.5705217735746,39,0.5333747156820439,0.011900064241541553,0.1842413097974714,ACHUSDT/AXLUSDT,ACHUSDT,AXLUSDT,FAIL,-2.8496139684295274
-1.693891363933182,0.43426254648978296,959.9504071309821,25,0.4905672650123543,0.003189028136073835,0.3371699190092554,ACHUSDT/AXSUSDT,ACHUSDT,AXSUSDT,FAIL,-5.528475059944107
-3.0324370172095447,0.03197423342177737,298.20625796135283,85,0.44562992013451486,10007827.96721131,0.8367953051687,ACHUSDT/BABYDOGEUSDT,ACHUSDT,BABYDOGEUSDT,FAIL,-2.803718860061273
-1.9088057842728439,0.32792999884038115,666.0339867930201,43,0.46533498437885173,0.14049756893089857,0.15063944941420473,ACHUSDT/BATUSDT,ACHUSDT,BATUSDT,FAIL,-3.1724972354748355
-2.0352006069746253,0.27135524669603084,744.8815543656509,47,0.5127188770949007,3.956097555230217e-05,1.091470225022424,ACHUSDT/BCHUSDT,ACHUSDT,BCHUSDT,FAIL,-7.230903592072428
-2.498063785908871,0.11594613761088762,434.41995372974645,131,0.48933269353674264,0.010886576441582476,0.2653476846457407,ACHUSDT/BCUTUSDT,ACHUSDT,BCUTUSDT,FAIL,-0.4861997993375802
-1.796870866380094,0.382016324551415,852.6720178843165,19,0.46773329687130344,0.8200066029667914,0.5618155951635831,ACHUSDT/BEAMUSDT,ACHUSDT,BEAMUSDT,FAIL,-6.249241221332066
-1.8407163158853959,0.36044262388886156,963.4830424243622,57,0.5020312504642317,0.010907444025170118,1.0283617917335808,ACHUSDT/BELUSDT,ACHUSDT,BELUSDT,FAIL,-7.6062351975565194
-2.1315631417148406,0.2320137175118589,643.13798412034,81,0.5062704126518363,0.04380362801723554,0.956397002318138,ACHUSDT/BICOUSDT,ACHUSDT,BICOUSDT,FAIL,-5.482122186709279
-2.082997699866943,0.25140603944590223,795.4328673252713,64,0.4858395307670348,-0.01643127041255186,0.015738052529243606,ACHUSDT/BLURUSDT,ACHUSDT,BLURUSDT,FAIL,-1.3127506571052405
-2.8338434840308167,0.053599717863907256,388.16181798756145,32,0.514189411360359,6.121168898143167e-05,0.26044484518165173,ACHUSDT/BNBUSDT,ACHUSDT,BNBUSDT,FAIL,-1.198221404547331
-2.7984387385975884,0.05849712945865494,299.5105839248817,91,0.44336961907770894,0.03426597823255467,0.3497275126745558,ACHUSDT/BOBAUSDT,ACHUSDT,BOBAUSDT,FAIL,-0.5136088579593283
-2.78519663235484,0.06041963476834228,433.44864571613687,92,0.48850137625921153,832.2447790159075,0.3590400917983633,ACHUSDT/BONKUSDT,ACHUSDT,BONKUSDT,FAIL,-0.5593968066752393
-3.040053542395953,0.031319456524403703,256.79188641811874,103,0.43972323702069605,1.3989274476727065e-07,0.380595294342704,ACHUSDT/BTCBRZ,ACHUSDT,BTCBRZ,FAIL,-0.21617103695755713
-3.0127256218198566,0.033722956650712274,181.33997824214225,84,0.39723022955904064,7.531383785226712e-07,0.29979978912034455,ACHUSDT/BTCDAI,ACHUSDT,BTCDAI,FAIL,-0.15622851210884559
-2.861080088033983,0.05006465717005433,371.00895108960094,78,0.49673201784153137,8.095863422754478e-07,0.08015397122378724,ACHUSDT/BTCEUR,ACHUSDT,BTCEUR,FAIL,0.6585835721805205
-2.8736047584386673,0.048504629163263174,367.44550639363854,54,0.49922215308633117,7.527244516374037e-07,0.305950303416975,ACHUSDT/BTCUSDC,ACHUSDT,BTCUSDC,FAIL,-0.9347978087175068
-2.881738157198827,0.04751318684789308,365.4667606233338,54,0.49914891507844905,7.543573108580539e-07,0.31033507629211776,ACHUSDT/BTCUSDT,ACHUSDT,BTCUSDT,FAIL,-0.9468072499395195
-2.678611779301927,0.07781305349583273,414.24326354582576,131,0.4559464423091265,21745.947492375468,0.35880670932259334,ACHUSDT/BTTUSDT,ACHUSDT,BTTUSDT,FAIL,-0.5721640815712941
-1.6584363145103602,0.45264443680112165,970.3963624997999,11,0.48490053417376533,0.08286159729659676,0.32447645045482326,ACHUSDT/C98USDT,ACHUSDT,C98USDT,FAIL,-5.928826620285333
-2.2069213799090184,0.20374299281754416,537.9292553573757,107,0.503525566070689,0.009198040193147527,0.5527892566160354,ACHUSDT/CAKEUSDT,ACHUSDT,CAKEUSDT,FAIL,-2.8013762112556186
-1.8516364187005478,0.35514339735378503,832.2625508672742,29,0.4750032251000895,0.6343453712797861,0.2262653837804246,ACHUSDT/CAPSUSDT,ACHUSDT,CAPSUSDT,FAIL,-4.1027608924399726
-2.0098619104410926,0.28226580632390497,556.387145062388,49,0.4353620407628149,0.035121030696416505,0.08454588778122071,ACHUSDT/CBKUSDT,ACHUSDT,CBKUSDT,FAIL,-2.265387502145153
-2.45055996794363,0.1279715154575372,601.6708008732696,81,0.5277058314455761,0.027248406864249942,0.1807278670618222,ACHUSDT/CELOUSDT,ACHUSDT,CELOUSDT,FAIL,-0.5633544898844827
-2.3399828509462672,0.1593966667851836,500.3813383126003,59,0.4555076600043653,0.0697256099427293,0.17833408087211844,ACHUSDT/CGPTUSDT,ACHUSDT,CGPTUSDT,FAIL,-1.3056370722124282
-2.873205999585715,0.048553672283929955,312.41707679043486,255,0.4584809965127031,1.0695390111956022,0.4663351271179683,ACHUSDT/CHRPUSDT,ACHUSDT,CHRPUSDT,FAIL,-0.8172123584291415
-1.7083210604054833,0.4268303963104707,847.0009671245778,63,0.4827232994450338,0.2673714835356108,0.3017882201539938,ACHUSDT/CHZUSDC,ACHUSDT,CHZUSDC,FAIL,-4.517245063874676
-1.7075756480779118,0.4272135627005406,872.0846971437107,55,0.48601902405817543,0.26821649626685246,0.3036025296206622,ACHUSDT/CHZUSDT,ACHUSDT,CHZUSDT,FAIL,-4.690148275108717
-3.245660350271798,0.01748920962836529,121.91103744448414,225,0.3797034611409198,0.018206220878275337,0.6977369633967422,ACHUSDT/CITYUSDT,ACHUSDT,CITYUSDT,FAIL,-1.663576913267364
-1.593177880651903,0.48701958207693474,1000.0,9,0.49802275306737065,0.00031844999104939836,0.006390320259558817,ACHUSDT/COMPUSDT,ACHUSDT,COMPUSDT,FAIL,-4.722147422067142
-3.0007358009642195,0.03482574283572439,290.05217278771005,117,0.47350069029972514,4730.23801831376,0.0314632917388331,ACHUSDT/COQUSDT,ACHUSDT,COQUSDT,FAIL,1.4944261129485905
-1.853452331579043,0.35426519165848225,992.0892732973698,174,0.49684743611347804,0.003245244421326093,1.0435254846986768,ACHUSDT/COREUSDT,ACHUSDT,COREUSDT,FAIL,-6.760279340078206
-2.36794161905095,0.15098979519409494,439.5752887202747,104,0.42408808069100323,0.43697170425769993,4.273741648223609,ACHUSDT/COTUSDT,ACHUSDT,COTUSDT,FAIL,-20.878606193058996
-2.7499590374953122,0.06578490689838183,328.4835075303976,60,0.4707105107414973,0.04361183287537897,0.6206140760856549,ACHUSDT/CPOOLUSDT,ACHUSDT,CPOOLUSDT,FAIL,-2.5609194494120926
-1.5137976791586516,0.526675118084471,1000.0,27,0.5007573463130539,0.03704425695641012,0.38668596713238707,ACHUSDT/CRVUSDT,ACHUSDT,CRVUSDT,FAIL,-6.6601810165066455
-2.4261378030553624,0.13449468241072132,448.70839436947534,95,0.49089552673008224,0.2120215794128654,1.302258195357486,ACHUSDT/CSPRUSDT,ACHUSDT,CSPRUSDT,FAIL,-5.956237800894643
-3.605911025609524,0.005649021981771245,229.79769354841872,135,0.46632316744898084,0.04398830566280804,0.43189164891802345,ACHUSDT/CTCUSDT,ACHUSDT,CTCUSDT,FAIL,-0.21594846440783
-2.2576842027277677,0.1859789026084887,554.163640803261,125,0.47493962101967646,0.0026402971366516416,0.7355233784775503,ACHUSDT/CYBERUSDT,ACHUSDT,CYBERUSDT,FAIL,-3.537405918472639
-3.4187007311601527,0.010337646727315965,60.33083507941375,332,0.23590800112341223,3.3341547769301063,6.167038844015178,ACHUSDT/DAIUSDT,ACHUSDT,DAIUSDT,FAIL,-28.438570687349053
-3.0668469629831216,0.029105945919623063,403.3229138946766,103,0.46708921835860484,-0.043424713242264365,3.1905746898175735,ACHUSDT/DEFIUSDT,ACHUSDT,DEFIUSDT,FAIL,-14.243932908284098
-2.394358467211904,0.14333502484069383,414.82208748783853,67,0.4806499004996359,2.0824712441566904,0.6119558367349444,ACHUSDT/DGBUSDT,ACHUSDT,DGBUSDT,FAIL,-3.15312943208166
-2.944375322813109,0.04042576615637803,294.72110301829343,119,0.46090059530965577,0.041180863548575225,0.5415278565583056,ACHUSDT/DMAILUSDT,ACHUSDT,DMAILUSDT,FAIL,-1.1118969443553084
-2.5558389531899377,0.10247219842876948,459.61147385824313,63,0.4921050212517164,0.15914056330639792,0.7030560072835176,ACHUSDT/DOGEEUR,ACHUSDT,DOGEEUR,FAIL,-3.2800020207052825
-2.554017946186431,0.10287801834360039,459.8009416856729,59,0.4952777374313414,0.14850466378005106,0.6488025666707008,ACHUSDT/DOGEUSDC,ACHUSDT,DOGEUSDC,FAIL,-3.092793016789509
-2.5529179999132556,0.1031237335720227,460.2294415164326,59,0.4950767723343077,0.14865765081088175,0.6477701527242516,ACHUSDT/DOGEUSDT,ACHUSDT,DOGEUSDT,FAIL,-3.090088099341486
-1.8203939109562062,0.37038471529167405,1000.0,53,0.48923629212761793,9.590447380390065,0.23760823294305042,ACHUSDT/DOMEUSDT,ACHUSDT,DOMEUSDT,FAIL,-3.8318883176319924
-1.9905300485653976,0.2907407172927208,821.1490257011986,88,0.48666982038850337,-139.3269298982257,2.793495719315961,ACHUSDT/DOTBTC,ACHUSDT,DOTBTC,FAIL,-15.114885769507014
-1.5239839280271834,0.5216152381648936,1000.0,15,0.4916916955528639,0.0037612351463296315,0.3112529010491855,ACHUSDT/DOTUSDC,ACHUSDT,DOTUSDC,FAIL,-6.472416886894864
-1.5228400207150201,0.5221839776142584,1000.0,15,0.49221586373373555,0.003772605367204083,0.3136853215319571,ACHUSDT/DOTUSDT,ACHUSDT,DOTUSDT,FAIL,-6.4902663838023695
-2.5111297346637302,0.11278977162228687,469.3842019496288,121,0.4823933411381746,0.8043931123591338,1.0909074604760836,ACHUSDT/DUELUSDT,ACHUSDT,DUELUSDT,FAIL,-4.582435018603286
-1.6103201270191163,0.4778075913493896,1000.0,47,0.49312845277570505,0.003956628588263535,0.4581049023837341,ACHUSDT/DYDXUSDT,ACHUSDT,DYDXUSDT,FAIL,-6.128600425412566
-2.556742739880084,0.1022712348907901,540.7718403752349,108,0.4869327693232531,-0.0017570669527098041,1.8025603387217353,ACHUSDT/DYMUSDT,ACHUSDT,DYMUSDT,FAIL,-8.035514042516578
-1.710204567935342,0.4258625943293599,1000.0,53,0.4940880078643434,0.00016914090871508768,0.6036539570582822,ACHUSDT/EGLDUSDT,ACHUSDT,EGLDUSDT,FAIL,-6.21689572858501
-3.3927126214442698,0.011209820663644331,252.31768960259632,229,0.5011814720062704,0.30854620262882143,0.6590987345069897,ACHUSDT/EGOUSDT,ACHUSDT,EGOUSDT,FAIL,-1.4075918791713917
-1.917403506866339,0.323918761689442,768.3455640185849,37,0.45534675737206964,0.05094608301922215,0.08364644241159766,ACHUSDT/ENJUSDT,ACHUSDT,ENJUSDT,FAIL,-2.9174198289524087
-1.800252779024673,0.38033620306056104,1000.0,37,0.4939465289523812,0.00015215983994575752,0.4250633972058565,ACHUSDT/ENSUSDT,ACHUSDT,ENSUSDT,FAIL,-5.188679016634893
-4.429106526173459,0.0002635369906951437,133.3298795663472,165,0.4533336028228118,10.154720250604742,0.46593243174798865,ACHUSDT/ERTHAUSDT,ACHUSDT,ERTHAUSDT,FAIL,-0.33229752864689477
-1.817951995950576,0.37158615013417956,913.157533833748,73,0.5009786594471479,0.0012464046021892154,0.27449465973413834,ACHUSDT/ETCUSDT,ACHUSDT,ETCUSDT,FAIL,-3.628334800012487
-2.0914958698763373,0.24794787618220504,829.9482316412017,117,0.49002954189353237,-0.7946942940584333,0.3021750334796403,ACHUSDT/ETHBTC,ACHUSDT,ETHBTC,FAIL,-1.9903539292202517
-2.5654547874172526,0.10034929642315327,263.4280370915714,86,0.3968014418255887,1.3979549968628416e-05,0.5678638112341735,ACHUSDT/ETHDAI,ACHUSDT,ETHDAI,FAIL,-2.1228120204024004
-2.3293521206650363,0.16267597912021525,538.0982081900909,46,0.4951566257227793,1.5638922849166932e-05,0.6546186844163474,ACHUSDT/ETHEUR,ACHUSDT,ETHEUR,FAIL,-3.9798532132838895
-2.2111783139157732,0.20221341822168715,604.6056048296075,52,0.4994030485428587,1.3933274778523652e-05,0.5846452810883381,ACHUSDT/ETHUSDC,ACHUSDT,ETHUSDC,FAIL,-3.9053605876585618
-2.2207008929419683,0.19881819279661206,599.6596264121303,44,0.4993360480121008,1.3980287973290967e-05,0.5791512574276303,ACHUSDT/ETHUSDT,ACHUSDT,ETHUSDT,FAIL,-4.003938215104272
-2.3689771517300287,0.15068446500819344,504.69409190023816,95,0.49437958143557303,0.007880516786164417,0.8609798374314234,ACHUSDT/ETHWUSDT,ACHUSDT,ETHWUSDT,FAIL,-3.9117438372390514
-2.8995654587112587,0.04539855205114938,257.79686053214965,84,0.46985629066383416,-0.7291604714805952,1.0551772454688435,ACHUSDT/EVERUSDT,ACHUSDT,EVERUSDT,FAIL,-4.049871747855712
-2.1352870196088873,0.2305642045211716,880.2280794457962,17,0.48417771005895827,0.061284599052895974,2.077423145880893,ACHUSDT/FARUSDT,ACHUSDT,FARUSDT,FAIL,-12.352757774616181
-3.537986807263309,0.0070634543482211995,239.44307254511273,177,0.5008845988482052,0.008204218980790514,0.2156854187021398,ACHUSDT/FETUSDT,ACHUSDT,FETUSDT,FAIL,0.850938363007089
-2.4940632485160483,0.11692549083999032,308.1361861373799,187,0.44447807458670446,0.0646066230767095,0.5645814153862267,ACHUSDT/FIDAUSDT,ACHUSDT,FIDAUSDT,FAIL,-1.992161985331037
-1.632891608309223,0.4659774953276268,919.6176484274287,75,0.5001408257669304,0.002948414202893806,0.22907671688255649,ACHUSDT/FILUSDC,ACHUSDT,FILUSDC,FAIL,-4.305158537689049
-1.653658760467621,0.45513297793639396,978.167403763443,75,0.5046446426614715,0.002955810576209944,0.23006820140997436,ACHUSDT/FILUSDT,ACHUSDT,FILUSDT,FAIL,-4.201670786413811
-1.9938400854543432,0.2892805214591397,737.3772305048286,38,0.4694491254214673,-0.01279851590845636,0.1445048549144296,ACHUSDT/FIREUSDT,ACHUSDT,FIREUSDT,FAIL,-2.8553294891635446
-2.1833161872750306,0.21235634386380675,523.576080910963,179,0.496156613328843,2.1506809002887484,0.20155777134153877,ACHUSDT/FITFIUSDT,ACHUSDT,FITFIUSDT,FAIL,-1.1313522953457613
-1.8507159319109094,0.35558889038292313,1000.0,13,0.48994323010846197,0.00026229084482950327,0.4244790893412216,ACHUSDT/FLIPUSDT,ACHUSDT,FLIPUSDT,FAIL,-5.418284350535339
-3.6635743887783576,0.004655684205555046,224.70438046386278,151,0.49559392768593585,83.09304899825594,0.5424474480545249,ACHUSDT/FLOKIUSDT,ACHUSDT,FLOKIUSDT,FAIL,-0.7587940823281754
-1.93537208780635,0.3156082232781984,712.8388163484228,87,0.4963832502033328,0.026629871124442712,0.3013897104125399,ACHUSDT/FLOWUSDT,ACHUSDT,FLOWUSDT,FAIL,-2.9230307848446824
-1.6009727542238719,0.48310480399928696,1000.0,79,0.4882795364616621,0.4089144482205928,0.6222888756576865,ACHUSDT/FLRUSDT,ACHUSDT,FLRUSDT,FAIL,-6.3624924182813025
-1.8787813994751534,0.34210789400626573,1000.0,27,0.4951896263286933,-0.057451053635382034,0.19518138430333193,ACHUSDT/FMBUSDT,ACHUSDT,FMBUSDT,FAIL,-3.856985861579317
-2.08922678594546,0.24886857269712304,661.0029572541094,53,0.48692965062506244,10.681220117749854,0.532069151112618,ACHUSDT/FMCUSDT,ACHUSDT,FMCUSDT,FAIL,-4.08903148253432
-3.499796618300117,0.007992318870886379,198.86760125010974,60,0.444620845347246,0.11409949683853746,0.8053561119222411,ACHUSDT/FORTUSDT,ACHUSDT,FORTUSDT,FAIL,-2.9067037483200693
-2.1988530602636756,0.20666199315193728,868.0804855974424,57,0.4802071198455496,0.0053593599687178466,0.11767205073100599,ACHUSDT/FTTUSDT,ACHUSDT,FTTUSDT,FAIL,-1.5149801851744031
-2.079784211403211,0.2527207771678587,706.8210140378678,78,0.48489992556411,-0.001966626557145123,1.631386979814537,ACHUSDT/FXSUSDT,ACHUSDT,FXSUSDT,FAIL,-9.12414267075127
-3.613924110350619,0.005500340858706116,226.3460694488482,97,0.4911866796135804,0.4444881275162603,0.036907946908835386,ACHUSDT/GALAUSDT,ACHUSDT,GALAUSDT,FAIL,1.700456856868762
-4.845264965440325,4.451943284695354e-05,39.44642724616722,322,0.2945314431030426,0.019397419522678337,0.21553236838410336,ACHUSDT/GALFTUSDT,ACHUSDT,GALFTUSDT,FAIL,1.9218929637510136
-1.863573544161509,0.3493864183113946,893.5776075766801,71,0.4793310997828677,0.034506930447606374,0.27838242041647715,ACHUSDT/GENEUSDT,ACHUSDT,GENEUSDT,FAIL,-3.4657762851963323
-1.4911120970014422,0.5379033861771466,1000.0,25,0.4936303245421415,0.04614148065546518,0.5025119865883696,ACHUSDT/GLMRUSDT,ACHUSDT,GLMRUSDT,FAIL,-7.391593794713314
-1.8454021572552086,0.3581649414705715,754.6058261285259,95,0.48483628382569105,0.10982734566853222,0.5724613847909318,ACHUSDT/GMTUSDC,ACHUSDT,GMTUSDC,FAIL,-4.543956338660374
-1.764573996835768,0.3981860733971433,949.0482091953677,75,0.5112416715417973,0.11008696672999832,0.5728884503885893,ACHUSDT/GMTUSDT,ACHUSDT,GMTUSDT,FAIL,-5.346302985914379
-1.8340281596546086,0.36370325856872787,1000.0,11,0.49270863555696925,3.6380428286643096e-05,0.602570042966851,ACHUSDT/GMXUSDT,ACHUSDT,GMXUSDT,FAIL,-6.429882800521534
-1.6834457598873156,0.43966126706689995,1000.0,37,0.4824061309551179,0.03773571877644048,0.3762927724417076,ACHUSDT/GODSUSDT,ACHUSDT,GODSUSDT,FAIL,-5.538076532877538
-2.8827761573071946,0.0473878696139665,336.2340358050994,154,0.49064367775817336,0.0817592120760326,0.06597460518526774,ACHUSDT/GRTUSDT,ACHUSDT,GRTUSDT,FAIL,1.1962482779339962
-2.8539434106365738,0.05097187482454218,301.5533660757461,103,0.4602253654737231,0.2801471595556224,1.5017462391855234,ACHUSDT/GSTUSDT,ACHUSDT,GSTUSDT,FAIL,-6.018449944173039
-1.8076875637330665,0.37665176635922315,1000.0,31,0.491399679471244,0.007110119588759687,0.5647375994730498,ACHUSDT/GSWIFTUSDT,ACHUSDT,GSWIFTUSDT,FAIL,-5.97020566095748
-2.209212564318831,0.2029188348136023,618.813465198633,15,0.4398315203028735,0.004721658235267369,0.17985856989374613,ACHUSDT/GTAIUSDT,ACHUSDT,GTAIUSDT,FAIL,-2.6284811976047537
-2.218251074540214,0.19968817747444334,610.3783257703143,35,0.530564920839626,0.2929410145579058,0.13450151541735694,ACHUSDT/HBARUSDT,ACHUSDT,HBARUSDT,FAIL,-1.9693893518312182
-1.4384449628284914,0.5637127430280877,1000.0,33,0.4743454773178858,0.06598776441357934,0.440728407579449,ACHUSDT/HFTUSDC,ACHUSDT,HFTUSDC,FAIL,-7.180769468178122
-1.395940236546477,0.5842208651368793,1000.0,37,0.4779907046686548,0.066147509242532,0.4422599785910718,ACHUSDT/HFTUSDT,ACHUSDT,HFTUSDT,FAIL,-7.3135085443241525
-2.156405374883319,0.22244632774496953,739.3181354281295,157,0.48993203695897214,-0.0015773910236565453,0.3506131502673777,ACHUSDT/HNTUSDT,ACHUSDT,HNTUSDT,FAIL,-1.9775290287865839
-1.7801410059612324,0.39036474607602584,795.0873418997377,107,0.4794633928797123,0.023611036407951556,0.4987482486164634,ACHUSDT/HOOKUSDT,ACHUSDT,HOOKUSDT,FAIL,-4.397388703842575
-2.848671442732978,0.051650681177470174,353.8349910176276,192,0.5010072650341919,-10638.963952958879,2.3825273925320567,ACHUSDT/HTXUSDT,ACHUSDT,HTXUSDT,FAIL,-10.429143774434985
-4.1685539856442215,0.0007444826625424196,169.84075433410217,209,0.4793048968475441,0.9320151145479043,0.2004996704304517,ACHUSDT/HVHUSDT,ACHUSDT,HVHUSDT,FAIL,0.9900568212223173
-1.7855600982879403,0.38765390211970385,877.3299194442487,73,0.48660149584022144,0.0020566075555896544,0.8267574737794188,ACHUSDT/ICPUSDC,ACHUSDT,ICPUSDC,FAIL,-6.550326390094132
-1.8083446150475901,0.37632676458476555,953.466118022879,83,0.49427591292997913,0.002061132902877092,0.8270829739523817,ACHUSDT/ICPUSDT,ACHUSDT,ICPUSDT,FAIL,-6.238682515609564
-1.8831147691360461,0.3400456696987748,754.1578024004299,23,0.4725217387246612,0.12146316489864185,0.48681054708950927,ACHUSDT/ICXUSDT,ACHUSDT,ICXUSDT,FAIL,-5.374509432435294
-2.7453431170121845,0.0665151762777428,384.16049368956544,107,0.5083788208748397,0.01926235529147047,0.41787995731880057,ACHUSDT/IDUSDT,ACHUSDT,IDUSDT,FAIL,-0.7545515493714303
-1.607172560358727,0.47998956727135106,1000.0,41,0.49839302793102563,0.003087925738937105,0.06477398709549455,ACHUSDT/IMXUSDT,ACHUSDT,IMXUSDT,FAIL,-4.303765608190983
-1.6999780815459846,0.43112376995100454,1000.0,39,0.496196434624968,0.00033803671513396935,0.4863273836506382,ACHUSDT/INJUSDT,ACHUSDT,INJUSDT,FAIL,-5.962874617763236
-1.8589129111500466,0.3516296106647313,1000.0,53,0.4835191011847688,0.021643325651925515,0.3372325886656194,ACHUSDT/INSPUSDT,ACHUSDT,INSPUSDT,FAIL,-4.142459049975409
-2.1115792315128648,0.2398840978027998,828.9133764049188,76,0.4828047917635572,-0.0034513307483052483,0.34182897507114074,ACHUSDT/INTERUSDT,ACHUSDT,INTERUSDT,FAIL,-2.5879858533837017
-3.783267219127358,0.00308322855320986,131.78270196560598,219,0.4259501333518296,3.574237637998884,0.3355428133126783,ACHUSDT/IZIUSDT,ACHUSDT,IZIUSDT,FAIL,0.2914536479045098
-2.6540554533247396,0.0823316464043316,424.8651545616713,102,0.48329475809805006,1.023411666494383,0.4026042326401899,ACHUSDT/JASMYUSDT,ACHUSDT,JASMYUSDT,FAIL,-0.8363376272442653
-2.006296938118672,0.28381895489553344,837.4154404862586,98,0.4830082402437451,-0.25279997526646275,0.06759148112579523,ACHUSDT/JEFFUSDT,ACHUSDT,JEFFUSDT,FAIL,-1.2161469545843104
-2.111390372237381,0.2399592108710602,533.2779705280078,61,0.4514327240914164,1.2612746063202047,0.44112397195690217,ACHUSDT/JSTUSDT,ACHUSDT,JSTUSDT,FAIL,-3.3852119684951125
-2.3677157706458365,0.15105644454126382,563.1218464388768,111,0.5193317430899589,0.007913165706245938,0.9887396426527634,ACHUSDT/JTOUSDT,ACHUSDT,JTOUSDT,FAIL,-4.4542626586764555
-2.5579328834216977,0.10200705230153873,541.1255258849006,81,0.5048400144070222,0.01630149786971464,0.7480932957363869,ACHUSDT/JUPUSDT,ACHUSDT,JUPUSDT,FAIL,-3.1405370016973215
-2.6707924195289574,0.07923025216837692,270.91789105414045,155,0.36806057338902104,0.013815868919568918,0.484172494190305,ACHUSDT/JUVUSDT,ACHUSDT,JUVUSDT,FAIL,-1.2131649926352943
-3.4348869508093354,0.009825535681444973,177.56106632733963,195,0.45703223643465124,1.1520754370333508,0.41562957005571993,ACHUSDT/KASTAUSDT,ACHUSDT,KASTAUSDT,FAIL,-0.17640320709304902
-1.762531959465651,0.39921570103779436,1000.0,11,0.4929872587902436,0.02471693308149378,1.0338999804302715,ACHUSDT/KASUSDT,ACHUSDT,KASUSDT,FAIL,-8.941656912529302
-1.6310144448290498,0.4669597568883392,1000.0,73,0.4905681559737769,0.039082348138431616,0.5419095044518131,ACHUSDT/KAVAUSDT,ACHUSDT,KAVAUSDT,FAIL,-5.919145091142457
-1.7549748168849724,0.4030332558653159,998.2211839295619,69,0.47736087475921307,0.11485540945350414,0.5435651265759104,ACHUSDT/KCALUSDT,ACHUSDT,KCALUSDT,FAIL,-5.368158191532711
-1.9583378732997172,0.30513377292907884,735.8222896669365,65,0.4701339745772227,0.0021925415127309836,0.46747349711045316,ACHUSDT/KCSUSDT,ACHUSDT,KCSUSDT,FAIL,-4.0887052148430545
-1.6488038201764532,0.45766434251683513,1000.0,27,0.49396003618700635,0.01554177945513998,0.3845089925618931,ACHUSDT/KDAUSDT,ACHUSDT,KDAUSDT,FAIL,-5.959188387977816
-1.6291528312506243,0.4679341863668904,1000.0,51,0.4958056539505235,0.00023228309458467756,0.5565943657359707,ACHUSDT/KSMUSDT,ACHUSDT,KSMUSDT,FAIL,-6.4423136923487565
-1.8892661351707418,0.3371273856247834,658.8526394116908,37,0.4347143272067105,0.013181389210320686,0.3061589133345089,ACHUSDT/KUBUSDT,ACHUSDT,KUBUSDT,FAIL,-4.162068422920378
-4.740118109928216,7.070105215801962e-05,133.98459011265015,253,0.4884164516960119,85911.66131245009,0.07450439221839229,ACHUSDT/LADYSUSDT,ACHUSDT,LADYSUSDT,PASS,1.6267710283864583
-1.9684989533192263,0.3005536677130122,907.2432797583871,67,0.4893939159346169,-0.0022106939725393265,0.48502301585374835,ACHUSDT/LDOUSDC,ACHUSDT,LDOUSDC,FAIL,-4.090651756398864
-1.9668304886721357,0.30130340629952823,908.8678979856302,67,0.48977875933866233,-0.0022196717195492187,0.4879769477598761,ACHUSDT/LDOUSDT,ACHUSDT,LDOUSDT,FAIL,-4.112918801794663
-3.3581024275334683,0.012472823684912832,161.45558851263146,134,0.4087766531542758,0.004767179204335726,0.3101306504288318,ACSUSDT/ADAEUR,ACSUSDT,ADAEUR,FAIL,0.3246185110067128
-3.333626117124957,0.013440684558036063,167.73335375771552,106,0.4091790947017162,0.0042172656409845645,0.2837087273667462,ACSUSDT/ADAUSDC,ACSUSDT,ADAUSDC,FAIL,0.4470495175859084
-3.3379084418694185,0.013266698028058847,167.75148773204015,108,0.4094572901225675,0.004226250237115414,0.27847712243258615,ACSUSDT/ADAUSDT,ACSUSDT,ADAUSDT,FAIL,0.4749474075564808
-2.877646330265462,0.048009859411600804,120.92315883212927,42,0.43543013181079626,0.007668723730323344,6.699809374994884,ACSUSDT/AEGUSDT,ACSUSDT,AEGUSDT,FAIL,-33.13914546909042
-3.306564277541872,0.014587588824169842,99.05888808774733,125,0.4179955694041374,0.0007011407498571493,0.8601876175067553,ACSUSDT/AEVOUSDT,ACSUSDT,AEVOUSDT,FAIL,-1.9468139757754743
-2.9824721563881815,0.036564019993029134,189.17708984544763,76,0.37149095038753494,0.0012546168251170327,0.6224264021842909,ACSUSDT/AFCUSDT,ACSUSDT,AFCUSDT,FAIL,-1.9577722108517461
-1.7572437314053988,0.4018859275570842,608.5071506437782,36,0.4497253947920847,-0.001613032333313765,2.2192117019688,ACSUSDT/AFGUSDT,ACSUSDT,AFGUSDT,FAIL,-14.39491778541484
-2.844516851623126,0.052190823885233585,212.3264270225756,120,0.4337273316065699,0.0024142698198734015,0.8595626046321254,ACSUSDT/AGIUSDT,ACSUSDT,AGIUSDT,FAIL,-2.819721262012963
