sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.5265211249744994,0.3517458045366866,-194.5761560353567,-0.17426066433908644,54.643615220382344,151.0,0.3618782464925983,20.644030972552912,0.4768211920529801,145.91836393997073,-73.16274506784976,1733,36.0,101.38808244466782,28.883333333333333,0.00451810713872498,126.32451,-61.215782,0.91072655,1733.0,0.0,0.0,17.696216147412336,17.467037200927734,16.524913787841797,19.517282485961914
