,PnL
2023-10-01,0.0
2023-10-02,-0.5512850992381573
2023-10-03,-1.7518818001262844
2023-10-04,-2.8348323632963
2023-10-05,0.5950858304277062
2023-10-06,0.13643593853339553
2023-10-07,0.07653607265092432
2023-10-08,-0.7106988711748272
2023-10-09,-0.4196471805917099
2023-10-10,-3.506909688934684
2023-10-11,1.3178371358662844
2023-10-12,-0.276846744120121
2023-10-13,-0.037550050765275955
2023-10-14,-2.447816959116608
2023-10-15,1.0805629130627494
2023-10-16,0.40029121621046215
2023-10-17,1.760076760314405
2023-10-18,-0.008832820691168308
2023-10-19,-0.368325101560913
2023-10-20,2.521808643825352
2023-10-21,-0.02209252119064331
2023-10-22,-3.644745644181967
2023-10-23,1.015131842927076
2023-10-24,1.5103512043133378
2023-10-25,0.26157944463193417
2023-10-26,4.162989707663655
2023-10-27,-0.10881807561963797
2023-10-28,-18.387071448378265
2023-10-29,1.7525003189221025
2023-10-30,0.9036092460155487
2023-10-31,0.0
2023-11-01,-0.12216816877480596
2023-11-02,-2.589111770852469
2023-11-03,1.4277279376983643
2023-11-04,-3.463068040087819
2023-11-05,0.0613201130181551
2023-11-06,0.0
2023-11-07,-0.7604483705945313
2023-11-08,0.0020990099292248487
2023-11-09,-1.2158865155652165
2023-11-10,1.8763690665364265
2023-11-11,2.3384060030803084
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,-0.05400479678064585
2023-11-16,2.2113974620588124
2023-11-17,0.012906206771731377
2023-11-18,0.0
2023-11-19,0.019916262273909524
2023-11-20,-0.3927922402508557
2023-11-21,0.1410263730213046
2023-11-22,0.09624985698610544
2023-11-23,0.0
2023-11-24,-0.04683011397719383
2023-11-25,-4.781139951199293
2023-11-26,-1.387456264346838
2023-11-27,0.19212575256824493
2023-11-28,0.0843603489920497
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,4.8417985662817955
2023-12-02,-0.9584674077341333
2023-12-03,3.5991921206004918
2023-12-04,5.224104948807508
2023-12-05,-13.859965482028201
2023-12-06,-1.0943477144173812
2023-12-07,-4.990093719214201
2023-12-08,-1.6739604392350884
2023-12-09,-3.3752629696391523
2023-12-10,-0.1459335945546627
2023-12-11,-8.831887482137972
2023-12-12,-6.504214214161038
2023-12-13,0.8673546435311437
2023-12-14,-0.3952503749169409
2023-12-15,-0.2089572548866272
2023-12-16,4.9172498770058155
2023-12-17,-0.5794349175412208
2023-12-18,0.991895510815084
2023-12-19,-0.1595068722963333
2023-12-20,0.3194592520594597
2023-12-21,-1.0427841092459857
2023-12-22,-9.278428167104721
2023-12-23,3.5557029992341995
2023-12-24,0.25426955334842205
2023-12-25,6.979022519662976
2023-12-26,-1.224509189836681
2023-12-27,1.3073937548324466
2023-12-28,15.215901546180248
2023-12-29,0.0
2023-12-30,0.0
