pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,2.509776,1.8774199485778809,30,0.0836592,20,39,2881,2.6088674,-1.7412148,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,-6.688149,1.3500206470489502,28,-0.23886247,11,45,2881,1.4711169,-4.2081146,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,01/31-05/31,-0.30454135,1.1029658317565918,23,-0.013240928,6,40,2881,4.24193,-2.2134676,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,01/31-05/31,44.0492,1.4115138053894043,27,1.6314517,12,42,2881,45.771393,-12.018571,27,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FTTUSDT-KSMUSDT,01/31-05/31,7.177702,1.1293673515319824,23,0.312074,11,35,2881,4.311879,-1.1295067,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-7.4593086,1.2604453563690186,26,-0.2868965,10,42,2881,2.8367162,-4.1274996,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,01/31-05/31,-1.7922482,1.2646325826644897,26,-0.06893262,7,44,2881,4.06085,-2.4213586,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,01/31-05/31,11.291117,1.4573383331298828,30,0.37637055,14,46,2881,8.117019,-3.6077447,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,-7.1817827,0.8949589729309082,18,-0.39898792,5,30,2881,21.140724,-32.4629,18,0,0,15.0,15.0,15.0,15.000000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,18.057125,0.9885855913162231,21,0.8598631,9,33,2881,9.933279,-2.8532436,21,0,0,15.0,15.0,14.999999046325684,15.0
DOTUSDC-KDAUSDT,01/31-05/31,5.9714346,1.4906973838806152,31,0.19262692,15,47,2881,8.196598,-3.7815354,31,0,0,15.0,15.0,15.0,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,6.484032,1.1957321166992188,25,0.2593613,13,37,2881,6.8675995,-3.810183,25,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,6.3840265,1.2256443500518799,26,0.24553949,17,34,2881,5.0822816,-4.3733644,26,0,0,15.0,15.0,15.0,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,5.273436,1.3711645603179932,29,0.18184263,14,43,2881,9.906296,-9.674842,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-10.410182,1.115214467048645,23,-0.4526166,9,37,2881,2.0274146,-6.8656883,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,65.26231,1.496999979019165,29,2.2504244,14,44,2881,29.05272,-2.829497,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,-1.5888051,1.5499907732009888,32,-0.04965016,13,51,2881,1.9920864,-1.7819753,32,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,-2.5286775,1.2116312980651855,25,-0.1011471,13,37,2881,1.8997729,-3.804165,25,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,10.391956,1.1283156871795654,23,0.4518242,10,36,2881,6.4549866,-1.8823004,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-6.55501,1.4102116823196411,29,-0.22603482,9,49,2881,3.8844311,-2.1466992,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,6.5684586,1.3739206790924072,29,0.22649857,18,39,2881,1.9249632,-1.509193,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,7.914279,1.2109723091125488,25,0.31657115,11,39,2881,6.1794868,-2.118016,25,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,4.778426,1.2470569610595703,26,0.18378562,9,43,2881,4.2314076,-1.4224268,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-11.707323,1.4248671531677246,29,-0.4037008,11,47,2881,3.844497,-5.185569,29,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,1.5722762,2.1141819953918457,30,0.05240921,16,43,2881,2.568777,-2.3582783,30,0,0,17.18845558166504,17.188459396362305,17.188457489013672,17.188459396362305
FTTUSDT-KSMUSDT,03/02-06/30,-123.52241,2.0492396354675293,32,-3.8600752,11,53,2881,31.475222,-93.092094,32,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
CRVUSDT-KDAUSDT,03/02-06/30,13.670879,1.6924347877502441,30,0.455696,16,44,2881,18.779793,-4.315867,30,0,0,17.18845558166504,17.188459396362305,17.188457489013672,17.188459396362305
ETCUSDT-JUVUSDT,03/02-06/30,-50.168674,1.5367963314056396,27,-1.8580991,13,41,2881,8.922878,-41.44028,27,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
DOTUSDT-KDAUSDT,03/02-06/30,-17.538332,1.5573402643203735,28,-0.626369,9,47,2881,2.0823092,-3.3128483,28,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
CRVUSDT-DOTUSDT,03/02-06/30,-13.307518,1.5803561210632324,27,-0.49287105,15,38,2881,3.059193,-16.240915,27,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
ATOMUSDT-KCALUSDT,03/02-06/30,-44.22376,1.8174285888671875,34,-1.3006988,11,56,2881,3.298846,-20.054512,34,0,0,17.188459396362305,17.188459396362305,17.188457489013672,17.188459396362305
DOTUSDC-KDAUSDT,03/02-06/30,-22.14188,1.5623109340667725,28,-0.79078144,6,50,2881,2.2956462,-7.0311136,28,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
GMTUSDC-HOOKUSDT,03/02-06/30,-61.46555,1.822788119316101,30,-2.0488517,12,48,2881,15.61889,-49.92127,30,0,0,17.18845558166504,17.188459396362305,17.188457489013672,17.188459396362305
CITYUSDT-IZIUSDT,03/02-06/30,33.789513,1.6149588823318481,30,1.1263171,18,42,2881,14.815983,-15.018771,30,0,0,17.18845558166504,17.188457489013672,17.188457489013672,17.188459396362305
DYDXUSDT-KSMUSDT,03/02-06/30,-85.97335,1.6991238594055176,30,-2.8657784,11,49,2881,9.91686,-34.76714,30,0,0,17.18845558166504,17.188459396362305,17.188457489013672,17.188459396362305
GMTUSDT-HOOKUSDT,03/02-06/30,-76.1515,1.8088111877441406,29,-2.6259136,12,46,2881,7.8713894,-61.128754,29,0,0,17.188457489013672,17.188459396362305,17.188457489013672,17.188459396362305
