sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.070563695224467,3.019883756408596,-168.23274977505207,-0.015886106470730216,550.6156961244342,151.0,3.646461563737975,21.206753596938658,0.5231788079470199,159.42206455487758,-115.22423213487491,5193,275.0,178.27457540854812,18.54642857142857,0.0032488719194724053,75.19512176513672,-36.51818084716797,2.110603586045493
