2026-01-18T22:12:02Z START queue=/opt/coint4/coint4/artifacts/wfa/aggregate/20260118_shortlist/run_queue.csv parallel=8 heartbeat=30s idle_minutes=5 cpu_threshold=50
2026-01-18T22:12:02Z HEARTBEAT run_pid=1391 run_cpu=0% watcher_cpu=0% worker_pid=none worker_cpu=0% coint2_procs=0 cpu_total=0.0% idle_seconds=30
2026-01-18T22:17:34Z HEARTBEAT run_pid=1391 run_cpu=145% watcher_cpu=0% worker_pid=1460 worker_cpu=145% coint2_procs=3 cpu_total=433.0% idle_seconds=0
2026-01-18T22:18:04Z HEARTBEAT run_pid=1391 run_cpu=145% watcher_cpu=0% worker_pid=1460 worker_cpu=145% coint2_procs=3 cpu_total=432.0% idle_seconds=0
2026-01-18T22:18:34Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:19:04Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:19:35Z HEARTBEAT run_pid=1391 run_cpu=143% watcher_cpu=0% worker_pid=1460 worker_cpu=143% coint2_procs=3 cpu_total=428.0% idle_seconds=0
2026-01-18T22:20:05Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=430.0% idle_seconds=0
2026-01-18T22:20:35Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:21:05Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:21:35Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:22:05Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=430.0% idle_seconds=0
2026-01-18T22:22:36Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=430.0% idle_seconds=0
2026-01-18T22:23:06Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=429.0% idle_seconds=0
2026-01-18T22:23:36Z HEARTBEAT run_pid=1391 run_cpu=143% watcher_cpu=0% worker_pid=1460 worker_cpu=143% coint2_procs=3 cpu_total=427.0% idle_seconds=0
2026-01-18T22:24:06Z HEARTBEAT run_pid=1391 run_cpu=143% watcher_cpu=0% worker_pid=1460 worker_cpu=143% coint2_procs=3 cpu_total=428.0% idle_seconds=0
2026-01-18T22:24:36Z HEARTBEAT run_pid=1391 run_cpu=143% watcher_cpu=0% worker_pid=1460 worker_cpu=143% coint2_procs=3 cpu_total=428.0% idle_seconds=0
2026-01-18T22:25:06Z HEARTBEAT run_pid=1391 run_cpu=143% watcher_cpu=0% worker_pid=1460 worker_cpu=143% coint2_procs=3 cpu_total=429.0% idle_seconds=0
2026-01-18T22:25:37Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=431.0% idle_seconds=0
2026-01-18T22:26:07Z HEARTBEAT run_pid=1391 run_cpu=144% watcher_cpu=0% worker_pid=1460 worker_cpu=144% coint2_procs=3 cpu_total=432.0% idle_seconds=0
2026-01-18T22:26:37Z HEARTBEAT run_pid=1391 run_cpu=145% watcher_cpu=0% worker_pid=1460 worker_cpu=145% coint2_procs=3 cpu_total=434.0% idle_seconds=0
2026-01-18T22:27:07Z HEARTBEAT run_pid=1391 run_cpu=145% watcher_cpu=0% worker_pid=1460 worker_cpu=145% coint2_procs=3 cpu_total=434.0% idle_seconds=0
2026-01-18T22:27:37Z HEARTBEAT run_pid=1391 run_cpu=145% watcher_cpu=0% worker_pid=1460 worker_cpu=145% coint2_procs=3 cpu_total=435.0% idle_seconds=0
2026-01-18T22:28:07Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:28:37Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:29:08Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:29:38Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:30:08Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:30:38Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:31:08Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=3 cpu_total=437.0% idle_seconds=0
2026-01-18T22:31:38Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=440.0% idle_seconds=0
2026-01-18T22:32:08Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=439.0% idle_seconds=0
2026-01-18T22:32:39Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=439.0% idle_seconds=0
2026-01-18T22:33:09Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=439.0% idle_seconds=0
2026-01-18T22:33:39Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=439.0% idle_seconds=0
2026-01-18T22:34:09Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=438.0% idle_seconds=0
2026-01-18T22:34:39Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=3 cpu_total=438.0% idle_seconds=0
2026-01-18T22:35:09Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=2 cpu_total=293.0% idle_seconds=0
2026-01-18T22:35:39Z HEARTBEAT run_pid=1391 run_cpu=147% watcher_cpu=0% worker_pid=1460 worker_cpu=147% coint2_procs=2 cpu_total=293.0% idle_seconds=0
2026-01-18T22:36:09Z HEARTBEAT run_pid=1391 run_cpu=146% watcher_cpu=0% worker_pid=1460 worker_cpu=146% coint2_procs=2 cpu_total=292.0% idle_seconds=0
2026-01-18T22:36:39Z DONE rc=0
