sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6788990172609454,0.6798863093773072,-95.32481080666184,-0.009225795521134898,855.781241978766,91.0,9.404189472294133,26.848428937525792,0.6483516483516484,160.1760795181617,-44.88135157478973,3406,197.0,0.0,17.289340101522843,0.0030720289704677284,93.70545959472656,-13.513327598571777,4.3254855386156414
