pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AGLDUSDT-HFTUSDT,11/02-03/01,72.56412,4.900171756744385,43,1.6875377,18,68,2881,71.67345,-11.266255,43,0,0,24.01066780090332,24.010669708251953,24.01066780090332,24.010669708251953
ETHDAI-ETHEUR,11/02-03/01,210.95836,5.773771286010742,49,4.3052726,31,66,2881,155.54242,-2.8198042,49,0,0,24.01066780090332,24.01066780090332,24.01066780090332,24.010669708251953
APEUSDC-HFTUSDT,11/02-03/01,-8.304392,4.719272136688232,42,-0.19772361,18,66,2881,18.071507,-17.174486,42,0,0,24.010669708251953,24.01066780090332,24.01066780090332,24.010669708251953
BTCUSDC-BTCUSDT,11/02-03/01,-4.7864227,5.754698753356934,50,-0.09572846,8,92,2881,0.40292618,-0.883108,50,0,0,24.010665893554688,24.01066780090332,24.01066780090332,24.010669708251953
APEUSDC-HFTUSDC,11/02-03/01,-38.693367,4.702063083648682,42,-0.92127067,18,66,2881,15.833431,-18.794518,42,0,0,24.010669708251953,24.01066780090332,24.01066780090332,24.010669708251953
ETHUSDC-ETHUSDT,11/02-03/01,-2.3420835,5.465008735656738,49,-0.04779762,10,88,2881,1.1952623,-0.35948637,49,0,0,24.01066780090332,24.01066780090332,24.01066780090332,24.010669708251953
APEUSDT-HFTUSDT,11/02-03/01,-18.554504,4.497522830963135,39,-0.47575653,20,58,2881,16.35844,-15.3457365,39,0,0,24.010671615600586,24.01066780090332,24.01066780090332,24.010669708251953
ATOMUSDT-GODSUSDT,11/02-03/01,-80.80825,4.448057174682617,38,-2.1265328,20,56,2881,11.726327,-59.313953,38,0,0,24.010671615600586,24.01066780090332,24.01066780090332,24.010669708251953
AXSUSDT-DOTUSDT,11/02-03/01,-24.805271,4.3564133644104,38,-0.6527703,15,61,2881,10.911515,-25.669018,38,0,0,24.010671615600586,24.01066780090332,24.01066780090332,24.010669708251953
AXSUSDT-DOTUSDC,11/02-03/01,-43.072037,4.065316200256348,35,-1.2306296,11,59,2881,6.562096,-24.648577,35,0,0,24.010671615600586,24.01066780090332,24.01066780090332,24.010669708251953
AGLDUSDT-HFTUSDC,11/02-03/01,68.323456,4.6567888259887695,40,1.7080864,18,62,2881,83.24018,-11.814911,40,0,0,24.010669708251953,24.01066780090332,24.01066780090332,24.010669708251953
BTCDAI-BTCEUR,12/02-03/31,144.97324,5.948850631713867,44,3.2948463,34,54,2881,29.871275,-10.176894,44,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.58253288269043
APEUSDC-HFTUSDC,12/02-03/31,71.630905,5.337552070617676,40,1.7907727,24,55,2881,12.065121,-7.1316576,40,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.58253288269043
ETHDAI-ETHEUR,12/02-03/31,92.809616,6.585786819458008,44,2.1093094,29,59,2881,44.566498,-107.69354,44,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
APEUSDT-HFTUSDC,12/02-03/31,73.97769,5.637444496154785,41,1.8043339,25,56,2881,19.598595,-9.487541,41,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
ATOMUSDT-GODSUSDT,12/02-03/31,-215.06061,6.134324550628662,45,-4.7791247,16,73,2881,24.434736,-130.3626,45,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
APEUSDC-ATOMUSDT,12/02-03/31,119.85698,5.8895978927612305,42,2.8537376,18,66,2881,60.515842,-11.664339,42,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
ATOMUSDT-KCALUSDT,12/02-03/31,-71.41579,5.865866661071777,44,-1.6230861,22,65,2881,23.864416,-37.833855,44,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
APEUSDT-ATOMUSDT,12/02-03/31,48.451523,6.367751121520996,43,1.1267796,18,68,2881,44.9791,-12.603673,43,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
CAKEUSDT-FIDAUSDT,12/02-03/31,-7.9679737,5.432931900024414,42,-0.18971366,16,67,2881,24.373354,-18.788805,42,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.58253288269043
APEUSDT-GODSUSDT,12/02-03/31,26.807732,5.058228492736816,40,0.6701933,21,58,2881,15.143727,-10.368241,40,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.58253288269043
AGLDUSDT-HFTUSDC,12/02-03/31,-12.728676,5.892742156982422,45,-0.28285947,19,70,2881,12.3032055,-19.570694,45,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.582530975341797
AGLDUSDT-HFTUSDT,12/02-03/31,-35.91617,5.721162796020508,45,-0.79813707,22,67,2881,6.861278,-23.029085,45,0,0,27.582530975341797,27.582530975341797,27.582529067993164,27.58253288269043
