,PnL
2024-01-01,0.0
2024-01-02,-3.0464604874141514
2024-01-03,23.136865500360727
2024-01-04,60.81404593214393
2024-01-05,51.289080925285816
2024-01-06,-15.397592967376113
2024-01-07,-6.617177868261933
2024-01-08,2.1096172500401735
2024-01-09,8.727545831352472
2024-01-10,-8.880758178420365
2024-01-11,4.103843325181515
2024-01-12,19.16702426224947
2024-01-13,35.10323081165552
2024-01-14,14.371986439451575
2024-01-15,16.623277142178267
2024-01-16,25.31988213583827
2024-01-17,2.161565006710589
2024-01-18,-3.3498164331540465
2024-01-19,2.5274187363684177
2024-01-20,24.530339613556862
2024-01-21,8.320936478092335
2024-01-22,1.9157903417944908
2024-01-23,13.30615096911788
2024-01-24,0.11295287683606148
2024-01-25,62.74051367212087
2024-01-26,3.231479939073324
2024-01-27,3.5473246593028307
2024-01-28,5.338948771357536
2024-01-29,18.733136285096407
2024-01-30,2.097052008844912
2024-01-31,0.0
2024-02-01,-89.20876665785909
2024-02-02,7.819662991911173
2024-02-03,29.729977123439312
2024-02-04,19.826857964508235
2024-02-05,27.908659864217043
2024-02-06,194.3635043427348
2024-02-07,188.10144320502877
2024-02-08,9.584071181714535
2024-02-09,-128.48799689486623
2024-02-10,26.820934591814876
2024-02-11,-36.540198465809226
2024-02-12,-57.72758774831891
2024-02-13,-12.420862529426813
2024-02-14,18.094500306993723
2024-02-15,-1.239816039800644
2024-02-16,-14.05668368935585
2024-02-17,14.98344125971198
2024-02-18,-10.824995953589678
2024-02-19,7.26594497077167
2024-02-20,-0.01040533185005188
2024-02-21,3.094726610928774
2024-02-22,11.853484157472849
2024-02-23,-18.541349137201905
2024-02-24,-19.187956837937236
2024-02-25,52.48337798938155
2024-02-26,-5.792368549853563
2024-02-27,0.797880195081234
2024-02-28,-7.929268205538392
2024-02-29,-6.653811750933528
2024-03-01,0.0
2024-03-02,-17.342631980776787
2024-03-03,-33.27783637493849
2024-03-04,81.6947083324194
2024-03-05,-32.840421095490456
2024-03-06,110.2817190811038
2024-03-07,17.964317321777344
2024-03-08,-26.10931521654129
2024-03-09,-12.373159490525723
2024-03-10,-7.659119114279747
2024-03-11,17.606128051877022
2024-03-12,4.819099090993404
2024-03-13,-3.0934780538082123
2024-03-14,7.000010102987289
2024-03-15,24.275731153786182
2024-03-16,-2.3760137036442757
2024-03-17,50.11285810172558
2024-03-18,-31.72265426814556
2024-03-19,40.432664915919304
2024-03-20,56.76972661912441
2024-03-21,-88.15991017967463
2024-03-22,117.13185583427548
2024-03-23,32.35680777579546
2024-03-24,-7.973183549940586
2024-03-25,-120.96634180098772
2024-03-26,7.2506667375564575
2024-03-27,44.7520726621151
2024-03-28,60.22299671918154
2024-03-29,-52.347069159150124
2024-03-30,-1.2942174524068832
2024-03-31,0.28248611092567444
