,PnL
2022-09-01,0.0
2022-09-02,-9.079630294640083
2022-09-03,-1.4312920689117163
2022-09-04,22.85427783933119
2022-09-05,7.181079093948938
2022-09-06,0.40940893327933736
2022-09-07,3.361116579559166
2022-09-08,-0.8857086121570319
2022-09-09,-10.968453654582845
2022-09-10,19.093754289264325
2022-09-11,22.414639314985834
2022-09-12,1.9651291022601072
2022-09-13,21.266238741809502
2022-09-14,-1.1024438748136163
2022-09-15,7.505014145979658
2022-09-16,-3.9327160308603197
2022-09-17,8.838319088798016
2022-09-18,-20.629457970615476
2022-09-19,-3.7185113946907222
2022-09-20,7.351423461921513
2022-09-21,-11.56713391840458
2022-09-22,28.889961270149797
2022-09-23,11.585435254499316
2022-09-24,20.664613846689463
2022-09-25,5.340994286350906
2022-09-26,-13.1917297039181
2022-09-27,-8.472475154325366
2022-09-28,32.405679972842336
2022-09-29,-1.0072033610194921
2022-09-30,18.423903727903962
2022-10-01,-0.018339000642299652
2022-10-02,-0.0724933632882312
2022-10-03,5.947670768131502
2022-10-04,12.017039950937033
2022-10-05,-1.7128697713487782
2022-10-06,2.0172208385774866
2022-10-07,3.9686215058900416
2022-10-08,-10.306876897491748
2022-10-09,5.580336793267634
2022-10-10,-3.914360668277368
2022-10-11,14.758962066844106
2022-10-12,10.00385349150747
2022-10-13,8.420374536886811
2022-10-14,-5.292790585197508
2022-10-15,7.917965017259121
2022-10-16,3.5004216600209475
2022-10-17,3.232619802467525
2022-10-18,2.708116893656552
2022-10-19,-1.2477573603391647
2022-10-20,9.497924201190472
2022-10-21,24.308492509648204
2022-10-22,4.218257707543671
2022-10-23,1.01976098283194
2022-10-24,6.489787908270955
2022-10-25,-1.368208112893626
2022-10-26,10.878197290934622
2022-10-27,12.434849621960893
2022-10-28,4.297029311303049
2022-10-29,6.539880894590169
2022-10-30,6.167378812329844
2022-10-31,6.778693199157715
2022-11-01,2.3782299921367667
2022-11-02,7.850227948045358
2022-11-03,-4.738649434875697
2022-11-04,-12.876537561649457
2022-11-05,-0.22291822358965874
2022-11-06,-0.8417644277215004
2022-11-07,-16.64525576774031
2022-11-08,0.17157830204814672
2022-11-09,-13.41594122350216
2022-11-10,-99.59170459583402
2022-11-11,-7.740206426009536
2022-11-12,13.329579069279134
2022-11-13,7.907833099365234
2022-11-14,-0.7607551850378513
2022-11-15,33.038137732073665
2022-11-16,-3.374679980799556
2022-11-17,6.798302860930562
2022-11-18,17.301561407744884
2022-11-19,8.884743897244334
2022-11-20,6.581789307296276
2022-11-21,-28.931522700935602
2022-11-22,-1.0306355324573815
2022-11-23,12.35401388630271
2022-11-24,-8.52670663036406
2022-11-25,5.266642330214381
2022-11-26,3.2479221038520336
2022-11-27,-10.428944012150168
2022-11-28,2.561055709607899
2022-11-29,17.639348500408232
2022-11-30,0.0
2022-12-01,10.530726072960533
2022-12-02,21.557639143895358
2022-12-03,14.17449115193449
2022-12-04,9.782429820625111
2022-12-05,7.400830726139247
2022-12-06,22.270234866882674
2022-12-07,5.222771227010526
2022-12-08,11.215093869366683
2022-12-09,28.73053644032916
2022-12-10,4.087943632359384
2022-12-11,19.63202283292776
2022-12-12,1.2083093002438545
2022-12-13,-4.241369308438152
2022-12-14,42.70973433891777
2022-12-15,40.25894342409447
2022-12-16,-10.101911482051946
2022-12-17,18.809141925070435
2022-12-18,7.119380976888351
2022-12-19,5.4528077826835215
2022-12-20,46.094842560822144
2022-12-21,9.617458090186119
2022-12-22,15.745215044822544
2022-12-23,-0.7580925864167511
2022-12-24,-2.3885418884456158
2022-12-25,-5.934284096583724
2022-12-26,21.47360122599639
2022-12-27,-1.776117661036551
2022-12-28,-9.320979846641421
2022-12-29,19.70627662120387
2022-12-30,-0.011630547232925892
2022-12-31,-5.518626891600434
2023-01-01,1.579297232819954
2023-01-02,4.343152374756755
2023-01-03,12.564395604655147
2023-01-04,-6.03632994403597
2023-01-05,-12.846637821523473
2023-01-06,7.761003919411451
2023-01-07,24.756771092535928
2023-01-08,4.285606431600172
2023-01-09,-20.27709025889635
2023-01-10,8.166259126737714
2023-01-11,5.7386461310088634
2023-01-12,25.07964703766629
2023-01-13,4.277178909629583
2023-01-14,2.9075969052501023
2023-01-15,-3.535491917748004
2023-01-16,16.408190394751728
2023-01-17,16.253628676524386
2023-01-18,16.39123672666028
2023-01-19,57.61370509164408
2023-01-20,4.9907628879882395
2023-01-21,9.842961741611362
2023-01-22,0.1680908603593707
2023-01-23,10.916161387693137
2023-01-24,-29.276058032002766
2023-01-25,-2.6664215503260493
2023-01-26,38.934198528993875
2023-01-27,-11.731542020570487
2023-01-28,25.851317713968456
2023-01-29,-0.15418222546577454
