sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
-1.115914008426732,-1.4491227095217059,-540.0152503348072,-0.47949741985280975,-296.75522949053084,106.0,-2.799577636703121,42.13166994325718,0.5188679245283019,105.49690952524543,-233.69387718476355,3025,55.0,135.19489920139313,25.208333333333332,0.005862667327714427,98.63932,-163.3777,-2.4729605,3025.0,0.0,0.0,13.479128296276755,13.401968955993652,10.951373100280762,16.623794555664062
