pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-GODSUSDT,04/01-07/30,6.1116323,1.7323875427246094,38,0.16083243,20,55,2881,41.292576,-26.689648,38,0,0,13.19579792022705,13.195796966552734,13.195796012878418,13.19579792022705
FTTUSDT-KSMUSDT,04/01-07/30,-21.00558,1.6860935688018799,40,-0.5251395,19,60,2881,5.444953,-14.290073,40,0,0,13.19579792022705,13.195796966552734,13.195796012878418,13.19579792022705
AVAUSDT-FITFIUSDT,04/01-07/30,-1.3941913,1.0297672748565674,24,-0.0580913,8,40,2881,4.6469817,-3.5419517,24,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
FILUSDT-JUVUSDT,04/01-07/30,-1.2006333,1.0264739990234375,24,-0.050026387,8,40,2881,4.270624,-2.0290527,24,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.19579792022705
FLOWUSDT-HVHUSDT,04/01-07/30,0.5721767,1.0733928680419922,25,0.022887068,9,41,2881,3.460364,-5.5471425,25,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.19579792022705
CRVUSDT-KDAUSDT,04/01-07/30,8.136263,1.284839391708374,30,0.27120876,13,47,2881,3.5928648,-3.7132754,30,0,0,13.19579792022705,13.195796966552734,13.195796012878418,13.195796966552734
DOTUSDC-FTTUSDT,04/01-07/30,-1.1162229,1.0670173168182373,25,-0.044648916,7,43,2881,3.9126832,-2.824084,25,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
DYDXUSDT-KSMUSDT,04/01-07/30,-2.3044558,1.1198055744171143,26,-0.08863291,10,42,2881,4.531888,-3.701666,26,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
HFTUSDC-KDAUSDT,04/01-07/30,61.93856,1.5701640844345093,36,1.7205156,22,49,2881,27.772245,-12.954919,36,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.19579792022705
DOTUSDT-FTTUSDT,04/01-07/30,1.4931327,1.1077290773391724,26,0.05742818,8,44,2881,3.9815485,-2.0582573,26,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
AVAUSDT-KASTAUSDT,04/01-07/30,-14.671808,1.7598960399627686,41,-0.35784897,17,65,2881,4.2016497,-7.078016,41,0,0,13.19579792022705,13.195796966552734,13.195796012878418,13.19579792022705
BICOUSDT-KASTAUSDT,04/01-07/30,12.910711,1.03121018409729,25,0.5164285,10,40,2881,16.617037,-6.9972496,25,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
APEUSDC-GODSUSDT,04/01-07/30,-5.013727,1.1137053966522217,27,-0.1856936,13,41,2881,3.0517168,-4.94076,27,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
CRVUSDT-HFTUSDT,04/01-07/30,6.6484895,1.3218071460723877,32,0.2077653,12,51,2881,4.3641267,-1.5653611,32,0,0,13.195796966552734,13.195796966552734,13.195796012878418,13.195796966552734
CTCUSDT-ERTHAUSDT,04/01-07/30,-4.023782,0.887275218963623,21,-0.19160865,6,36,2881,5.5768447,-5.09115,21,0,0,13.19579792022705,13.195796966552734,13.195796012878418,13.195796966552734
BTCUSDC-BTCUSDT,05/01-08/29,12.577263,3.880847930908203,62,0.20285907,29,94,2881,2.7921638,-0.8778437,62,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
FILUSDT-JUVUSDT,05/01-08/29,-22.782396,2.1532797813415527,39,-0.584164,12,66,2881,3.7684813,-8.544486,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.064664840698242
CTCUSDT-GALFTUSDT,05/01-08/29,19.609104,1.1162574291229248,21,0.93376684,8,34,2881,30.070576,-7.316764,21,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
ETCUSDT-JUVUSDT,05/01-08/29,57.923836,2.437509298324585,39,1.4852265,17,61,2881,90.662704,-15.025349,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.06466293334961
AFCUSDT-C98USDT,05/01-08/29,70.35434,1.8706727027893066,33,2.1319497,19,46,2881,29.609364,-44.747932,33,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
CELOUSDT-FLOWUSDT,05/01-08/29,41.08402,1.3647313117980957,26,1.5801545,16,36,2881,11.332292,-0.8741472,26,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
ETHUSDC-ETHUSDT,05/01-08/29,1.3212371,3.2392916679382324,56,0.023593519,23,89,2881,1.3755381,-0.12039451,56,0,0,17.064664840698242,17.06466293334961,17.06466293334961,17.064664840698242
DYDXUSDT-KSMUSDT,05/01-08/29,-13.649242,1.4261127710342407,26,-0.5249709,9,43,2881,4.510978,-18.099817,26,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
CELOUSDT-ENJUSDT,05/01-08/29,-12.704435,1.2845747470855713,23,-0.55236673,11,35,2881,5.0347824,-7.879307,23,0,0,17.064664840698242,17.06466293334961,17.06466293334961,17.06466293334961
ATOMUSDT-GODSUSDT,05/01-08/29,41.074554,2.231052875518799,39,1.0531937,17,61,2881,72.62599,-12.649685,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.06466293334961
FLOWUSDT-JUVUSDT,05/01-08/29,48.14601,2.131042957305908,39,1.2345132,19,58,2881,22.017216,-7.7932887,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.064664840698242
BICOUSDT-ETHWUSDT,05/01-08/29,-11.279583,2.373462438583374,41,-0.2751118,20,62,2881,10.873276,-15.798797,41,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
DOTUSDC-FTTUSDT,05/01-08/29,1.297205,2.4467196464538574,45,0.028826777,19,70,2881,7.134659,-12.056918,45,0,0,17.064661026000977,17.06466293334961,17.06466293334961,17.064664840698242
CRVUSDT-HFTUSDT,05/01-08/29,-10.263112,1.514331579208374,28,-0.36653972,10,46,2881,1.3640585,-6.789437,28,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
HFTUSDC-KDAUSDT,05/01-08/29,61.87505,1.4599168300628662,27,2.2916684,13,41,2881,34.206516,-0.93351907,27,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
DOTUSDT-FTTUSDT,05/01-08/29,5.9101753,2.3327090740203857,43,0.13744594,20,65,2881,7.1903625,-12.214089,43,0,0,17.064661026000977,17.06466293334961,17.06466293334961,17.064664840698242
CRVUSDT-HFTUSDC,05/01-08/29,1.5434649,1.572390079498291,29,0.05322293,11,47,2881,8.957828,-6.9521165,29,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.06466293334961
ADAUSDT-KDAUSDT,05/01-08/29,4.9319215,2.2162296772003174,40,0.123298034,19,60,2881,7.5034933,-5.843804,40,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
AXSUSDT-CRVUSDT,05/01-08/29,13.486914,2.2367663383483887,40,0.33717284,16,64,2881,25.018772,-10.496652,40,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
CRVUSDT-KDAUSDT,05/01-08/29,0.7322507,2.2590794563293457,41,0.017859774,16,66,2881,6.2389245,-5.4550805,41,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
ADAUSDC-KDAUSDT,05/01-08/29,13.562641,2.159632682800293,39,0.34776002,21,57,2881,6.6446404,-3.756771,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.064664840698242
FILUSDC-JUVUSDT,05/01-08/29,-27.56095,2.148756504058838,39,-0.706691,14,64,2881,3.8552547,-9.850365,39,0,0,17.06465721130371,17.06466293334961,17.06466293334961,17.06466293334961
1INCHUSDT-ACSUSDT,05/01-08/29,110.58539,2.441650152206421,40,2.7646346,20,60,2881,113.58661,-26.569904,40,0,0,17.06466293334961,17.06466293334961,17.06466293334961,17.064664840698242
GODSUSDT-KSMUSDT,05/01-08/29,-71.71071,1.9755877256393433,36,-1.9919641,16,56,2881,13.376715,-36.58188,36,0,0,17.064659118652344,17.06466293334961,17.06466293334961,17.06466293334961
BTCUSDC-BTCUSDT,05/31-09/28,2.8690557,4.770136833190918,63,0.045540567,47,79,2881,3.7765117,-6.1962733,63,0,0,22.10563087463379,22.10563850402832,22.105636596679688,22.10563850402832
CAKEUSDT-CITYUSDT,05/31-09/28,77.90635,2.5897698402404785,36,2.1640654,20,52,2881,59.809105,-4.915457,36,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
HFTUSDT-KDAUSDT,05/31-09/28,-8.887775,1.8065543174743652,26,-0.34183753,9,43,2881,8.76201,-6.928124,26,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
ETCUSDT-JUVUSDT,05/31-09/28,-29.75373,2.707040786743164,38,-0.7829929,19,57,2881,13.026112,-36.09462,38,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
FLOWUSDT-HVHUSDT,05/31-09/28,29.039911,1.8864684104919434,27,1.0755522,16,38,2881,11.921098,-12.975392,27,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
CGPTUSDT-GRTUSDT,05/31-09/28,-11.750237,1.5741915702819824,22,-0.5341017,8,36,2881,2.6111982,-8.756514,22,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
ETHUSDC-ETHUSDT,05/31-09/28,3.9453843,4.810098648071289,58,0.06802387,39,77,2881,2.111467,-3.3185165,58,0,0,22.105636596679688,22.10563850402832,22.105636596679688,22.10563850402832
CAKEUSDT-FIDAUSDT,05/31-09/28,41.09929,2.0019421577453613,27,1.5221959,15,39,2881,12.190681,-5.605611,27,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
ADAUSDT-KDAUSDT,05/31-09/28,12.477106,1.6446486711502075,23,0.54248285,11,35,2881,14.623248,-22.318766,23,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
FILUSDC-JUVUSDT,05/31-09/28,-19.289751,3.1534628868103027,44,-0.43840343,18,70,2881,12.855313,-34.583218,44,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
CRVUSDT-KDAUSDT,05/31-09/28,12.517069,1.6381676197052002,23,0.5442204,9,37,2881,10.936966,-7.838076,23,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
ADAUSDC-KDAUSDT,05/31-09/28,-0.43287373,1.6190094947814941,23,-0.018820597,10,36,2881,8.570779,-22.366755,23,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
FILUSDT-JUVUSDT,05/31-09/28,86.570946,3.0220327377319336,43,2.0132778,24,62,2881,37.720943,-15.779425,43,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
CELOUSDT-FLOWUSDT,05/31-09/28,-17.582233,3.05977725982666,45,-0.39071628,21,68,2881,14.5658045,-23.004871,45,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
FIDAUSDT-HOOKUSDT,05/31-09/28,-104.38367,1.6255300045013428,23,-4.53842,6,40,2881,12.71694,-34.019005,23,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
ATOMUSDT-KDAUSDT,05/31-09/28,4.5852633,1.9190459251403809,27,0.16982457,13,41,2881,8.745445,-7.4975576,27,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
AXLUSDT-FILUSDT,05/31-09/28,-30.76249,1.5946383476257324,23,-1.3374995,6,40,2881,8.884667,-17.33841,23,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
BICOUSDT-ETHWUSDT,05/31-09/28,-1.443882,1.8186957836151123,26,-0.055533923,7,45,2881,31.158905,-13.693228,26,0,0,22.10563850402832,22.10563850402832,22.105636596679688,22.10563850402832
DOTUSDC-FTTUSDT,05/31-09/28,26.203808,1.8124536275863647,25,1.0481523,13,37,2881,9.306047,-3.723183,25,0,0,22.105636596679688,22.10563850402832,22.105636596679688,22.10563850402832
AXLUSDT-FILUSDC,05/31-09/28,2.9149551,1.6066417694091797,22,0.13249797,7,37,2881,28.739178,-11.507324,22,0,0,22.105640411376953,22.10563850402832,22.105636596679688,22.10563850402832
C98USDT-FILUSDT,05/31-09/28,12.225295,1.7743957042694092,25,0.4890118,16,34,2881,7.6212034,-14.701835,25,0,0,22.105636596679688,22.105636596679688,22.105636596679688,22.10563850402832
DOTUSDT-FTTUSDT,05/31-09/28,26.125214,1.8011574745178223,25,1.0450085,14,36,2881,8.563602,-2.7156677,25,0,0,22.105636596679688,22.10563850402832,22.105636596679688,22.10563850402832
HFTUSDC-KDAUSDT,05/31-09/28,15.269497,1.7676528692245483,25,0.6107799,13,37,2881,13.4954195,-8.559427,25,0,0,22.105636596679688,22.10563850402832,22.105636596679688,22.10563850402832
GMTUSDC-HOOKUSDT,05/31-09/28,-48.025513,3.0182077884674072,41,-1.1713539,14,67,2881,15.598968,-19.020031,41,0,0,22.105636596679688,22.10563850402832,22.105636596679688,22.10563850402832
