sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.381602043213676,2.336209631197908,-189.91977697517723,-0.01804425710828521,416.1297390296386,151.0,2.755826086288997,21.20454383049275,0.47019867549668876,151.15497574256733,-128.627966420725,5067,270.0,298.4277856554836,18.425454545454546,0.0031496265442811783,74.76689910888672,-39.64271926879883,1.6260439355874603
