,PnL
2023-10-01,0.0
2023-10-02,-17.931672679726034
2023-10-03,25.2647074542474
2023-10-04,31.722125240135938
2023-10-05,27.12023019324988
2023-10-06,-11.74767475319095
2023-10-07,-7.685132341226563
2023-10-08,21.27150879893452
2023-10-09,46.28046706621535
2023-10-10,0.6800102579873055
2023-10-11,31.995537563227117
2023-10-12,17.86275119893253
2023-10-13,5.542204415425658
2023-10-14,-1.0699881250038743
2023-10-15,15.273894322104752
2023-10-16,-9.337138198781759
2023-10-17,74.1070047263056
2023-10-18,-8.428321822546422
2023-10-19,-6.897746817674488
2023-10-20,84.9487258149311
2023-10-21,60.0404855847155
2023-10-22,-30.681034792214632
2023-10-23,14.509985945886001
2023-10-24,151.15497574256733
2023-10-25,-24.241500337142497
2023-10-26,-6.3245951645076275
2023-10-27,-0.9861939512193203
2023-10-28,-128.627966420725
2023-10-29,19.57576173916459
2023-10-30,-9.202828649897128
2023-10-31,0.0
2023-11-01,-5.092306606238708
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,-0.022863209946081042
2023-11-05,1.3013251796364784
2023-11-06,0.0
2023-11-07,2.0357441045343876
2023-11-08,12.441253833472729
2023-11-09,-2.035402739420533
2023-11-10,3.7698252014815807
2023-11-11,0.0
2023-11-12,1.0606849789619446
2023-11-13,0.0
2023-11-14,-4.306373625993729
2023-11-15,-1.3912832662463188
2023-11-16,-0.5194642245769501
2023-11-17,-1.2010507935192436
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.9034737702459097
2023-11-21,0.050144774839282036
2023-11-22,0.32171472907066345
2023-11-23,0.0
2023-11-24,0.3865037355571985
2023-11-25,0.9123233184218407
2023-11-26,5.288532465696335
2023-11-27,24.71260404586792
2023-11-28,3.3441123366355896
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,-0.3862081943079829
2023-12-02,-0.16222983598709106
2023-12-03,-0.08795485645532608
2023-12-04,1.984602091833949
2023-12-05,-1.3124930332414806
2023-12-06,-0.09346473030745983
2023-12-07,0.0
2023-12-08,2.1424041017889977
2023-12-09,-2.0018102526664734
2023-12-10,-2.812009494751692
2023-12-11,0.0
2023-12-12,8.165747612714767
2023-12-13,22.006853945553303
2023-12-14,2.406476065516472
2023-12-15,0.0
2023-12-16,-0.8285431321710348
2023-12-17,17.72293770313263
2023-12-18,0.502645093947649
2023-12-19,-0.030713465064764023
2023-12-20,-3.0633575692772865
2023-12-21,1.8148604519665241
2023-12-22,2.964008204638958
2023-12-23,-0.782440472394228
2023-12-24,0.08080412819981575
2023-12-25,0.0
2023-12-26,-0.13931170478463173
2023-12-27,1.6521480232477188
2023-12-28,7.615339025855064
2023-12-29,-0.15369874238967896
2023-12-30,0.0
2023-12-31,-0.7580711301416159
2024-01-01,-1.044548685895279
2024-01-02,-4.635957786813378
2024-01-03,1.0003977998858318
2024-01-04,0.8653245540335774
2024-01-05,0.33639791794121265
2024-01-06,0.08373501832829788
2024-01-07,5.152429801411927
2024-01-08,-0.25507732667028904
2024-01-09,1.038463456556201
2024-01-10,-1.4029606585390866
2024-01-11,-0.4293137239292264
2024-01-12,0.42986213602125645
2024-01-13,0.7429943736642599
2024-01-14,2.5117609053850174
2024-01-15,0.5866742432117462
2024-01-16,1.8749907477758825
2024-01-17,0.7889082874171436
2024-01-18,0.0
2024-01-19,0.32164932414889336
2024-01-20,1.0228265719488263
2024-01-21,0.0
2024-01-22,-5.946226098574698
2024-01-23,-0.4525099229067564
2024-01-24,-0.13603956252336502
2024-01-25,0.98789800144732
2024-01-26,-0.3447946570813656
2024-01-27,-0.27757275477051735
2024-01-28,-0.5671181594952941
2024-01-29,0.0
2024-01-30,-24.99534094450064
2024-01-31,-0.26479524560272694
2024-02-01,2.3204254650045186
2024-02-02,-0.5533148180693388
2024-02-03,0.569595618871972
2024-02-04,0.09227876388467848
2024-02-05,-0.21236863965168595
2024-02-06,1.544867533724755
2024-02-07,-1.618809476844035
2024-02-08,-17.993989213369787
2024-02-09,0.2633977592922747
2024-02-10,4.207993447780609
2024-02-11,0.679824975784868
2024-02-12,-3.5106030316092074
2024-02-13,0.7535970360040665
2024-02-14,-1.5347392484545708
2024-02-15,7.8943032175302505
2024-02-16,-0.3137511909008026
2024-02-17,1.3440505843609571
2024-02-18,-12.372887634672225
2024-02-19,3.5505304107791744
2024-02-20,-5.840437227860093
2024-02-21,3.768198810517788
2024-02-22,1.3092137351632118
2024-02-23,1.4901536256074905
2024-02-24,3.4844788387417793
2024-02-25,-4.242519810795784
2024-02-26,-0.6301003843545914
2024-02-27,-7.906307581812143
2024-02-28,0.0
