,PnL
2023-10-01,0.0
2023-10-02,-5.977745097130537
2023-10-03,11.14706077100709
2023-10-04,-4.371566907619126
2023-10-05,10.91997645352967
2023-10-06,-2.35415474511683
2023-10-07,0.3718050626339391
2023-10-08,4.959891447913833
2023-10-09,27.75848291500006
2023-10-10,4.620215151226148
2023-10-11,11.686366835376248
2023-10-12,-0.5808167499490082
2023-10-13,-0.8316445481032133
2023-10-14,-3.153268350753933
2023-10-15,9.842373418621719
2023-10-16,5.101076498162001
2023-10-17,54.809293584898114
2023-10-18,-0.38677595695480704
2023-10-19,-8.374154358170927
2023-10-20,61.454392878804356
2023-10-21,16.40942935505882
2023-10-22,-16.21825256291777
2023-10-23,15.750602004583925
2023-10-24,55.64885716349818
2023-10-25,6.826535980217159
2023-10-26,-23.939565544947982
2023-10-27,-4.5567531464621425
2023-10-28,-30.64507260872051
2023-10-29,16.58018705714494
2023-10-30,5.927414604229853
2023-10-31,0.0
2023-11-01,-4.333198847947642
2023-11-02,12.93642047321191
2023-11-03,1.9028636761941016
2023-11-04,4.28098389483057
2023-11-05,6.560442205518484
2023-11-06,0.29016513004899025
2023-11-07,-3.280049469321966
2023-11-08,0.8073182562366128
2023-11-09,-3.1539741456508636
2023-11-10,4.074171561747789
2023-11-11,5.524949972517788
2023-11-12,7.457718121819198
2023-11-13,17.013794740196317
2023-11-14,-27.752753157168627
2023-11-15,3.5797680150717497
2023-11-16,13.387756034266204
2023-11-17,1.2785770273767412
2023-11-18,9.018158031627536
2023-11-19,4.555839516688138
2023-11-20,19.41071971389465
2023-11-21,7.412944633164443
2023-11-22,0.23022223263978958
2023-11-23,0.0
2023-11-24,-9.802885556593537
2023-11-25,2.7555798208341002
2023-11-26,-2.2344685154384933
2023-11-27,32.53246379643679
2023-11-28,4.871666198829189
2023-11-29,-9.341986262239516
2023-11-30,0.0
2023-12-01,8.196830160712125
2023-12-02,3.760742185404524
2023-12-03,4.583414916880429
2023-12-04,10.566077685449272
2023-12-05,-2.4560532345203683
2023-12-06,23.002065706357826
2023-12-07,15.432024359703064
2023-12-08,4.56513461843133
2023-12-09,11.750096326693892
2023-12-10,6.859205626882613
2023-12-11,-9.3820122461766
2023-12-12,-3.2438347693532705
2023-12-13,1.4476620964705944
2023-12-14,15.930467857513577
2023-12-15,7.816976560279727
2023-12-16,1.3673429349437356
2023-12-17,2.939038472250104
2023-12-18,0.38202046882361174
2023-12-19,0.6517368284985423
2023-12-20,-0.8411839348264039
2023-12-21,2.397646695841104
2023-12-22,7.984642144758254
2023-12-23,-4.345810833387077
2023-12-24,-3.4453332368284464
2023-12-25,14.93329552281648
2023-12-26,-0.2517503136768937
2023-12-27,8.238165714778006
2023-12-28,3.3248283062130213
2023-12-29,6.241863811388612
2023-12-30,0.0
