,PnL
2023-10-01,0.0
2023-10-02,0.752170663094148
2023-10-03,16.05850562825799
2023-10-04,23.095900724176317
2023-10-05,4.094623744720593
2023-10-06,-5.329202874621842
2023-10-07,-1.5805561392335221
2023-10-08,2.684827389428392
2023-10-09,14.880379365407862
2023-10-10,5.962131636682898
2023-10-11,16.08995506586507
2023-10-12,10.402968991547823
2023-10-13,3.3974799513816833
2023-10-14,-10.557553459948394
2023-10-15,14.35349021339789
2023-10-16,-2.5852368753403425
2023-10-17,47.207892403937876
2023-10-18,34.21671871142462
2023-10-19,-2.9970912942662835
2023-10-20,104.5362665290013
2023-10-21,58.68174681649543
2023-10-22,-29.623709057457745
2023-10-23,35.4699664930813
2023-10-24,54.552132869372144
2023-10-25,-9.0219382699579
2023-10-26,7.007887676358223
2023-10-27,2.170758225955069
2023-10-28,-64.54453394282609
2023-10-29,38.06535428669304
2023-10-30,3.4276526048779488
2023-10-31,0.0
2023-11-01,0.8221432458376512
2023-11-02,1.2535236986586824
2023-11-03,9.525156302202959
2023-11-04,12.293587096733972
2023-11-05,13.420402817893773
2023-11-06,-0.4750321138417348
2023-11-07,-4.364638875238597
2023-11-08,31.859474800527096
2023-11-09,-7.781075142323971
2023-11-10,0.18504989077337086
2023-11-11,6.558438191190362
2023-11-12,0.4720808546990156
2023-11-13,43.58786266390234
2023-11-14,-8.636083671823144
2023-11-15,3.1477499809116125
2023-11-16,15.24974219338037
2023-11-17,-2.04086688591633
2023-11-18,7.134375968948007
2023-11-19,14.20392071455717
2023-11-20,16.697304513305426
2023-11-21,-2.578557822620496
2023-11-22,-6.745114198187366
2023-11-23,0.6345533093044651
2023-11-24,-4.703067399561405
2023-11-25,1.2940844492986798
2023-11-26,4.796877746062819
2023-11-27,34.22301531769335
2023-11-28,-2.6910481387749314
2023-11-29,-7.012204491707962
2023-11-30,0.0
2023-12-01,5.53344407590339
2023-12-02,1.8296412047930062
2023-12-03,7.067090800977894
2023-12-04,14.84050436411053
2023-12-05,-12.813897661864758
2023-12-06,90.47274214273784
2023-12-07,54.70941355545074
2023-12-08,15.856103700585663
2023-12-09,14.513938149437308
2023-12-10,-3.7093104023952037
2023-12-11,-17.260739758610725
2023-12-12,-13.19551102258265
2023-12-13,19.608697997173294
2023-12-14,34.552749717840925
2023-12-15,-9.210275676101446
2023-12-16,-104.3492887201719
2023-12-17,-6.212117463815957
2023-12-18,31.86628044396639
2023-12-19,-2.020854623056948
2023-12-20,6.97817855514586
2023-12-21,19.672340001910925
2023-12-22,-123.60066706314683
2023-12-23,-1.0283714216202497
2023-12-24,10.011530032381415
2023-12-25,21.80099280923605
2023-12-26,-6.917261668480933
2023-12-27,-5.947949199005961
2023-12-28,20.901607727631927
2023-12-29,18.230164974927902
2023-12-30,0.0
